isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 174 560
true false NORTH EAST 174 560
true false EAST WEST 174 560
true false WEST WEST 174 560
true false WEST EAST 174 560
true false EAST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST EAST 174 560
true false EAST NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST WEST 174 560
true false WEST WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST WEST 174 560
true false WEST NORTH 174 560
true false NORTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST EAST 174 560
true false EAST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST WEST 174 560
true false WEST WEST 174 560
true false WEST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST EAST 174 560
true false EAST NORTH 174 560
true false NORTH WEST 174 560
true false WEST WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST NORTH 174 560
true false NORTH EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST WEST 174 560
true false WEST WEST 174 560
true false WEST WEST 174 560
true false WEST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH EAST 174 560
true false EAST WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH WEST 174 560
true false WEST EAST 174 560
true false EAST WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST NORTH 174 560
true false NORTH EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST EAST 174 560
true false EAST WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH EAST 174 560
true false EAST WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST NORTH 174 560
true false NORTH EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST WEST 174 560
true false WEST WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST EAST 173 570
true false EAST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH WEST 173 570
true false WEST EAST 173 570
true false EAST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 172 580
true false WEST WEST 171 590
true false WEST EAST 170 600
true false EAST WEST 170 600
true false WEST SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH SOUTH 169 610
true false SOUTH SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST NORTH 169 610
true false NORTH EAST 168 620
true false EAST EAST 168 620
true false EAST EAST 168 620
true false EAST NORTH 168 620
true false NORTH EAST 168 620
true false EAST EAST 168 620
true false EAST NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST WEST 168 620
true false WEST EAST 168 620
true false EAST WEST 168 620
true false WEST NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST EAST 168 620
true false EAST EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST NORTH 168 620
true false NORTH WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH WEST 168 620
true false WEST EAST 168 620
true false EAST EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH WEST 168 620
true false WEST EAST 168 620
true false EAST NORTH 168 620
true false NORTH EAST 168 620
true false EAST EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH WEST 166 640
true false WEST WEST 166 640
true false WEST NORTH 166 640
true false NORTH EAST 165 650
true false EAST NORTH 165 650
true false NORTH WEST 164 660
true false WEST WEST 163 670
true false WEST WEST 163 670
true false WEST NORTH 163 670
true false NORTH EAST 162 680
true false EAST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST WEST 160 700
true false WEST EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH WEST 159 710
true false WEST WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH WEST 159 710
true false WEST EAST 159 710
true false EAST WEST 159 710
true false WEST WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH NORTH 159 710
true false NORTH EAST 159 710
true false EAST WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST WEST 159 710
true false WEST NORTH 159 710
true false NORTH SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH NORTH 159 710
true false NORTH NORTH 159 710
true false NORTH WEST 159 710
true false WEST WEST 159 710
true false WEST SOUTH 158 720
true false SOUTH SOUTH 158 720
true false SOUTH WEST 158 720
true false WEST WEST 157 730
true false WEST SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH EAST 156 740
true false EAST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST WEST 156 740
true false WEST NORTH 156 740
true false NORTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST EAST 156 740
true false EAST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST WEST 156 740
true false WEST NORTH 156 740
true false NORTH WEST 156 740
true false WEST EAST 156 740
true false EAST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH WEST 156 740
true false WEST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH WEST 155 750
true false WEST NORTH 154 760
true false NORTH EAST 154 760
true false EAST EAST 154 760
true false EAST EAST 154 760
true false EAST NORTH 154 760
true false NORTH WEST 153 770
true false WEST NORTH 153 770
true false NORTH WEST 153 770
true false WEST NORTH 153 770
true false NORTH EAST 153 770
true false EAST NORTH 152 780
true false NORTH WEST 151 790
true false WEST WEST 151 790
true false WEST NORTH 151 790
true false NORTH WEST 150 800
true false WEST NORTH 150 800
true false NORTH NORTH 149 810
true false NORTH EAST 148 820
true false EAST SOUTH 147 830
true false SOUTH NORTH 147 830
true false NORTH SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST EAST 146 840
true false EAST WEST 145 850
true false WEST NORTH 145 850
true false NORTH EAST 145 850
true false EAST EAST 145 850
true false EAST SOUTH 144 860
true false SOUTH SOUTH 143 870
true false SOUTH NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH WEST 142 880
true false WEST NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST WEST 142 880
true false WEST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 141 890
true false SOUTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST WEST 140 900
true false WEST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST WEST 140 900
true false WEST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 138 920
true false WEST WEST 137 930
true false WEST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 136 940
true false WEST EAST 135 950
true false EAST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST EAST 135 950
true false EAST WEST 135 950
true false WEST WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST EAST 135 950
true false EAST EAST 135 950
true false EAST NORTH 135 950
true false NORTH EAST 135 950
true false EAST WEST 135 950
true false WEST NORTH 135 950
true false NORTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH WEST 135 950
true false WEST WEST 135 950
true false WEST EAST 135 950
true false EAST EAST 135 950
true false EAST EAST 135 950
true false EAST WEST 135 950
true false WEST NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST EAST 135 950
true false EAST WEST 135 950
true false WEST NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST WEST 135 950
true false WEST NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH EAST 135 950
true false EAST WEST 135 950
true false WEST WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST EAST 135 950
true false EAST NORTH 135 950
true false NORTH WEST 135 950
true false WEST NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH WEST 133 970
true false WEST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH WEST 132 980
true false WEST EAST 132 980
true false EAST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST WEST 132 980
true false WEST WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST WEST 132 980
true false WEST NORTH 132 980
true false NORTH EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST EAST 132 980
true false EAST NORTH 132 980
true false NORTH WEST 132 980
true false WEST EAST 132 980
true false EAST WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST SOUTH 132 980
true false SOUTH SOUTH 132 980
true false SOUTH WEST 132 980
true false WEST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH NORTH 131 990
true false NORTH WEST 130 1000
true false WEST NORTH 130 1000
true false NORTH WEST 129 1010
true false WEST SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH EAST 129 1010
true false EAST EAST 129 1010
true false EAST WEST 129 1010
true false WEST EAST 129 1010
true false EAST NORTH 129 1010
true false NORTH WEST 128 1020
true false WEST WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH WEST 127 1030
true false WEST SOUTH 127 1030
true false SOUTH EAST 127 1030
true false EAST SOUTH 126 1040
true false SOUTH NORTH 126 1040
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST WEST 125 1050
true false WEST EAST 125 1050
true false EAST WEST 125 1050
true false WEST SOUTH 125 1050
true false SOUTH NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH WEST 125 1050
true false WEST EAST 125 1050
true false EAST SOUTH 124 1060
true false SOUTH SOUTH 124 1060
true false SOUTH EAST 124 1060
true false EAST WEST 123 1070
true false WEST NORTH 123 1070
true false NORTH WEST 123 1070
true false WEST WEST 123 1070
true false WEST SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH NORTH 123 1070
true false NORTH NORTH 123 1070
true false NORTH SOUTH 123 1070
true false SOUTH WEST 123 1070
true false WEST EAST 123 1070
true false EAST EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH WEST 123 1070
true false WEST SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH NORTH 123 1070
true false NORTH SOUTH 123 1070
true false SOUTH NORTH 123 1070
true false NORTH SOUTH 123 1070
true false SOUTH SOUTH 123 1070
true false SOUTH NORTH 123 1070
true false NORTH NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST WEST 123 1070
true false WEST SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH NORTH 123 1070
true false NORTH SOUTH 123 1070
true false SOUTH SOUTH 123 1070
true false SOUTH WEST 123 1070
true false WEST WEST 123 1070
true false WEST EAST 123 1070
true false EAST WEST 123 1070
true false WEST NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST WEST 123 1070
true false WEST SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH SOUTH 123 1070
true false SOUTH NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST EAST 123 1070
true false EAST EAST 123 1070
true false EAST WEST 123 1070
true false WEST NORTH 123 1070
true false NORTH EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST WEST 122 1080
true false WEST EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST EAST 122 1080
true false EAST WEST 122 1080
true false WEST EAST 122 1080
true false EAST WEST 122 1080
true false WEST EAST 122 1080
true false EAST EAST 122 1080
true false EAST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST EAST 122 1080
true false EAST WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST WEST 122 1080
true false WEST WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST SOUTH 122 1080
true false SOUTH NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH EAST 122 1080
true false EAST WEST 122 1080
true false WEST WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH NORTH 122 1080
true false NORTH SOUTH 122 1080
true false SOUTH WEST 122 1080
true false WEST NORTH 122 1080
true false NORTH EAST 122 1080
true false EAST SOUTH 122 1080
