isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH SOUTH 197 330
true false SOUTH WEST 197 330
true false WEST WEST 197 330
true false WEST EAST 197 330
true false EAST NORTH 197 330
true false NORTH SOUTH 197 330
true false SOUTH EAST 197 330
true false EAST WEST 197 330
true false WEST NORTH 197 330
true false NORTH NORTH 197 330
true false NORTH NORTH 197 330
true false NORTH NORTH 197 330
true false NORTH EAST 197 330
true false EAST NORTH 197 330
true false NORTH WEST 196 340
true false WEST EAST 196 340
true false EAST NORTH 196 340
true false NORTH WEST 195 350
true false WEST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST WEST 193 370
true false WEST WEST 193 370
true false WEST EAST 193 370
true false EAST EAST 193 370
true false EAST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST WEST 193 370
true false WEST NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST WEST 193 370
true false WEST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST WEST 193 370
true false WEST NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH NORTH 192 380
true false NORTH WEST 191 390
true false WEST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST WEST 190 400
true false WEST NORTH 190 400
true false NORTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST EAST 189 410
true false EAST SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH SOUTH 186 440
true false SOUTH EAST 186 440
true false EAST NORTH 185 450
true false NORTH WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH NORTH 185 450
true false NORTH WEST 185 450
true false WEST NORTH 185 450
true false NORTH SOUTH 185 450
true false SOUTH WEST 185 450
true false WEST EAST 185 450
true false EAST NORTH 185 450
true false NORTH WEST 185 450
true false WEST WEST 185 450
true false WEST NORTH 185 450
true false NORTH WEST 184 460
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST WEST 182 480
true false WEST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH EAST 181 490
true false EAST WEST 181 490
true false WEST NORTH 181 490
true false NORTH NORTH 180 500
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH WEST 178 520
true false WEST SOUTH 178 520
true false SOUTH NORTH 178 520
true false NORTH WEST 178 520
true false WEST EAST 178 520
true false EAST EAST 178 520
true false EAST WEST 178 520
true false WEST SOUTH 178 520
true false SOUTH NORTH 178 520
true false NORTH EAST 178 520
true false EAST NORTH 178 520
true false NORTH EAST 177 530
true false EAST WEST 177 530
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST WEST 177 530
true false WEST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST WEST 177 530
true false WEST EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST EAST 177 530
true false EAST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH EAST 177 530
true false EAST WEST 177 530
true false WEST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST EAST 177 530
true false EAST NORTH 177 530
true false NORTH EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST WEST 177 530
true false WEST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST WEST 177 530
true false WEST NORTH 177 530
true false NORTH WEST 177 530
true false WEST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST WEST 177 530
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST NORTH 177 530
true false NORTH WEST 177 530
true false WEST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST WEST 177 530
true false WEST WEST 177 530
true false WEST WEST 177 530
true false WEST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST NORTH 177 530
true false NORTH WEST 177 530
true false WEST WEST 177 530
true false WEST NORTH 177 530
true false NORTH EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST WEST 177 530
true false WEST EAST 177 530
true false EAST NORTH 177 530
true false NORTH EAST 177 530
true false EAST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST EAST 177 530
true false EAST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST WEST 177 530
true false WEST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST WEST 177 530
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH EAST 177 530
true false EAST WEST 177 530
true false WEST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST NORTH 177 530
true false NORTH WEST 177 530
true false WEST EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST WEST 177 530
true false WEST WEST 177 530
true false WEST WEST 177 530
true false WEST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST WEST 177 530
true false WEST NORTH 177 530
true false NORTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST WEST 177 530
true false WEST NORTH 177 530
true false NORTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH EAST 177 530
true false EAST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH WEST 177 530
true false WEST WEST 177 530
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST WEST 177 530
true false WEST WEST 177 530
true false WEST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST SOUTH 176 540
true false SOUTH EAST 175 550
true false EAST WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST EAST 173 570
true false EAST EAST 173 570
true false EAST WEST 173 570
true false WEST WEST 173 570
true false WEST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 173 570
true false EAST EAST 173 570
true false EAST EAST 173 570
true false EAST EAST 172 580
true false EAST EAST 171 590
true false EAST WEST 170 600
true false WEST WEST 170 600
true false WEST NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH WEST 170 600
true false WEST NORTH 170 600
true false NORTH SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH WEST 170 600
true false WEST WEST 170 600
true false WEST NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH EAST 170 600
true false EAST NORTH 170 600
true false NORTH WEST 169 610
true false WEST EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH WEST 169 610
true false WEST NORTH 169 610
true false NORTH EAST 168 620
true false EAST EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH WEST 168 620
true false WEST WEST 168 620
true false WEST WEST 168 620
true false WEST EAST 168 620
true false EAST NORTH 168 620
true false NORTH WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST WEST 168 620
true false WEST NORTH 168 620
true false NORTH WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST EAST 168 620
true false EAST NORTH 168 620
true false NORTH EAST 168 620
true false EAST EAST 168 620
true false EAST EAST 168 620
true false EAST NORTH 168 620
true false NORTH EAST 167 630
true false EAST EAST 166 640
true false EAST EAST 165 650
true false EAST WEST 164 660
true false WEST EAST 164 660
true false EAST EAST 164 660
true false EAST WEST 164 660
true false WEST EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST WEST 164 660
true false WEST NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH EAST 164 660
true false EAST EAST 164 660
true false EAST WEST 164 660
true false WEST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH WEST 164 660
true false WEST WEST 164 660
true false WEST WEST 164 660
true false WEST NORTH 164 660
true false NORTH WEST 164 660
true false WEST WEST 164 660
true false WEST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH EAST 164 660
true false EAST EAST 164 660
true false EAST WEST 164 660
true false WEST NORTH 164 660
true false NORTH EAST 164 660
true false EAST SOUTH 163 670
true false SOUTH NORTH 163 670
true false NORTH EAST 163 670
true false EAST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST EAST 162 680
true false EAST NORTH 162 680
true false NORTH EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST WEST 161 690
true false WEST WEST 161 690
true false WEST WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 160 700
true false EAST SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST SOUTH 158 720
true false SOUTH SOUTH 158 720
true false SOUTH SOUTH 158 720
true false SOUTH EAST 158 720
true false EAST WEST 157 730
true false WEST EAST 157 730
