isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 221 90
true false NORTH WEST 221 90
true false WEST EAST 220 100
true false EAST NORTH 220 100
true false NORTH NORTH 220 100
true false NORTH NORTH 220 100
true false NORTH EAST 220 100
true false EAST WEST 220 100
true false WEST NORTH 220 100
true false NORTH WEST 220 100
true false WEST NORTH 220 100
true false NORTH SOUTH 220 100
true false SOUTH WEST 220 100
true false WEST EAST 220 100
true false EAST SOUTH 220 100
true false SOUTH EAST 220 100
true false EAST EAST 220 100
true false EAST NORTH 220 100
true false NORTH WEST 220 100
true false WEST SOUTH 220 100
true false SOUTH EAST 220 100
true false EAST NORTH 220 100
true false NORTH WEST 220 100
true false WEST WEST 220 100
true false WEST SOUTH 220 100
true false SOUTH NORTH 220 100
true false NORTH EAST 220 100
true false EAST SOUTH 220 100
true false SOUTH WEST 220 100
true false WEST WEST 220 100
true false WEST EAST 220 100
true false EAST WEST 220 100
true false WEST NORTH 220 100
true false NORTH NORTH 220 100
true false NORTH SOUTH 220 100
true false SOUTH SOUTH 220 100
true false SOUTH NORTH 220 100
true false NORTH SOUTH 220 100
true false SOUTH SOUTH 220 100
true false SOUTH NORTH 220 100
true false NORTH WEST 220 100
true false WEST SOUTH 220 100
true false SOUTH NORTH 220 100
true false NORTH NORTH 220 100
true false NORTH NORTH 220 100
true false NORTH EAST 220 100
true false EAST NORTH 220 100
true false NORTH WEST 220 100
true false WEST EAST 220 100
true false EAST EAST 220 100
true false EAST EAST 220 100
true false EAST SOUTH 220 100
true false SOUTH NORTH 220 100
true false NORTH EAST 220 100
true false EAST NORTH 220 100
true false NORTH SOUTH 220 100
true false SOUTH WEST 220 100
true false WEST WEST 220 100
true false WEST NORTH 220 100
true false NORTH NORTH 220 100
true false NORTH WEST 220 100
true false WEST SOUTH 220 100
true false SOUTH EAST 220 100
true false EAST NORTH 220 100
true false NORTH NORTH 220 100
true false NORTH SOUTH 220 100
true false SOUTH SOUTH 220 100
true false SOUTH SOUTH 220 100
true false SOUTH NORTH 220 100
true false NORTH NORTH 220 100
true false NORTH NORTH 220 100
true false NORTH WEST 220 100
true false WEST EAST 220 100
true false EAST SOUTH 220 100
true false SOUTH WEST 220 100
true false WEST SOUTH 220 100
true false SOUTH EAST 220 100
true false EAST WEST 219 110
true false WEST SOUTH 219 110
true false SOUTH WEST 219 110
true false WEST EAST 219 110
true false EAST WEST 219 110
true false WEST SOUTH 219 110
true false SOUTH SOUTH 219 110
true false SOUTH SOUTH 219 110
true false SOUTH EAST 219 110
true false EAST NORTH 219 110
true false NORTH SOUTH 219 110
true false SOUTH SOUTH 219 110
true false SOUTH SOUTH 219 110
true false SOUTH NORTH 219 110
true false NORTH SOUTH 219 110
true false SOUTH NORTH 219 110
true false NORTH EAST 219 110
true false EAST EAST 219 110
true false EAST NORTH 219 110
true false NORTH SOUTH 219 110
true false SOUTH EAST 218 120
true false EAST SOUTH 217 130
true false SOUTH EAST 217 130
true false EAST WEST 216 140
true false WEST NORTH 216 140
true false NORTH WEST 216 140
true false WEST SOUTH 216 140
true false SOUTH SOUTH 216 140
true false SOUTH NORTH 216 140
true false NORTH NORTH 216 140
true false NORTH WEST 216 140
true false WEST EAST 216 140
true false EAST WEST 216 140
true false WEST SOUTH 216 140
true false SOUTH NORTH 216 140
true false NORTH SOUTH 216 140
true false SOUTH SOUTH 216 140
true false SOUTH WEST 216 140
true false WEST EAST 216 140
true false EAST WEST 216 140
true false WEST WEST 216 140
true false WEST WEST 215 150
true false WEST WEST 214 160
true false WEST EAST 213 170
true false EAST EAST 213 170
true false EAST NORTH 213 170
true false NORTH EAST 213 170
true false EAST SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST NORTH 213 170
true false NORTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST NORTH 213 170
true false NORTH EAST 213 170
true false EAST NORTH 213 170
true false NORTH NORTH 213 170
true false NORTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH EAST 213 170
true false EAST SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH EAST 213 170
true false EAST NORTH 213 170
true false NORTH EAST 213 170
true false EAST NORTH 213 170
true false NORTH NORTH 213 170
true false NORTH EAST 213 170
true false EAST EAST 213 170
true false EAST NORTH 213 170
true false NORTH EAST 213 170
true false EAST NORTH 213 170
true false NORTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST EAST 213 170
true false EAST WEST 213 170
true false WEST NORTH 213 170
true false NORTH WEST 213 170
true false WEST WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST NORTH 213 170
true false NORTH WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST WEST 213 170
true false WEST EAST 213 170
true false EAST WEST 213 170
true false WEST WEST 213 170
true false WEST WEST 213 170
true false WEST WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST EAST 212 180
true false EAST NORTH 212 180
true false NORTH SOUTH 212 180
true false SOUTH NORTH 212 180
true false NORTH SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH NORTH 212 180
true false NORTH EAST 212 180
true false EAST EAST 212 180
true false EAST SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH WEST 212 180
true false WEST NORTH 212 180
true false NORTH NORTH 212 180
true false NORTH SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH WEST 212 180
true false WEST NORTH 212 180
true false NORTH NORTH 212 180
true false NORTH SOUTH 212 180
true false SOUTH NORTH 212 180
true false NORTH WEST 212 180
true false WEST NORTH 212 180
true false NORTH NORTH 212 180
true false NORTH SOUTH 212 180
true false SOUTH NORTH 212 180
true false NORTH SOUTH 212 180
true false SOUTH EAST 212 180
true false EAST NORTH 212 180
true false NORTH SOUTH 212 180
true false SOUTH WEST 212 180
true false WEST SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH NORTH 212 180
true false NORTH EAST 212 180
true false EAST SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH NORTH 212 180
true false NORTH NORTH 212 180
true false NORTH NORTH 212 180
true false NORTH NORTH 212 180
true false NORTH SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH WEST 212 180
true false WEST SOUTH 212 180
true false SOUTH EAST 212 180
true false EAST SOUTH 212 180
true false SOUTH EAST 212 180
true false EAST SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH EAST 212 180
true false EAST EAST 212 180
true false EAST NORTH 212 180
true false NORTH SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH WEST 212 180
true false WEST SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH WEST 212 180
true false WEST SOUTH 212 180
true false SOUTH WEST 212 180
true false WEST NORTH 212 180
true false NORTH WEST 212 180
true false WEST WEST 212 180
true false WEST EAST 211 190
true false EAST SOUTH 211 190
true false SOUTH EAST 211 190
true false EAST EAST 211 190
true false EAST SOUTH 211 190
true false SOUTH WEST 211 190
true false WEST SOUTH 211 190
true false SOUTH SOUTH 211 190
true false SOUTH EAST 211 190
true false EAST WEST 211 190
true false WEST NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH WEST 211 190
true false WEST NORTH 211 190
true false NORTH EAST 211 190
true false EAST EAST 211 190
true false EAST SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH WEST 211 190
true false WEST WEST 211 190
true false WEST WEST 211 190
true false WEST WEST 211 190
true false WEST SOUTH 210 200
true false SOUTH NORTH 210 200
true false NORTH NORTH 209 210
true false NORTH SOUTH 209 210
true false SOUTH WEST 209 210
true false WEST SOUTH 208 220
true false SOUTH SOUTH 208 220
true false SOUTH SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST SOUTH 208 220
true false SOUTH SOUTH 208 220
true false SOUTH SOUTH 208 220
true false SOUTH WEST 208 220
true false WEST NORTH 208 220
true false NORTH EAST 207 230
true false EAST EAST 207 230
true false EAST SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST WEST 206 240
true false WEST NORTH 206 240
true false NORTH WEST 206 240
true false WEST NORTH 206 240
true false NORTH EAST 205 250
true false EAST SOUTH 205 250
true false SOUTH EAST 205 250
true false EAST NORTH 205 250
true false NORTH EAST 205 250
true false EAST EAST 205 250
true false EAST NORTH 205 250
true false NORTH NORTH 204 260
true false NORTH WEST 203 270
true false WEST WEST 203 270
true false WEST NORTH 203 270
true false NORTH SOUTH 202 280
true false SOUTH WEST 202 280
true false WEST WEST 202 280
true false WEST NORTH 202 280
true false NORTH EAST 202 280
true false EAST SOUTH 201 290
true false SOUTH SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH NORTH 199 310
true false NORTH SOUTH 198 320
true false SOUTH EAST 198 320
true false EAST SOUTH 197 330
true false SOUTH NORTH 197 330
true false NORTH EAST 196 340
true false EAST WEST 195 350
true false WEST NORTH 195 350
true false NORTH EAST 195 350
true false EAST EAST 195 350
true false EAST EAST 194 360
true false EAST WEST 193 370
true false WEST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH EAST 192 380
true false EAST SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST NORTH 191 390
true false NORTH WEST 191 390
true false WEST NORTH 191 390
true false NORTH WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST WEST 190 400
true false WEST WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST EAST 190 400
true false EAST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH WEST 190 400
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH WEST 189 410
true false WEST EAST 189 410
true false EAST EAST 189 410
true false EAST EAST 189 410
true false EAST EAST 189 410
true false EAST EAST 189 410
true false EAST EAST 188 420
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH EAST 187 430
true false EAST WEST 186 440
true false WEST EAST 186 440
true false EAST NORTH 186 440
true false NORTH SOUTH 185 450
true false SOUTH EAST 185 450
true false EAST SOUTH 184 460
true false SOUTH EAST 183 470
true false EAST SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST WEST 181 490
true false WEST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST WEST 180 500
true false WEST EAST 180 500
true false EAST EAST 180 500
true false EAST EAST 179 510
true false EAST NORTH 178 520
true false NORTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST NORTH 176 540
true false NORTH NORTH 175 550
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST EAST 172 580
true false EAST NORTH 172 580
true false NORTH EAST 172 580
true false EAST NORTH 171 590
true false NORTH NORTH 170 600
true false NORTH EAST 169 610
true false EAST NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 166 640
true false SOUTH SOUTH 165 650
true false SOUTH SOUTH 164 660
true false SOUTH SOUTH 163 670
true false SOUTH NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST WEST 162 680
true false WEST NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST EAST 162 680
true false EAST NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST SOUTH 161 690
true false SOUTH EAST 160 700
true false EAST NORTH 160 700
true false NORTH WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST EAST 159 710
true false EAST NORTH 159 710
true false NORTH WEST 159 710
true false WEST EAST 159 710
true false EAST WEST 159 710
true false WEST WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH EAST 159 710
true false EAST WEST 159 710
true false WEST WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH WEST 158 720
true false WEST WEST 157 730
true false WEST WEST 156 740
true false WEST NORTH 156 740
true false NORTH SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH WEST 154 760
true false WEST NORTH 153 770
true false NORTH EAST 153 770
true false EAST NORTH 153 770
true false NORTH NORTH 153 770
true false NORTH NORTH 153 770
true false NORTH NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH EAST 153 770
true false EAST NORTH 153 770
true false NORTH NORTH 153 770
true false NORTH EAST 153 770
true false EAST NORTH 153 770
true false NORTH EAST 153 770
true false EAST EAST 153 770
true false EAST NORTH 153 770
true false NORTH WEST 153 770
true false WEST WEST 153 770
true false WEST SOUTH 153 770
true false SOUTH WEST 153 770
true false WEST SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH WEST 153 770
true false WEST NORTH 153 770
true false NORTH EAST 153 770
true false EAST SOUTH 153 770
true false SOUTH WEST 153 770
true false WEST SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH SOUTH 153 770
true false SOUTH EAST 153 770
true false EAST NORTH 153 770
true false NORTH EAST 153 770
true false EAST NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH SOUTH 153 770
true false SOUTH WEST 153 770
true false WEST EAST 153 770
true false EAST EAST 153 770
true false EAST SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH EAST 153 770
true false EAST WEST 153 770
true false WEST WEST 153 770
true false WEST WEST 153 770
true false WEST EAST 153 770
true false EAST EAST 153 770
true false EAST EAST 153 770
true false EAST WEST 153 770
true false WEST EAST 153 770
true false EAST WEST 153 770
true false WEST EAST 153 770
true false EAST SOUTH 153 770
true false SOUTH EAST 153 770
true false EAST EAST 153 770
true false EAST NORTH 153 770
true false NORTH NORTH 153 770
true false NORTH EAST 153 770
true false EAST EAST 153 770
true false EAST SOUTH 153 770
true false SOUTH SOUTH 153 770
true false SOUTH WEST 153 770
true false WEST WEST 153 770
true false WEST EAST 153 770
true false EAST NORTH 153 770
true false NORTH WEST 153 770
true false WEST WEST 153 770
true false WEST WEST 153 770
true false WEST SOUTH 153 770
true false SOUTH SOUTH 153 770
true false SOUTH EAST 152 780
true false EAST SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH WEST 151 790
true false WEST NORTH 151 790
true false NORTH EAST 151 790
true false EAST EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST NORTH 151 790
true false NORTH WEST 151 790
true false WEST WEST 151 790
true false WEST WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST WEST 151 790
true false WEST WEST 151 790
true false WEST NORTH 151 790
true false NORTH NORTH 151 790
true false NORTH NORTH 151 790
true false NORTH WEST 151 790
true false WEST EAST 151 790
true false EAST EAST 151 790
true false EAST NORTH 151 790
true false NORTH WEST 151 790
true false WEST WEST 151 790
true false WEST NORTH 151 790
true false NORTH EAST 150 800
true false EAST EAST 150 800
true false EAST NORTH 150 800
true false NORTH EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH EAST 150 800
true false EAST WEST 150 800
true false WEST WEST 150 800
true false WEST EAST 150 800
true false EAST NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST WEST 150 800
true false WEST NORTH 150 800
true false NORTH EAST 150 800
true false EAST WEST 150 800
true false WEST EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH WEST 150 800
true false WEST EAST 150 800
true false EAST EAST 150 800
true false EAST NORTH 150 800
true false NORTH SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST WEST 150 800
true false WEST EAST 150 800
true false EAST EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH WEST 149 810
true false WEST EAST 148 820
true false EAST SOUTH 148 820
true false SOUTH SOUTH 147 830
true false SOUTH NORTH 147 830
true false NORTH EAST 147 830
true false EAST WEST 147 830
true false WEST SOUTH 147 830
true false SOUTH NORTH 146 840
true false NORTH NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST WEST 146 840
true false WEST SOUTH 146 840
true false SOUTH WEST 146 840
true false WEST WEST 145 850
true false WEST WEST 144 860
true false WEST EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH WEST 143 870
true false WEST NORTH 143 870
true false NORTH EAST 143 870
true false EAST EAST 143 870
true false EAST EAST 143 870
true false EAST WEST 143 870
true false WEST EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH WEST 143 870
true false WEST EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH EAST 143 870
true false EAST EAST 143 870
true false EAST EAST 142 880
true false EAST EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST EAST 142 880
true false EAST EAST 142 880
true false EAST NORTH 142 880
true false NORTH WEST 141 890
true false WEST NORTH 141 890
true false NORTH WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST EAST 140 900
true false EAST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST EAST 140 900
true false EAST EAST 140 900
true false EAST EAST 140 900
true false EAST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST WEST 140 900
true false WEST WEST 140 900
true false WEST EAST 140 900
true false EAST NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST NORTH 140 900
true false NORTH WEST 140 900
true false WEST NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST EAST 140 900
true false EAST NORTH 140 900
true false NORTH EAST 140 900
true false EAST WEST 140 900
true false WEST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST EAST 140 900
true false EAST EAST 140 900
true false EAST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST NORTH 140 900
true false NORTH WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST WEST 140 900
true false WEST WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST WEST 140 900
true false WEST EAST 140 900
true false EAST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST EAST 140 900
true false EAST NORTH 140 900
true false NORTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST EAST 140 900
true false EAST EAST 140 900
true false EAST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST NORTH 140 900
true false NORTH WEST 140 900
true false WEST EAST 140 900
true false EAST WEST 140 900
true false WEST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST WEST 140 900
true false WEST WEST 140 900
true false WEST WEST 140 900
true false WEST WEST 140 900
true false WEST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST WEST 140 900
true false WEST EAST 140 900
true false EAST NORTH 140 900
true false NORTH WEST 140 900
true false WEST WEST 140 900
true false WEST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST NORTH 140 900
true false NORTH WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST WEST 140 900
true false WEST NORTH 140 900
true false NORTH EAST 140 900
true false EAST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST EAST 140 900
true false EAST EAST 140 900
true false EAST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST NORTH 140 900
true false NORTH NORTH 140 900
