isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST WEST 196 340
true false WEST NORTH 196 340
true false NORTH WEST 196 340
true false WEST WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH NORTH 196 340
true false NORTH EAST 196 340
true false EAST EAST 196 340
true false EAST NORTH 196 340
true false NORTH NORTH 196 340
true false NORTH EAST 196 340
true false EAST WEST 196 340
true false WEST NORTH 196 340
true false NORTH EAST 196 340
true false EAST EAST 196 340
true false EAST NORTH 196 340
true false NORTH NORTH 196 340
true false NORTH EAST 196 340
true false EAST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST EAST 195 350
true false EAST WEST 194 360
true false WEST WEST 194 360
true false WEST EAST 194 360
true false EAST NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH EAST 194 360
true false EAST EAST 194 360
true false EAST SOUTH 193 370
true false SOUTH SOUTH 192 380
true false SOUTH NORTH 191 390
true false NORTH WEST 191 390
true false WEST WEST 191 390
true false WEST NORTH 191 390
true false NORTH EAST 191 390
true false EAST NORTH 190 400
true false NORTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH SOUTH 188 420
true false SOUTH WEST 187 430
true false WEST EAST 187 430
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST EAST 186 440
true false EAST WEST 186 440
true false WEST NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH SOUTH 186 440
true false SOUTH EAST 185 450
true false EAST WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST WEST 183 470
true false WEST WEST 183 470
true false WEST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH EAST 183 470
true false EAST EAST 183 470
true false EAST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH NORTH 181 490
true false NORTH WEST 180 500
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 178 520
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH SOUTH 175 550
true false SOUTH EAST 174 560
true false EAST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST WEST 172 580
true false WEST WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST NORTH 172 580
true false NORTH EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST EAST 172 580
true false EAST WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST WEST 172 580
true false WEST EAST 172 580
true false EAST WEST 172 580
true false WEST NORTH 172 580
true false NORTH WEST 172 580
true false WEST EAST 172 580
true false EAST EAST 172 580
true false EAST EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH NORTH 171 590
true false NORTH EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST WEST 171 590
true false WEST EAST 171 590
true false EAST WEST 171 590
true false WEST EAST 171 590
true false EAST WEST 171 590
true false WEST SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST WEST 171 590
true false WEST NORTH 171 590
true false NORTH WEST 171 590
true false WEST EAST 171 590
true false EAST NORTH 171 590
true false NORTH NORTH 171 590
true false NORTH WEST 171 590
true false WEST WEST 171 590
true false WEST EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST EAST 171 590
true false EAST NORTH 171 590
true false NORTH EAST 171 590
true false EAST WEST 171 590
true false WEST NORTH 171 590
true false NORTH WEST 171 590
true false WEST WEST 171 590
true false WEST NORTH 171 590
true false NORTH WEST 171 590
true false WEST SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH SOUTH 170 600
true false SOUTH EAST 170 600
true false EAST SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH WEST 170 600
true false WEST WEST 170 600
true false WEST EAST 170 600
true false EAST WEST 170 600
true false WEST SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH WEST 170 600
true false WEST EAST 170 600
true false EAST EAST 170 600
true false EAST EAST 170 600
true false EAST NORTH 170 600
true false NORTH NORTH 169 610
true false NORTH EAST 168 620
true false EAST NORTH 168 620
true false NORTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH EAST 167 630
true false EAST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST NORTH 167 630
true false NORTH EAST 167 630
true false EAST EAST 167 630
true false EAST EAST 167 630
true false EAST EAST 167 630
true false EAST NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST NORTH 166 640
true false NORTH WEST 166 640
true false WEST EAST 166 640
true false EAST EAST 166 640
true false EAST NORTH 165 650
true false NORTH EAST 164 660
true false EAST WEST 164 660
true false WEST WEST 164 660
true false WEST EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST EAST 164 660
true false EAST WEST 164 660
true false WEST EAST 164 660
true false EAST NORTH 164 660
true false NORTH WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST EAST 163 670
true false EAST WEST 163 670
true false WEST EAST 163 670
true false EAST WEST 163 670
true false WEST EAST 163 670
true false EAST NORTH 163 670
true false NORTH WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH NORTH 163 670
true false NORTH WEST 163 670
true false WEST EAST 163 670
true false EAST EAST 163 670
true false EAST EAST 163 670
true false EAST WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH EAST 163 670
true false EAST SOUTH 163 670
true false SOUTH WEST 162 680
true false WEST SOUTH 161 690
true false SOUTH SOUTH 160 700
true false SOUTH NORTH 159 710
true false NORTH SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST NORTH 159 710
true false NORTH EAST 159 710
true false EAST WEST 159 710
true false WEST EAST 159 710
true false EAST EAST 159 710
true false EAST NORTH 159 710
true false NORTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST EAST 159 710
true false EAST WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH EAST 159 710
true false EAST EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST WEST 159 710
true false WEST WEST 159 710
true false WEST WEST 159 710
true false WEST WEST 159 710
true false WEST WEST 159 710
true false WEST WEST 159 710
true false WEST EAST 159 710
true false EAST NORTH 159 710
true false NORTH EAST 159 710
true false EAST EAST 159 710
true false EAST WEST 159 710
true false WEST EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST WEST 159 710
true false WEST WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST EAST 159 710
true false EAST NORTH 159 710
true false NORTH WEST 159 710
true false WEST EAST 159 710
true false EAST NORTH 159 710
true false NORTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH NORTH 159 710
true false NORTH WEST 159 710
true false WEST EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST NORTH 159 710
true false NORTH EAST 159 710
true false EAST NORTH 159 710
true false NORTH WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST NORTH 159 710
true false NORTH WEST 159 710
true false WEST WEST 159 710
true false WEST WEST 159 710
true false WEST EAST 159 710
true false EAST EAST 159 710
true false EAST WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH NORTH 159 710
true false NORTH EAST 159 710
true false EAST NORTH 159 710
true false NORTH EAST 159 710
true false EAST NORTH 159 710
true false NORTH WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST EAST 158 720
true false EAST NORTH 158 720
true false NORTH SOUTH 157 730
true false SOUTH NORTH 157 730
true false NORTH NORTH 157 730
true false NORTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST EAST 156 740
true false EAST NORTH 156 740
true false NORTH WEST 156 740
true false WEST EAST 156 740
true false EAST EAST 156 740
true false EAST NORTH 156 740
true false NORTH EAST 156 740
true false EAST EAST 156 740
true false EAST WEST 156 740
true false WEST WEST 156 740
true false WEST EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST EAST 156 740
true false EAST NORTH 156 740
true false NORTH EAST 156 740
true false EAST WEST 156 740
true false WEST WEST 156 740
true false WEST NORTH 156 740
true false NORTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH EAST 156 740
true false EAST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST EAST 156 740
true false EAST WEST 156 740
true false WEST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST EAST 156 740
true false EAST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST EAST 156 740
true false EAST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST EAST 156 740
true false EAST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST WEST 156 740
true false WEST EAST 156 740
true false EAST EAST 156 740
true false EAST WEST 156 740
true false WEST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST WEST 156 740
true false WEST NORTH 156 740
true false NORTH EAST 156 740
true false EAST WEST 156 740
true false WEST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST EAST 156 740
true false EAST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH WEST 156 740
true false WEST WEST 156 740
true false WEST EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 156 740
true false EAST NORTH 156 740
true false NORTH EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST EAST 156 740
true false EAST WEST 156 740
true false WEST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST WEST 156 740
true false WEST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST NORTH 155 750
true false NORTH WEST 155 750
true false WEST WEST 155 750
true false WEST EAST 155 750
true false EAST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST EAST 155 750
true false EAST WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST WEST 155 750
true false WEST EAST 155 750
true false EAST WEST 155 750
true false WEST EAST 155 750
true false EAST EAST 155 750
true false EAST NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST WEST 155 750
true false WEST EAST 155 750
true false EAST NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH WEST 155 750
true false WEST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST WEST 155 750
true false WEST NORTH 155 750
true false NORTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST EAST 155 750
true false EAST EAST 155 750
true false EAST EAST 155 750
true false EAST WEST 155 750
true false WEST EAST 155 750
true false EAST NORTH 155 750
true false NORTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST EAST 155 750
true false EAST EAST 155 750
true false EAST NORTH 155 750
true false NORTH EAST 155 750
true false EAST NORTH 155 750
true false NORTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST EAST 155 750
true false EAST EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH WEST 155 750
true false WEST EAST 155 750
true false EAST EAST 155 750
