isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST NORTH 195 350
true false NORTH SOUTH 195 350
true false SOUTH WEST 194 360
true false WEST WEST 193 370
true false WEST NORTH 192 380
true false NORTH WEST 191 390
true false WEST SOUTH 190 400
true false SOUTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH WEST 188 420
true false WEST NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH WEST 188 420
true false WEST NORTH 187 430
true false NORTH WEST 186 440
true false WEST NORTH 185 450
true false NORTH EAST 185 450
true false EAST SOUTH 185 450
true false SOUTH NORTH 185 450
true false NORTH NORTH 185 450
true false NORTH WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH NORTH 184 460
true false NORTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH EAST 184 460
true false EAST EAST 184 460
true false EAST EAST 184 460
true false EAST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST NORTH 183 470
true false NORTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH WEST 181 490
true false WEST WEST 181 490
true false WEST WEST 181 490
true false WEST WEST 181 490
true false WEST WEST 181 490
true false WEST NORTH 181 490
true false NORTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH EAST 180 500
true false EAST EAST 179 510
true false EAST WEST 178 520
true false WEST NORTH 178 520
true false NORTH SOUTH 178 520
true false SOUTH SOUTH 178 520
true false SOUTH EAST 178 520
true false EAST SOUTH 178 520
true false SOUTH EAST 178 520
true false EAST WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST WEST 177 530
true false WEST NORTH 177 530
true false NORTH NORTH 176 540
true false NORTH NORTH 175 550
true false NORTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST WEST 174 560
true false WEST NORTH 174 560
true false NORTH EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST WEST 172 580
true false WEST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST EAST 172 580
true false EAST NORTH 172 580
true false NORTH WEST 172 580
true false WEST EAST 172 580
true false EAST SOUTH 171 590
true false SOUTH NORTH 171 590
true false NORTH NORTH 170 600
true false NORTH NORTH 169 610
true false NORTH NORTH 168 620
true false NORTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST SOUTH 166 640
true false SOUTH EAST 166 640
true false EAST WEST 165 650
true false WEST WEST 165 650
true false WEST NORTH 165 650
true false NORTH WEST 165 650
true false WEST EAST 164 660
true false EAST EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH EAST 164 660
true false EAST SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST WEST 163 670
true false WEST NORTH 163 670
true false NORTH SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST EAST 163 670
true false EAST SOUTH 163 670
true false SOUTH SOUTH 163 670
true false SOUTH EAST 163 670
true false EAST EAST 163 670
true false EAST WEST 163 670
true false WEST NORTH 163 670
true false NORTH NORTH 163 670
true false NORTH SOUTH 163 670
true false SOUTH WEST 162 680
true false WEST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH WEST 161 690
true false WEST WEST 161 690
true false WEST NORTH 161 690
true false NORTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 161 690
true false EAST WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 161 690
true false EAST EAST 161 690
true false EAST EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH EAST 159 710
true false EAST WEST 159 710
true false WEST WEST 159 710
true false WEST WEST 159 710
true false WEST EAST 159 710
true false EAST EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH WEST 158 720
true false WEST WEST 158 720
true false WEST NORTH 158 720
true false NORTH EAST 158 720
true false EAST EAST 158 720
true false EAST WEST 158 720
true false WEST EAST 158 720
true false EAST NORTH 158 720
true false NORTH EAST 158 720
true false EAST NORTH 158 720
true false NORTH SOUTH 158 720
true false SOUTH SOUTH 158 720
true false SOUTH SOUTH 158 720
true false SOUTH WEST 157 730
true false WEST SOUTH 157 730
true false SOUTH WEST 156 740
true false WEST EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 156 740
true false EAST WEST 156 740
true false WEST WEST 156 740
true false WEST NORTH 156 740
true false NORTH WEST 156 740
true false WEST EAST 156 740
true false EAST EAST 156 740
true false EAST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH SOUTH 155 750
true false SOUTH SOUTH 154 760
true false SOUTH NORTH 153 770
true false NORTH WEST 153 770
true false WEST WEST 152 780
true false WEST SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH NORTH 151 790
true false NORTH EAST 150 800
true false EAST NORTH 149 810
true false NORTH EAST 149 810
true false EAST NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST EAST 149 810
true false EAST EAST 149 810
true false EAST EAST 149 810
true false EAST NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH EAST 149 810
true false EAST WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH EAST 149 810
true false EAST NORTH 149 810
true false NORTH WEST 149 810
true false WEST EAST 149 810
true false EAST WEST 149 810
true false WEST EAST 149 810
true false EAST EAST 149 810
true false EAST EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST NORTH 149 810
true false NORTH EAST 149 810
true false EAST EAST 149 810
true false EAST EAST 149 810
true false EAST EAST 149 810
true false EAST NORTH 149 810
true false NORTH EAST 149 810
true false EAST WEST 149 810
true false WEST NORTH 149 810
true false NORTH WEST 149 810
true false WEST WEST 149 810
true false WEST WEST 149 810
true false WEST NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST EAST 149 810
true false EAST WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST WEST 149 810
true false WEST NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST WEST 149 810
true false WEST WEST 149 810
true false WEST EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH EAST 149 810
true false EAST WEST 149 810
true false WEST WEST 149 810
true false WEST NORTH 149 810
true false NORTH EAST 148 820
true false EAST WEST 148 820
true false WEST SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST WEST 147 830
true false WEST SOUTH 147 830
true false SOUTH NORTH 146 840
true false NORTH NORTH 146 840
true false NORTH EAST 146 840
true false EAST EAST 146 840
true false EAST EAST 146 840
true false EAST NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH WEST 146 840
true false WEST NORTH 146 840
true false NORTH EAST 146 840
true false EAST NORTH 146 840
true false NORTH NORTH 146 840
true false NORTH WEST 146 840
true false WEST SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST WEST 146 840
true false WEST EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST WEST 146 840
true false WEST SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST WEST 146 840
true false WEST NORTH 146 840
true false NORTH NORTH 146 840
true false NORTH EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST NORTH 146 840
true false NORTH WEST 146 840
true false WEST WEST 146 840
true false WEST NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST WEST 146 840
true false WEST WEST 146 840
true false WEST SOUTH 146 840
true false SOUTH NORTH 146 840
true false NORTH WEST 146 840
true false WEST EAST 146 840
true false EAST NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST EAST 146 840
true false EAST NORTH 146 840
true false NORTH EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH WEST 146 840
true false WEST WEST 146 840
true false WEST WEST 146 840
true false WEST NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH SOUTH 145 850
true false SOUTH EAST 144 860
true false EAST EAST 144 860
true false EAST EAST 144 860
true false EAST NORTH 144 860
true false NORTH EAST 144 860
true false EAST EAST 144 860
true false EAST SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH WEST 144 860
true false WEST SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH EAST 144 860
true false EAST SOUTH 144 860
true false SOUTH EAST 144 860
true false EAST WEST 144 860
true false WEST SOUTH 143 870
true false SOUTH SOUTH 142 880
true false SOUTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST EAST 140 900
true false EAST NORTH 140 900
true false NORTH EAST 140 900
true false EAST EAST 139 910
true false EAST WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 138 920
true false EAST WEST 138 920
true false WEST EAST 138 920
true false EAST WEST 138 920
true false WEST EAST 138 920
true false EAST NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH NORTH 138 920
true false NORTH WEST 138 920
true false WEST SOUTH 138 920
true false SOUTH WEST 138 920
true false WEST SOUTH 138 920
true false SOUTH SOUTH 138 920
true false SOUTH NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST EAST 137 930
true false EAST NORTH 137 930
true false NORTH EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST EAST 137 930
true false EAST EAST 137 930
true false EAST EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH WEST 137 930
true false WEST EAST 137 930
true false EAST WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST SOUTH 137 930
true false SOUTH WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH SOUTH 136 940
true false SOUTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH EAST 135 950
true false EAST NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH SOUTH 135 950
true false SOUTH EAST 135 950
true false EAST EAST 135 950
true false EAST NORTH 135 950
true false NORTH SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH EAST 135 950
true false EAST EAST 135 950
true false EAST NORTH 135 950
true false NORTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH WEST 135 950
true false WEST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST EAST 135 950
true false EAST SOUTH 135 950
true false SOUTH NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH NORTH 135 950
true false NORTH WEST 135 950
true false WEST WEST 135 950
true false WEST EAST 134 960
true false EAST EAST 134 960
true false EAST WEST 134 960
true false WEST WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST EAST 134 960
true false EAST NORTH 134 960
true false NORTH EAST 134 960
true false EAST WEST 134 960
true false WEST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST EAST 134 960
true false EAST WEST 134 960
true false WEST EAST 134 960
true false EAST NORTH 134 960
true false NORTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST NORTH 134 960
true false NORTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH WEST 134 960
true false WEST EAST 134 960
true false EAST WEST 134 960
true false WEST NORTH 134 960
true false NORTH EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH SOUTH 134 960
