isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 217 130
true false SOUTH NORTH 217 130
true false NORTH EAST 217 130
true false EAST SOUTH 216 140
true false SOUTH EAST 216 140
true false EAST EAST 215 150
true false EAST SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST NORTH 214 160
true false NORTH WEST 214 160
true false WEST SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH NORTH 214 160
true false NORTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH NORTH 214 160
true false NORTH EAST 214 160
true false EAST NORTH 214 160
true false NORTH EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST WEST 214 160
true false WEST SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH NORTH 214 160
true false NORTH NORTH 214 160
true false NORTH EAST 214 160
true false EAST NORTH 214 160
true false NORTH EAST 214 160
true false EAST NORTH 214 160
true false NORTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH EAST 213 170
true false EAST NORTH 212 180
true false NORTH EAST 212 180
true false EAST SOUTH 211 190
true false SOUTH EAST 210 200
true false EAST WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH WEST 209 210
true false WEST WEST 208 220
true false WEST SOUTH 208 220
true false SOUTH WEST 208 220
true false WEST EAST 208 220
true false EAST EAST 208 220
true false EAST WEST 208 220
true false WEST EAST 208 220
true false EAST SOUTH 208 220
true false SOUTH SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST EAST 208 220
true false EAST WEST 208 220
true false WEST WEST 208 220
true false WEST NORTH 208 220
true false NORTH WEST 208 220
true false WEST WEST 208 220
true false WEST WEST 208 220
true false WEST NORTH 208 220
true false NORTH EAST 207 230
true false EAST SOUTH 207 230
true false SOUTH WEST 207 230
true false WEST WEST 207 230
true false WEST NORTH 207 230
true false NORTH NORTH 207 230
true false NORTH WEST 206 240
true false WEST NORTH 205 250
true false NORTH EAST 204 260
true false EAST EAST 203 270
true false EAST WEST 203 270
true false WEST WEST 203 270
true false WEST SOUTH 203 270
true false SOUTH WEST 203 270
true false WEST NORTH 202 280
true false NORTH SOUTH 202 280
true false SOUTH NORTH 202 280
true false NORTH WEST 202 280
true false WEST EAST 201 290
true false EAST WEST 201 290
true false WEST SOUTH 201 290
true false SOUTH NORTH 201 290
true false NORTH WEST 201 290
true false WEST NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH EAST 200 300
true false EAST WEST 200 300
true false WEST EAST 200 300
true false EAST NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH EAST 200 300
true false EAST NORTH 200 300
true false NORTH WEST 200 300
true false WEST EAST 200 300
true false EAST EAST 200 300
true false EAST EAST 200 300
true false EAST NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST WEST 200 300
true false WEST WEST 200 300
true false WEST EAST 200 300
true false EAST EAST 200 300
true false EAST EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST WEST 200 300
true false WEST WEST 200 300
true false WEST WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH EAST 200 300
true false EAST EAST 200 300
true false EAST EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH EAST 199 310
true false EAST WEST 198 320
true false WEST SOUTH 198 320
true false SOUTH NORTH 198 320
true false NORTH SOUTH 198 320
true false SOUTH WEST 198 320
true false WEST NORTH 198 320
true false NORTH NORTH 198 320
true false NORTH SOUTH 198 320
true false SOUTH NORTH 198 320
true false NORTH EAST 198 320
true false EAST NORTH 198 320
true false NORTH WEST 198 320
true false WEST WEST 198 320
true false WEST SOUTH 198 320
true false SOUTH NORTH 198 320
true false NORTH SOUTH 198 320
true false SOUTH SOUTH 198 320
true false SOUTH NORTH 198 320
true false NORTH EAST 198 320
true false EAST SOUTH 198 320
true false SOUTH WEST 198 320
true false WEST NORTH 198 320
true false NORTH EAST 198 320
true false EAST WEST 198 320
true false WEST NORTH 198 320
true false NORTH WEST 198 320
true false WEST NORTH 198 320
true false NORTH SOUTH 198 320
true false SOUTH EAST 198 320
true false EAST NORTH 198 320
true false NORTH EAST 198 320
true false EAST WEST 198 320
true false WEST EAST 198 320
true false EAST NORTH 198 320
true false NORTH WEST 198 320
true false WEST EAST 198 320
true false EAST SOUTH 198 320
true false SOUTH SOUTH 198 320
true false SOUTH SOUTH 198 320
true false SOUTH NORTH 198 320
true false NORTH EAST 197 330
true false EAST NORTH 197 330
true false NORTH SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH WEST 196 340
true false WEST EAST 196 340
true false EAST NORTH 196 340
true false NORTH WEST 196 340
true false WEST NORTH 196 340
true false NORTH NORTH 196 340
true false NORTH EAST 196 340
true false EAST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST NORTH 196 340
true false NORTH NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST WEST 196 340
true false WEST EAST 196 340
true false EAST EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST NORTH 196 340
true false NORTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH WEST 196 340
true false WEST WEST 196 340
true false WEST WEST 196 340
true false WEST EAST 196 340
true false EAST EAST 196 340
true false EAST EAST 196 340
true false EAST EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST EAST 196 340
true false EAST WEST 196 340
true false WEST EAST 196 340
true false EAST NORTH 196 340
true false NORTH WEST 196 340
true false WEST WEST 196 340
true false WEST EAST 196 340
true false EAST WEST 196 340
true false WEST WEST 196 340
true false WEST WEST 196 340
true false WEST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST WEST 196 340
true false WEST NORTH 196 340
true false NORTH EAST 196 340
true false EAST EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST WEST 196 340
true false WEST EAST 196 340
true false EAST EAST 196 340
true false EAST EAST 196 340
true false EAST EAST 196 340
true false EAST WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST NORTH 196 340
true false NORTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST WEST 196 340
true false WEST EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST NORTH 196 340
true false NORTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST EAST 196 340
true false EAST EAST 196 340
true false EAST NORTH 196 340
true false NORTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST NORTH 196 340
true false NORTH NORTH 196 340
true false NORTH EAST 196 340
true false EAST NORTH 196 340
true false NORTH NORTH 196 340
true false NORTH EAST 196 340
true false EAST SOUTH 195 350
true false SOUTH NORTH 195 350
true false NORTH EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH SOUTH 192 380
true false SOUTH WEST 192 380
true false WEST SOUTH 191 390
true false SOUTH NORTH 191 390
true false NORTH SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST EAST 190 400
true false EAST WEST 190 400
true false WEST WEST 190 400
true false WEST NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST NORTH 190 400
true false NORTH NORTH 189 410
true false NORTH EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST WEST 187 430
true false WEST EAST 186 440
true false EAST SOUTH 186 440
true false SOUTH EAST 186 440
true false EAST WEST 186 440
true false WEST EAST 186 440
true false EAST EAST 186 440
true false EAST SOUTH 186 440
true false SOUTH SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH EAST 186 440
true false EAST NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH WEST 186 440
true false WEST EAST 186 440
true false EAST NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH NORTH 185 450
true false NORTH NORTH 184 460
true false NORTH NORTH 183 470
true false NORTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST NORTH 181 490
true false NORTH WEST 180 500
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 178 520
true false NORTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH EAST 176 540
true false EAST WEST 176 540
true false WEST NORTH 175 550
true false NORTH EAST 175 550
true false EAST EAST 175 550
true false EAST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH EAST 175 550
true false EAST EAST 175 550
true false EAST WEST 175 550
true false WEST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST NORTH 173 570
true false NORTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST WEST 172 580
true false WEST WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST EAST 172 580
true false EAST NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST WEST 172 580
true false WEST NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST NORTH 172 580
true false NORTH EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST WEST 172 580
true false WEST NORTH 172 580
true false NORTH WEST 172 580
true false WEST NORTH 172 580
true false NORTH EAST 172 580
true false EAST EAST 172 580
true false EAST NORTH 172 580
true false NORTH WEST 172 580
true false WEST NORTH 172 580
true false NORTH WEST 172 580
true false WEST NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST NORTH 172 580
true false NORTH WEST 172 580
true false WEST WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST WEST 172 580
true false WEST EAST 172 580
true false EAST WEST 172 580
true false WEST EAST 172 580
true false EAST WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH NORTH 171 590
true false NORTH EAST 170 600
true false EAST WEST 170 600
true false WEST NORTH 170 600
true false NORTH WEST 169 610
true false WEST EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH EAST 169 610
true false EAST EAST 169 610
true false EAST EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST WEST 169 610
true false WEST EAST 169 610
true false EAST WEST 169 610
true false WEST EAST 169 610
true false EAST WEST 169 610
true false WEST EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST SOUTH 169 610
true false SOUTH SOUTH 168 620
true false SOUTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST EAST 167 630
true false EAST EAST 167 630
true false EAST NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST EAST 167 630
true false EAST EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST EAST 167 630
true false EAST EAST 167 630
true false EAST NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST NORTH 166 640
true false NORTH NORTH 166 640
true false NORTH SOUTH 166 640
true false SOUTH NORTH 166 640
true false NORTH EAST 166 640
true false EAST SOUTH 166 640
true false SOUTH EAST 166 640
true false EAST WEST 166 640
true false WEST EAST 166 640
true false EAST SOUTH 166 640
true false SOUTH EAST 165 650
true false EAST EAST 164 660
true false EAST SOUTH 163 670
true false SOUTH SOUTH 163 670
true false SOUTH SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST NORTH 163 670
true false NORTH WEST 163 670
true false WEST EAST 163 670
true false EAST EAST 163 670
true false EAST WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST WEST 163 670
true false WEST NORTH 163 670
true false NORTH EAST 163 670
true false EAST WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH SOUTH 163 670
true false SOUTH NORTH 163 670
true false NORTH SOUTH 163 670
true false SOUTH SOUTH 163 670
true false SOUTH WEST 162 680
true false WEST WEST 162 680
true false WEST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH SOUTH 161 690
true false SOUTH SOUTH 160 700
true false SOUTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH WEST 159 710
true false WEST NORTH 159 710
true false NORTH WEST 159 710
true false WEST NORTH 159 710
true false NORTH NORTH 159 710
true false NORTH EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH EAST 159 710
true false EAST NORTH 159 710
true false NORTH WEST 159 710
true false WEST WEST 159 710
true false WEST NORTH 159 710
true false NORTH EAST 159 710
true false EAST SOUTH 159 710
true false SOUTH SOUTH 159 710
true false SOUTH NORTH 159 710
true false NORTH NORTH 159 710
true false NORTH NORTH 159 710
true false NORTH EAST 159 710
true false EAST SOUTH 158 720
true false SOUTH NORTH 157 730
true false NORTH WEST 157 730
true false WEST NORTH 157 730
true false NORTH NORTH 157 730
true false NORTH SOUTH 157 730
true false SOUTH SOUTH 157 730
true false SOUTH WEST 157 730
true false WEST SOUTH 156 740
true false SOUTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST WEST 154 760
true false WEST SOUTH 153 770
true false SOUTH WEST 153 770
true false WEST EAST 152 780
true false EAST EAST 152 780
true false EAST EAST 152 780
true false EAST WEST 152 780
true false WEST SOUTH 152 780
true false SOUTH NORTH 152 780
true false NORTH WEST 151 790
true false WEST NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST EAST 150 800
true false EAST WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH EAST 148 820
true false EAST SOUTH 147 830
true false SOUTH WEST 147 830
true false WEST NORTH 147 830
true false NORTH WEST 147 830
true false WEST SOUTH 146 840
true false SOUTH SOUTH 145 850
true false SOUTH EAST 145 850
true false EAST SOUTH 145 850
true false SOUTH EAST 145 850
true false EAST SOUTH 145 850
true false SOUTH WEST 145 850
true false WEST SOUTH 145 850
true false SOUTH SOUTH 145 850
true false SOUTH NORTH 145 850
true false NORTH NORTH 145 850
true false NORTH EAST 144 860
true false EAST EAST 144 860
true false EAST NORTH 144 860
true false NORTH EAST 143 870
true false EAST NORTH 142 880
false true NORTH NORTH 142 880
