isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST EAST 218 120
true false EAST EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH EAST 218 120
true false EAST SOUTH 217 130
true false SOUTH WEST 217 130
true false WEST WEST 217 130
true false WEST SOUTH 217 130
true false SOUTH SOUTH 217 130
true false SOUTH EAST 217 130
true false EAST SOUTH 217 130
true false SOUTH EAST 217 130
true false EAST WEST 217 130
true false WEST WEST 217 130
true false WEST NORTH 217 130
true false NORTH WEST 217 130
true false WEST WEST 217 130
true false WEST NORTH 217 130
true false NORTH EAST 217 130
true false EAST WEST 217 130
true false WEST NORTH 217 130
true false NORTH WEST 217 130
true false WEST NORTH 217 130
true false NORTH SOUTH 217 130
true false SOUTH WEST 217 130
true false WEST EAST 217 130
true false EAST NORTH 217 130
true false NORTH SOUTH 217 130
true false SOUTH EAST 217 130
true false EAST EAST 217 130
true false EAST EAST 217 130
true false EAST SOUTH 217 130
true false SOUTH WEST 217 130
true false WEST NORTH 217 130
true false NORTH SOUTH 217 130
true false SOUTH EAST 217 130
true false EAST NORTH 217 130
true false NORTH NORTH 217 130
true false NORTH WEST 217 130
true false WEST EAST 217 130
true false EAST NORTH 217 130
true false NORTH NORTH 217 130
true false NORTH NORTH 217 130
true false NORTH SOUTH 217 130
true false SOUTH SOUTH 217 130
true false SOUTH SOUTH 217 130
true false SOUTH SOUTH 217 130
true false SOUTH SOUTH 217 130
true false SOUTH WEST 217 130
true false WEST SOUTH 217 130
true false SOUTH EAST 217 130
true false EAST WEST 217 130
true false WEST SOUTH 217 130
true false SOUTH SOUTH 217 130
true false SOUTH SOUTH 217 130
true false SOUTH NORTH 217 130
true false NORTH NORTH 217 130
true false NORTH WEST 217 130
true false WEST EAST 217 130
true false EAST SOUTH 217 130
true false SOUTH EAST 217 130
true false EAST WEST 217 130
true false WEST EAST 217 130
true false EAST NORTH 217 130
true false NORTH EAST 217 130
true false EAST SOUTH 217 130
true false SOUTH SOUTH 217 130
true false SOUTH SOUTH 217 130
true false SOUTH NORTH 217 130
true false NORTH EAST 217 130
true false EAST EAST 216 140
true false EAST WEST 215 150
true false WEST NORTH 215 150
true false NORTH SOUTH 215 150
true false SOUTH EAST 215 150
true false EAST WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH WEST 215 150
true false WEST WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH NORTH 215 150
true false NORTH EAST 215 150
true false EAST WEST 215 150
true false WEST EAST 215 150
true false EAST NORTH 215 150
true false NORTH NORTH 215 150
true false NORTH EAST 215 150
true false EAST NORTH 215 150
true false NORTH SOUTH 215 150
true false SOUTH EAST 215 150
true false EAST NORTH 215 150
true false NORTH WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH NORTH 215 150
true false NORTH WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH NORTH 215 150
true false NORTH WEST 215 150
true false WEST EAST 215 150
true false EAST WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH NORTH 215 150
true false NORTH WEST 215 150
true false WEST EAST 215 150
true false EAST NORTH 215 150
true false NORTH EAST 215 150
true false EAST WEST 215 150
true false WEST WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH EAST 215 150
true false EAST NORTH 215 150
true false NORTH SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH WEST 215 150
true false WEST EAST 215 150
true false EAST WEST 215 150
true false WEST EAST 215 150
true false EAST EAST 215 150
true false EAST NORTH 215 150
true false NORTH NORTH 215 150
true false NORTH WEST 215 150
true false WEST WEST 215 150
true false WEST WEST 215 150
true false WEST WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH WEST 215 150
true false WEST WEST 214 160
true false WEST EAST 213 170
true false EAST NORTH 213 170
true false NORTH EAST 213 170
true false EAST EAST 213 170
true false EAST SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH EAST 213 170
true false EAST SOUTH 213 170
true false SOUTH WEST 213 170
true false WEST EAST 213 170
true false EAST EAST 213 170
true false EAST WEST 213 170
true false WEST WEST 213 170
true false WEST WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST EAST 213 170
true false EAST WEST 213 170
true false WEST EAST 213 170
true false EAST EAST 213 170
true false EAST WEST 213 170
true false WEST WEST 213 170
true false WEST WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST NORTH 213 170
true false NORTH WEST 213 170
true false WEST EAST 213 170
true false EAST NORTH 213 170
true false NORTH NORTH 213 170
true false NORTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST EAST 213 170
true false EAST NORTH 213 170
true false NORTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH WEST 213 170
true false WEST EAST 213 170
true false EAST EAST 213 170
true false EAST NORTH 213 170
true false NORTH SOUTH 213 170
true false SOUTH WEST 213 170
true false WEST EAST 213 170
true false EAST EAST 213 170
true false EAST WEST 213 170
true false WEST WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH WEST 213 170
true false WEST NORTH 213 170
true false NORTH WEST 213 170
true false WEST WEST 213 170
true false WEST WEST 213 170
true false WEST NORTH 213 170
true false NORTH EAST 213 170
true false EAST WEST 213 170
true false WEST EAST 213 170
true false EAST SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST WEST 213 170
true false WEST SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST NORTH 213 170
true false NORTH WEST 213 170
true false WEST NORTH 213 170
true false NORTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST WEST 213 170
true false WEST WEST 213 170
true false WEST SOUTH 212 180
true false SOUTH NORTH 212 180
true false NORTH EAST 212 180
true false EAST NORTH 212 180
true false NORTH EAST 212 180
true false EAST WEST 212 180
true false WEST SOUTH 212 180
true false SOUTH SOUTH 212 180
true false SOUTH WEST 212 180
true false WEST WEST 212 180
true false WEST EAST 211 190
true false EAST WEST 211 190
true false WEST NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH WEST 211 190
true false WEST NORTH 210 200
true false NORTH WEST 209 210
true false WEST NORTH 208 220
true false NORTH WEST 207 230
true false WEST EAST 207 230
true false EAST SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH SOUTH 206 240
true false SOUTH SOUTH 206 240
true false SOUTH SOUTH 206 240
true false SOUTH SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST WEST 205 250
true false WEST SOUTH 205 250
true false SOUTH EAST 204 260
true false EAST NORTH 204 260
true false NORTH NORTH 204 260
true false NORTH WEST 204 260
true false WEST NORTH 204 260
true false NORTH EAST 204 260
true false EAST WEST 204 260
true false WEST NORTH 204 260
true false NORTH EAST 203 270
true false EAST EAST 202 280
true false EAST NORTH 201 290
true false NORTH NORTH 201 290
true false NORTH NORTH 201 290
true false NORTH SOUTH 201 290
true false SOUTH SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST WEST 199 310
true false WEST EAST 199 310
true false EAST EAST 199 310
true false EAST WEST 198 320
true false WEST SOUTH 198 320
true false SOUTH NORTH 198 320
true false NORTH WEST 197 330
true false WEST NORTH 197 330
true false NORTH SOUTH 197 330
true false SOUTH WEST 197 330
true false WEST EAST 197 330
true false EAST NORTH 197 330
true false NORTH SOUTH 197 330
true false SOUTH SOUTH 197 330
true false SOUTH EAST 197 330
true false EAST NORTH 197 330
true false NORTH EAST 197 330
true false EAST WEST 196 340
true false WEST WEST 196 340
true false WEST SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST NORTH 196 340
true false NORTH NORTH 196 340
true false NORTH WEST 196 340
true false WEST EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST WEST 196 340
true false WEST EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST WEST 195 350
true false WEST NORTH 195 350
true false NORTH SOUTH 195 350
true false SOUTH SOUTH 195 350
true false SOUTH EAST 195 350
true false EAST WEST 195 350
true false WEST NORTH 195 350
true false NORTH EAST 195 350
true false EAST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST WEST 194 360
true false WEST NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH WEST 194 360
true false WEST NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST EAST 194 360
true false EAST WEST 194 360
true false WEST EAST 194 360
true false EAST NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST NORTH 194 360
true false NORTH WEST 194 360
true false WEST WEST 194 360
true false WEST NORTH 194 360
true false NORTH NORTH 193 370
true false NORTH EAST 192 380
true false EAST NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH WEST 192 380
true false WEST WEST 191 390
true false WEST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST WEST 190 400
true false WEST WEST 189 410
true false WEST NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH SOUTH 187 430
true false SOUTH EAST 186 440
true false EAST EAST 185 450
true false EAST SOUTH 185 450
true false SOUTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 182 480
true false EAST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST WEST 182 480
true false WEST NORTH 182 480
true false NORTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST WEST 182 480
true false WEST WEST 182 480
true false WEST EAST 182 480
true false EAST WEST 182 480
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST WEST 182 480
true false WEST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST EAST 181 490
true false EAST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST WEST 181 490
true false WEST WEST 180 500
true false WEST EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH SOUTH 179 510
true false SOUTH WEST 178 520
true false WEST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH EAST 176 540
true false EAST NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST WEST 175 550
true false WEST WEST 175 550
true false WEST EAST 175 550
true false EAST WEST 175 550
true false WEST NORTH 175 550
true false NORTH WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST EAST 175 550
true false EAST EAST 174 560
true false EAST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST EAST 173 570
true false EAST EAST 173 570
true false EAST NORTH 172 580
true false NORTH SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST EAST 171 590
true false EAST NORTH 171 590
true false NORTH EAST 171 590
true false EAST NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST EAST 171 590
true false EAST WEST 171 590
true false WEST EAST 171 590
true false EAST EAST 171 590
true false EAST EAST 170 600
true false EAST EAST 170 600
true false EAST SOUTH 170 600
true false SOUTH WEST 170 600
true false WEST WEST 170 600
true false WEST WEST 170 600
true false WEST SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH SOUTH 170 600
true false SOUTH SOUTH 170 600
true false SOUTH WEST 170 600
true false WEST EAST 170 600
true false EAST SOUTH 170 600
true false SOUTH WEST 170 600
true false WEST SOUTH 170 600
true false SOUTH WEST 170 600
true false WEST NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH WEST 170 600
true false WEST EAST 170 600
true false EAST WEST 170 600
true false WEST WEST 170 600
true false WEST SOUTH 170 600
true false SOUTH WEST 170 600
true false WEST WEST 170 600
true false WEST WEST 170 600
true false WEST NORTH 170 600
true false NORTH EAST 170 600
true false EAST NORTH 170 600
true false NORTH WEST 170 600
true false WEST NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH EAST 170 600
true false EAST NORTH 170 600
true false NORTH EAST 170 600
true false EAST NORTH 170 600
true false NORTH SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH SOUTH 170 600
true false SOUTH WEST 170 600
true false WEST SOUTH 170 600
true false SOUTH EAST 170 600
true false EAST SOUTH 170 600
true false SOUTH EAST 170 600
true false EAST WEST 170 600
true false WEST EAST 170 600
true false EAST NORTH 170 600
true false NORTH WEST 170 600
true false WEST NORTH 170 600
true false NORTH EAST 170 600
true false EAST EAST 170 600
true false EAST NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH NORTH 170 600
true false NORTH WEST 169 610
true false WEST EAST 168 620
true false EAST NORTH 168 620
true false NORTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST EAST 166 640
true false EAST NORTH 166 640
true false NORTH SOUTH 166 640
true false SOUTH WEST 166 640
true false WEST EAST 166 640
true false EAST SOUTH 166 640
true false SOUTH WEST 166 640
true false WEST WEST 166 640
true false WEST NORTH 165 650
true false NORTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH SOUTH 163 670
true false SOUTH SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST WEST 163 670
true false WEST EAST 163 670
true false EAST WEST 163 670
true false WEST EAST 163 670
true false EAST EAST 163 670
true false EAST NORTH 163 670
true false NORTH WEST 163 670
true false WEST NORTH 163 670
true false NORTH EAST 163 670
true false EAST SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST EAST 163 670
true false EAST NORTH 163 670
true false NORTH SOUTH 163 670
true false SOUTH EAST 163 670
true false EAST EAST 163 670
true false EAST EAST 163 670
true false EAST WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH EAST 163 670
true false EAST WEST 163 670
true false WEST EAST 163 670
true false EAST NORTH 163 670
true false NORTH NORTH 163 670
true false NORTH EAST 162 680
true false EAST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST WEST 160 700
true false WEST NORTH 160 700
true false NORTH WEST 160 700
true false WEST EAST 159 710
true false EAST WEST 159 710
true false WEST NORTH 159 710
true false NORTH NORTH 158 720
true false NORTH SOUTH 157 730
true false SOUTH NORTH 157 730
true false NORTH EAST 157 730
true false EAST WEST 157 730
true false WEST NORTH 157 730
true false NORTH WEST 156 740
true false WEST WEST 156 740
true false WEST NORTH 156 740
true false NORTH EAST 155 750
true false EAST NORTH 154 760
true false NORTH SOUTH 154 760
true false SOUTH NORTH 154 760
true false NORTH WEST 154 760
true false WEST EAST 154 760
true false EAST EAST 154 760
true false EAST EAST 153 770
true false EAST EAST 152 780
true false EAST EAST 151 790
true false EAST SOUTH 150 800
true false SOUTH WEST 149 810
true false WEST WEST 149 810
true false WEST EAST 149 810
true false EAST WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH EAST 148 820
true false EAST NORTH 148 820
true false NORTH SOUTH 148 820
true false SOUTH SOUTH 148 820
true false SOUTH WEST 147 830
true false WEST EAST 147 830
true false EAST EAST 147 830
true false EAST WEST 147 830
true false WEST EAST 147 830
true false EAST WEST 147 830
true false WEST EAST 147 830
true false EAST WEST 147 830
true false WEST NORTH 147 830
true false NORTH SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH SOUTH 146 840
true false SOUTH SOUTH 145 850
true false SOUTH WEST 145 850
true false WEST EAST 144 860
true false EAST WEST 144 860
true false WEST NORTH 144 860
true false NORTH SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH EAST 144 860
true false EAST WEST 144 860
true false WEST NORTH 144 860
true false NORTH NORTH 144 860
true false NORTH EAST 144 860
true false EAST WEST 144 860
true false WEST WEST 144 860
true false WEST EAST 143 870
true false EAST NORTH 143 870
true false NORTH NORTH 143 870
true false NORTH NORTH 143 870
true false NORTH EAST 143 870
true false EAST NORTH 143 870
true false NORTH SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH EAST 143 870
true false EAST SOUTH 143 870
true false SOUTH EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH EAST 141 890
true false EAST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST EAST 140 900
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 139 910
true false WEST WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST WEST 139 910
true false WEST SOUTH 138 920
false true SOUTH SOUTH 138 920
