isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH NORTH 218 120
true false NORTH WEST 218 120
true false WEST NORTH 218 120
true false NORTH EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH EAST 218 120
true false EAST NORTH 218 120
true false NORTH EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH EAST 218 120
true false EAST WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST WEST 218 120
true false WEST WEST 218 120
true false WEST EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST EAST 218 120
true false EAST EAST 218 120
true false EAST EAST 218 120
true false EAST NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST WEST 218 120
true false WEST EAST 218 120
true false EAST WEST 218 120
true false WEST NORTH 218 120
true false NORTH EAST 218 120
true false EAST NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST NORTH 218 120
true false NORTH EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST WEST 218 120
true false WEST NORTH 217 130
true false NORTH NORTH 216 140
true false NORTH NORTH 215 150
true false NORTH EAST 214 160
true false EAST WEST 213 170
true false WEST WEST 213 170
true false WEST NORTH 213 170
true false NORTH WEST 212 180
true false WEST SOUTH 212 180
true false SOUTH NORTH 212 180
true false NORTH WEST 212 180
true false WEST NORTH 212 180
true false NORTH EAST 211 190
true false EAST EAST 210 200
true false EAST EAST 209 210
true false EAST SOUTH 208 220
true false SOUTH NORTH 208 220
true false NORTH NORTH 207 230
true false NORTH WEST 207 230
true false WEST NORTH 206 240
true false NORTH EAST 206 240
true false EAST EAST 206 240
true false EAST NORTH 205 250
true false NORTH WEST 205 250
true false WEST NORTH 205 250
true false NORTH WEST 205 250
true false WEST NORTH 205 250
true false NORTH WEST 205 250
true false WEST WEST 204 260
true false WEST NORTH 203 270
true false NORTH WEST 203 270
true false WEST SOUTH 203 270
true false SOUTH NORTH 203 270
true false NORTH SOUTH 203 270
true false SOUTH NORTH 203 270
true false NORTH WEST 203 270
true false WEST WEST 203 270
true false WEST EAST 203 270
true false EAST NORTH 203 270
true false NORTH EAST 202 280
true false EAST EAST 202 280
true false EAST NORTH 202 280
true false NORTH EAST 201 290
true false EAST SOUTH 201 290
true false SOUTH EAST 201 290
true false EAST NORTH 201 290
true false NORTH WEST 201 290
true false WEST SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST WEST 200 300
true false WEST EAST 200 300
true false EAST EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH NORTH 199 310
true false NORTH EAST 199 310
true false EAST EAST 199 310
true false EAST EAST 199 310
true false EAST WEST 199 310
true false WEST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH WEST 199 310
true false WEST WEST 199 310
true false WEST NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST WEST 199 310
true false WEST EAST 199 310
true false EAST WEST 199 310
true false WEST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH WEST 199 310
true false WEST NORTH 199 310
true false NORTH EAST 199 310
true false EAST WEST 199 310
true false WEST EAST 199 310
true false EAST EAST 199 310
true false EAST WEST 199 310
true false WEST WEST 199 310
true false WEST NORTH 199 310
true false NORTH WEST 199 310
true false WEST EAST 199 310
true false EAST NORTH 199 310
true false NORTH EAST 199 310
true false EAST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST EAST 199 310
true false EAST WEST 199 310
true false WEST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH WEST 199 310
true false WEST EAST 198 320
true false EAST NORTH 198 320
true false NORTH NORTH 198 320
true false NORTH NORTH 198 320
true false NORTH WEST 198 320
true false WEST EAST 198 320
true false EAST WEST 198 320
true false WEST EAST 198 320
true false EAST NORTH 198 320
true false NORTH EAST 198 320
true false EAST WEST 198 320
true false WEST SOUTH 198 320
true false SOUTH EAST 198 320
true false EAST SOUTH 198 320
true false SOUTH SOUTH 198 320
true false SOUTH WEST 198 320
true false WEST EAST 198 320
true false EAST SOUTH 198 320
true false SOUTH EAST 198 320
true false EAST EAST 197 330
true false EAST EAST 196 340
true false EAST NORTH 195 350
true false NORTH WEST 195 350
true false WEST SOUTH 195 350
true false SOUTH WEST 195 350
true false WEST NORTH 195 350
true false NORTH NORTH 195 350
true false NORTH WEST 195 350
true false WEST SOUTH 195 350
true false SOUTH SOUTH 195 350
true false SOUTH SOUTH 195 350
true false SOUTH NORTH 195 350
true false NORTH WEST 195 350
true false WEST SOUTH 195 350
true false SOUTH WEST 195 350
true false WEST WEST 195 350
true false WEST EAST 195 350
true false EAST SOUTH 195 350
true false SOUTH SOUTH 195 350
true false SOUTH NORTH 195 350
true false NORTH WEST 195 350
true false WEST NORTH 195 350
true false NORTH SOUTH 195 350
true false SOUTH EAST 195 350
true false EAST NORTH 195 350
true false NORTH NORTH 195 350
true false NORTH EAST 195 350
true false EAST SOUTH 195 350
true false SOUTH SOUTH 195 350
true false SOUTH SOUTH 195 350
true false SOUTH EAST 195 350
true false EAST NORTH 195 350
true false NORTH WEST 195 350
true false WEST WEST 195 350
true false WEST EAST 195 350
true false EAST SOUTH 195 350
true false SOUTH EAST 195 350
true false EAST EAST 195 350
true false EAST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST WEST 194 360
true false WEST EAST 194 360
true false EAST NORTH 194 360
true false NORTH WEST 194 360
true false WEST EAST 194 360
true false EAST EAST 194 360
true false EAST WEST 193 370
true false WEST NORTH 193 370
true false NORTH WEST 193 370
true false WEST WEST 193 370
true false WEST EAST 193 370
true false EAST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST WEST 193 370
true false WEST NORTH 193 370
true false NORTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST EAST 192 380
true false EAST WEST 191 390
true false WEST EAST 191 390
true false EAST WEST 191 390
true false WEST NORTH 191 390
true false NORTH EAST 191 390
true false EAST WEST 190 400
true false WEST WEST 190 400
true false WEST EAST 190 400
true false EAST NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST WEST 190 400
true false WEST NORTH 190 400
true false NORTH EAST 190 400
true false EAST WEST 190 400
true false WEST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST EAST 189 410
true false EAST NORTH 188 420
true false NORTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST WEST 186 440
true false WEST NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH EAST 186 440
true false EAST WEST 185 450
true false WEST NORTH 185 450
true false NORTH WEST 185 450
true false WEST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST WEST 184 460
true false WEST EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH WEST 184 460
true false WEST EAST 184 460
true false EAST EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST EAST 184 460
true false EAST WEST 184 460
true false WEST WEST 184 460
true false WEST NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST WEST 183 470
true false WEST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH EAST 183 470
true false EAST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST EAST 183 470
true false EAST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH WEST 183 470
true false WEST EAST 183 470
true false EAST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST WEST 183 470
true false WEST WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 182 480
true false WEST WEST 181 490
true false WEST EAST 180 500
true false EAST WEST 180 500
true false WEST EAST 180 500
true false EAST EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST EAST 180 500
true false EAST EAST 180 500
true false EAST WEST 180 500
true false WEST NORTH 180 500
true false NORTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH EAST 180 500
true false EAST WEST 180 500
true false WEST WEST 180 500
true false WEST NORTH 180 500
true false NORTH WEST 180 500
true false WEST WEST 180 500
true false WEST WEST 180 500
true false WEST WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH WEST 180 500
true false WEST NORTH 180 500
true false NORTH WEST 180 500
true false WEST WEST 180 500
true false WEST EAST 180 500
true false EAST NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH WEST 180 500
true false WEST EAST 180 500
true false EAST EAST 180 500
true false EAST EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST EAST 180 500
true false EAST NORTH 180 500
true false NORTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH WEST 180 500
true false WEST WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH WEST 180 500
true false WEST EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH EAST 180 500
true false EAST EAST 180 500
true false EAST NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH WEST 180 500
true false WEST WEST 180 500
true false WEST EAST 180 500
true false EAST EAST 180 500
true false EAST EAST 180 500
true false EAST EAST 180 500
true false EAST EAST 180 500
true false EAST NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST WEST 178 520
true false WEST SOUTH 178 520
true false SOUTH NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH WEST 178 520
true false WEST EAST 178 520
true false EAST WEST 178 520
true false WEST NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH WEST 178 520
true false WEST WEST 178 520
true false WEST EAST 178 520
true false EAST NORTH 178 520
true false NORTH WEST 178 520
true false WEST NORTH 178 520
true false NORTH EAST 178 520
true false EAST EAST 177 530
true false EAST EAST 176 540
true false EAST SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH EAST 175 550
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH EAST 174 560
true false EAST EAST 173 570
true false EAST WEST 172 580
true false WEST EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH WEST 171 590
true false WEST NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH SOUTH 170 600
true false SOUTH WEST 169 610
true false WEST WEST 168 620
true false WEST WEST 167 630
true false WEST WEST 167 630
true false WEST WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST EAST 167 630
true false EAST NORTH 167 630
true false NORTH WEST 167 630
true false WEST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST NORTH 167 630
true false NORTH WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST NORTH 167 630
true false NORTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST NORTH 167 630
true false NORTH WEST 167 630
true false WEST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST EAST 167 630
true false EAST NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST EAST 167 630
true false EAST NORTH 167 630
true false NORTH EAST 167 630
true false EAST WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST EAST 167 630
true false EAST EAST 167 630
true false EAST WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST EAST 167 630
true false EAST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST WEST 167 630
true false WEST WEST 167 630
true false WEST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST WEST 167 630
true false WEST EAST 167 630
true false EAST EAST 167 630
true false EAST EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST SOUTH 166 640
true false SOUTH NORTH 165 650
true false NORTH WEST 165 650
true false WEST NORTH 165 650
true false NORTH WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH NORTH 164 660
true false NORTH WEST 163 670
true false WEST NORTH 162 680
true false NORTH EAST 161 690
true false EAST WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH WEST 160 700
true false WEST EAST 159 710
true false EAST EAST 159 710
true false EAST NORTH 159 710
true false NORTH WEST 159 710
true false WEST EAST 159 710
true false EAST EAST 159 710
true false EAST EAST 159 710
