isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH SOUTH 209 210
true false SOUTH WEST 209 210
true false WEST SOUTH 208 220
true false SOUTH EAST 207 230
true false EAST WEST 207 230
true false WEST WEST 207 230
true false WEST SOUTH 207 230
true false SOUTH SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST WEST 206 240
true false WEST EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST NORTH 205 250
true false NORTH WEST 205 250
true false WEST EAST 205 250
true false EAST NORTH 205 250
true false NORTH EAST 205 250
true false EAST SOUTH 205 250
true false SOUTH EAST 204 260
true false EAST SOUTH 203 270
true false SOUTH EAST 203 270
true false EAST EAST 202 280
true false EAST SOUTH 201 290
true false SOUTH NORTH 201 290
true false NORTH EAST 201 290
true false EAST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST NORTH 200 300
true false NORTH EAST 200 300
true false EAST WEST 200 300
true false WEST WEST 200 300
true false WEST EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH WEST 200 300
true false WEST NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST EAST 200 300
true false EAST NORTH 200 300
true false NORTH EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH EAST 200 300
true false EAST EAST 200 300
true false EAST WEST 200 300
true false WEST EAST 200 300
true false EAST NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH WEST 200 300
true false WEST EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST EAST 200 300
true false EAST WEST 200 300
true false WEST NORTH 200 300
true false NORTH EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH WEST 200 300
true false WEST NORTH 200 300
true false NORTH EAST 200 300
true false EAST NORTH 200 300
true false NORTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST WEST 200 300
true false WEST WEST 200 300
true false WEST NORTH 200 300
true false NORTH WEST 199 310
true false WEST NORTH 199 310
true false NORTH EAST 198 320
true false EAST SOUTH 197 330
true false SOUTH NORTH 196 340
true false NORTH EAST 196 340
true false EAST EAST 195 350
true false EAST EAST 194 360
true false EAST SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH EAST 192 380
true false EAST EAST 191 390
true false EAST SOUTH 190 400
true false SOUTH EAST 189 410
true false EAST SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH WEST 186 440
true false WEST WEST 186 440
true false WEST SOUTH 186 440
true false SOUTH EAST 185 450
true false EAST NORTH 185 450
true false NORTH NORTH 185 450
true false NORTH EAST 184 460
true false EAST EAST 184 460
true false EAST EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH EAST 184 460
true false EAST EAST 184 460
true false EAST NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH WEST 184 460
true false WEST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH EAST 182 480
true false EAST EAST 182 480
true false EAST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH WEST 182 480
true false WEST EAST 182 480
true false EAST NORTH 182 480
true false NORTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST EAST 182 480
true false EAST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST EAST 182 480
true false EAST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST EAST 182 480
true false EAST WEST 182 480
true false WEST NORTH 182 480
true false NORTH EAST 182 480
true false EAST WEST 182 480
true false WEST NORTH 182 480
true false NORTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST EAST 182 480
true false EAST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST EAST 182 480
true false EAST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST WEST 182 480
true false WEST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST WEST 182 480
true false WEST WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST EAST 182 480
true false EAST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST EAST 182 480
true false EAST NORTH 182 480
true false NORTH NORTH 181 490
true false NORTH WEST 180 500
true false WEST NORTH 180 500
true false NORTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH EAST 179 510
true false EAST EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST EAST 179 510
true false EAST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST EAST 179 510
true false EAST EAST 179 510
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST WEST 179 510
true false WEST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH SOUTH 178 520
true false SOUTH WEST 178 520
true false WEST EAST 178 520
true false EAST EAST 178 520
true false EAST WEST 178 520
true false WEST NORTH 178 520
true false NORTH SOUTH 178 520
true false SOUTH EAST 178 520
true false EAST WEST 178 520
true false WEST WEST 178 520
true false WEST WEST 178 520
true false WEST EAST 178 520
true false EAST WEST 178 520
true false WEST NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST WEST 177 530
true false WEST NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH WEST 176 540
true false WEST NORTH 175 550
true false NORTH EAST 175 550
true false EAST EAST 175 550
true false EAST NORTH 175 550
true false NORTH WEST 175 550
true false WEST WEST 175 550
true false WEST NORTH 175 550
true false NORTH NORTH 174 560
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST WEST 172 580
true false WEST SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST SOUTH 170 600
true false SOUTH EAST 169 610
true false EAST EAST 169 610
true false EAST WEST 169 610
true false WEST WEST 169 610
true false WEST EAST 169 610
true false EAST NORTH 169 610
true false NORTH EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST NORTH 169 610
true false NORTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST NORTH 166 640
true false NORTH NORTH 166 640
true false NORTH WEST 166 640
true false WEST WEST 166 640
true false WEST SOUTH 166 640
true false SOUTH SOUTH 166 640
true false SOUTH NORTH 166 640
true false NORTH SOUTH 166 640
true false SOUTH WEST 166 640
true false WEST WEST 166 640
true false WEST SOUTH 166 640
true false SOUTH SOUTH 166 640
true false SOUTH SOUTH 166 640
true false SOUTH EAST 166 640
true false EAST EAST 166 640
true false EAST SOUTH 166 640
true false SOUTH EAST 166 640
true false EAST EAST 166 640
true false EAST SOUTH 166 640
true false SOUTH WEST 166 640
true false WEST NORTH 166 640
true false NORTH NORTH 166 640
true false NORTH EAST 166 640
true false EAST NORTH 166 640
true false NORTH WEST 166 640
true false WEST SOUTH 166 640
true false SOUTH NORTH 166 640
true false NORTH WEST 166 640
true false WEST EAST 166 640
true false EAST WEST 166 640
true false WEST NORTH 166 640
true false NORTH EAST 166 640
true false EAST SOUTH 166 640
true false SOUTH NORTH 166 640
true false NORTH EAST 166 640
true false EAST EAST 166 640
true false EAST WEST 165 650
true false WEST WEST 165 650
true false WEST NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST EAST 165 650
true false EAST EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST WEST 165 650
true false WEST WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST EAST 165 650
true false EAST WEST 165 650
true false WEST WEST 165 650
true false WEST EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST EAST 165 650
true false EAST WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH SOUTH 165 650
true false SOUTH SOUTH 165 650
true false SOUTH NORTH 165 650
true false NORTH EAST 165 650
true false EAST NORTH 165 650
true false NORTH WEST 165 650
true false WEST WEST 165 650
true false WEST NORTH 164 660
true false NORTH EAST 163 670
true false EAST EAST 163 670
true false EAST WEST 163 670
true false WEST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST WEST 161 690
true false WEST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH WEST 160 700
true false WEST NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH EAST 159 710
true false EAST WEST 158 720
true false WEST WEST 158 720
true false WEST SOUTH 158 720
true false SOUTH SOUTH 157 730
true false SOUTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST WEST 155 750
true false WEST EAST 155 750
true false EAST EAST 155 750
true false EAST EAST 154 760
true false EAST NORTH 153 770
true false NORTH EAST 153 770
true false EAST WEST 152 780
true false WEST WEST 152 780
true false WEST NORTH 152 780
true false NORTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH EAST 151 790
true false EAST WEST 151 790
true false WEST NORTH 151 790
true false NORTH EAST 150 800
true false EAST EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST NORTH 150 800
true false NORTH EAST 150 800
true false EAST NORTH 150 800
true false NORTH EAST 150 800
true false EAST WEST 150 800
true false WEST WEST 150 800
true false WEST NORTH 150 800
true false NORTH EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH EAST 150 800
true false EAST EAST 150 800
true false EAST NORTH 150 800
true false NORTH WEST 150 800
true false WEST NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH EAST 150 800
true false EAST WEST 150 800
true false WEST EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST WEST 150 800
true false WEST WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST WEST 150 800
true false WEST EAST 150 800
true false EAST EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH EAST 150 800
true false EAST WEST 150 800
true false WEST NORTH 150 800
true false NORTH WEST 150 800
true false WEST WEST 150 800
true false WEST WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH SOUTH 150 800
true false SOUTH WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH WEST 150 800
true false WEST EAST 150 800
true false EAST EAST 150 800
true false EAST EAST 150 800
true false EAST NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH NORTH 150 800
true false NORTH WEST 150 800
true false WEST NORTH 150 800
true false NORTH EAST 149 810
true false EAST WEST 149 810
true false WEST WEST 149 810
true false WEST EAST 149 810
true false EAST EAST 149 810
true false EAST NORTH 149 810
true false NORTH NORTH 148 820
true false NORTH SOUTH 147 830
true false SOUTH WEST 147 830
true false WEST EAST 147 830
true false EAST EAST 147 830
true false EAST EAST 147 830
true false EAST WEST 147 830
true false WEST NORTH 147 830
true false NORTH NORTH 147 830
true false NORTH NORTH 146 840
true false NORTH EAST 146 840
true false EAST NORTH 145 850
true false NORTH SOUTH 145 850
true false SOUTH SOUTH 145 850
true false SOUTH NORTH 145 850
true false NORTH SOUTH 145 850
true false SOUTH EAST 145 850
true false EAST WEST 144 860
true false WEST SOUTH 144 860
true false SOUTH EAST 144 860
true false EAST EAST 144 860
true false EAST EAST 143 870
true false EAST NORTH 142 880
true false NORTH WEST 142 880
true false WEST NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH EAST 141 890
true false EAST EAST 141 890
true false EAST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST WEST 140 900
true false WEST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST EAST 140 900
true false EAST NORTH 140 900
true false NORTH EAST 140 900
true false EAST EAST 140 900
true false EAST EAST 140 900
true false EAST NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST WEST 140 900
true false WEST EAST 140 900
true false EAST EAST 140 900
true false EAST EAST 140 900
true false EAST WEST 140 900
true false WEST NORTH 140 900
true false NORTH EAST 140 900
true false EAST NORTH 140 900
true false NORTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST NORTH 140 900
true false NORTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST WEST 140 900
true false WEST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST NORTH 140 900
true false NORTH EAST 140 900
true false EAST WEST 140 900
true false WEST WEST 140 900
true false WEST WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST EAST 140 900
true false EAST WEST 140 900
true false WEST NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST WEST 140 900
true false WEST EAST 140 900
true false EAST WEST 140 900
true false WEST NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH WEST 140 900
true false WEST NORTH 140 900
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST NORTH 139 910
true false NORTH EAST 139 910
true false EAST WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
