isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST EAST 139 910
true false EAST NORTH 139 910
true false NORTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH EAST 139 910
true false EAST WEST 139 910
true false WEST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 138 920
true false SOUTH NORTH 138 920
true false NORTH SOUTH 138 920
true false SOUTH NORTH 138 920
true false NORTH WEST 138 920
true false WEST NORTH 138 920
true false NORTH WEST 137 930
true false WEST NORTH 137 930
true false NORTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST NORTH 136 940
true false NORTH SOUTH 136 940
true false SOUTH EAST 136 940
true false EAST EAST 136 940
true false EAST WEST 136 940
true false WEST NORTH 136 940
true false NORTH NORTH 136 940
true false NORTH WEST 135 950
true false WEST EAST 134 960
true false EAST WEST 134 960
true false WEST NORTH 134 960
true false NORTH WEST 134 960
true false WEST WEST 133 970
true false WEST SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST NORTH 132 980
true false NORTH NORTH 132 980
true false NORTH WEST 132 980
true false WEST SOUTH 132 980
true false SOUTH EAST 132 980
true false EAST WEST 132 980
true false WEST WEST 132 980
true false WEST NORTH 131 990
true false NORTH NORTH 131 990
true false NORTH SOUTH 131 990
true false SOUTH SOUTH 131 990
true false SOUTH WEST 131 990
true false WEST SOUTH 130 1000
true false SOUTH WEST 130 1000
true false WEST SOUTH 129 1010
true false SOUTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH WEST 129 1010
true false WEST NORTH 129 1010
true false NORTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH SOUTH 129 1010
true false SOUTH SOUTH 129 1010
true false SOUTH NORTH 129 1010
true false NORTH SOUTH 129 1010
true false SOUTH WEST 129 1010
true false WEST EAST 129 1010
true false EAST WEST 129 1010
true false WEST NORTH 129 1010
true false NORTH NORTH 129 1010
true false NORTH NORTH 129 1010
true false NORTH WEST 129 1010
true false WEST NORTH 128 1020
true false NORTH EAST 128 1020
true false EAST NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH WEST 128 1020
true false WEST WEST 128 1020
true false WEST NORTH 128 1020
true false NORTH NORTH 128 1020
true false NORTH WEST 128 1020
true false WEST SOUTH 128 1020
true false SOUTH SOUTH 128 1020
true false SOUTH NORTH 128 1020
true false NORTH SOUTH 128 1020
true false SOUTH SOUTH 128 1020
true false SOUTH SOUTH 128 1020
true false SOUTH WEST 128 1020
true false WEST SOUTH 127 1030
true false SOUTH WEST 126 1040
true false WEST SOUTH 126 1040
true false SOUTH WEST 125 1050
true false WEST NORTH 125 1050
true false NORTH SOUTH 125 1050
true false SOUTH SOUTH 125 1050
true false SOUTH EAST 124 1060
true false EAST WEST 124 1060
true false WEST WEST 124 1060
true false WEST NORTH 124 1060
true false NORTH NORTH 124 1060
true false NORTH SOUTH 124 1060
true false SOUTH NORTH 124 1060
true false NORTH SOUTH 124 1060
true false SOUTH SOUTH 124 1060
true false SOUTH NORTH 124 1060
true false NORTH NORTH 124 1060
true false NORTH EAST 124 1060
true false EAST SOUTH 124 1060
true false SOUTH SOUTH 124 1060
true false SOUTH SOUTH 124 1060
true false SOUTH EAST 123 1070
true false EAST SOUTH 123 1070
true false SOUTH WEST 122 1080
true false WEST EAST 121 1090
true false EAST WEST 121 1090
true false WEST WEST 121 1090
true false WEST SOUTH 120 1100
true false SOUTH SOUTH 120 1100
true false SOUTH SOUTH 120 1100
true false SOUTH EAST 120 1100
true false EAST SOUTH 120 1100
true false SOUTH WEST 120 1100
true false WEST WEST 120 1100
true false WEST NORTH 119 1110
true false NORTH EAST 119 1110
true false EAST WEST 119 1110
true false WEST NORTH 119 1110
true false NORTH WEST 119 1110
true false WEST WEST 118 1120
true false WEST NORTH 118 1120
true false NORTH EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH NORTH 117 1130
true false NORTH EAST 117 1130
true false EAST SOUTH 117 1130
true false SOUTH WEST 117 1130
true false WEST NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH WEST 117 1130
true false WEST EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH NORTH 117 1130
true false NORTH WEST 117 1130
true false WEST NORTH 117 1130
true false NORTH WEST 117 1130
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST EAST 116 1140
true false EAST EAST 116 1140
true false EAST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST EAST 116 1140
true false EAST EAST 116 1140
true false EAST WEST 116 1140
true false WEST EAST 116 1140
true false EAST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH SOUTH 115 1150
true false SOUTH SOUTH 114 1160
true false SOUTH NORTH 114 1160
true false NORTH SOUTH 114 1160
true false SOUTH NORTH 114 1160
true false NORTH WEST 114 1160
true false WEST NORTH 113 1170
true false NORTH SOUTH 113 1170
true false SOUTH NORTH 113 1170
true false NORTH SOUTH 113 1170
true false SOUTH EAST 113 1170
true false EAST EAST 113 1170
true false EAST SOUTH 113 1170
true false SOUTH WEST 113 1170
true false WEST EAST 113 1170
true false EAST NORTH 113 1170
true false NORTH WEST 113 1170
true false WEST SOUTH 113 1170
true false SOUTH WEST 113 1170
true false WEST EAST 112 1180
true false EAST EAST 112 1180
true false EAST WEST 112 1180
true false WEST SOUTH 112 1180
true false SOUTH WEST 112 1180
true false WEST NORTH 112 1180
true false NORTH EAST 112 1180
true false EAST WEST 112 1180
true false WEST WEST 112 1180
true false WEST WEST 111 1190
true false WEST SOUTH 111 1190
true false SOUTH NORTH 110 1200
true false NORTH WEST 110 1200
true false WEST SOUTH 110 1200
true false SOUTH SOUTH 110 1200
true false SOUTH SOUTH 109 1210
true false SOUTH SOUTH 108 1220
true false SOUTH NORTH 108 1220
true false NORTH NORTH 108 1220
true false NORTH SOUTH 108 1220
true false SOUTH EAST 108 1220
true false EAST WEST 108 1220
true false WEST EAST 108 1220
true false EAST EAST 108 1220
true false EAST EAST 108 1220
true false EAST SOUTH 108 1220
true false SOUTH SOUTH 108 1220
true false SOUTH EAST 108 1220
true false EAST WEST 107 1230
true false WEST SOUTH 107 1230
true false SOUTH EAST 107 1230
true false EAST EAST 107 1230
true false EAST EAST 106 1240
true false EAST NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST WEST 105 1250
true false WEST EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH SOUTH 105 1250
true false SOUTH WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST WEST 105 1250
true false WEST EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST EAST 105 1250
true false EAST WEST 105 1250
true false WEST EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST EAST 105 1250
true false EAST EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH SOUTH 105 1250
true false SOUTH SOUTH 105 1250
true false SOUTH WEST 105 1250
true false WEST WEST 105 1250
true false WEST WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST WEST 105 1250
true false WEST EAST 105 1250
true false EAST WEST 105 1250
true false WEST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST WEST 105 1250
true false WEST SOUTH 105 1250
true false SOUTH SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH SOUTH 105 1250
true false SOUTH WEST 105 1250
true false WEST WEST 105 1250
true false WEST SOUTH 105 1250
true false SOUTH SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST WEST 105 1250
true false WEST EAST 105 1250
true false EAST EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH SOUTH 105 1250
true false SOUTH NORTH 105 1250
true false NORTH NORTH 105 1250
true false NORTH EAST 105 1250
true false EAST EAST 105 1250
true false EAST SOUTH 105 1250
true false SOUTH EAST 105 1250
true false EAST SOUTH 104 1260
true false SOUTH WEST 104 1260
true false WEST WEST 104 1260
true false WEST NORTH 104 1260
true false NORTH WEST 104 1260
true false WEST SOUTH 104 1260
true false SOUTH EAST 104 1260
true false EAST NORTH 104 1260
true false NORTH NORTH 104 1260
true false NORTH WEST 104 1260
true false WEST WEST 104 1260
true false WEST EAST 104 1260
true false EAST SOUTH 104 1260
true false SOUTH NORTH 103 1270
true false NORTH WEST 103 1270
true false WEST EAST 103 1270
true false EAST NORTH 103 1270
true false NORTH EAST 103 1270
true false EAST EAST 103 1270
true false EAST EAST 103 1270
true false EAST WEST 103 1270
true false WEST NORTH 103 1270
true false NORTH NORTH 103 1270
true false NORTH NORTH 103 1270
true false NORTH NORTH 103 1270
true false NORTH SOUTH 103 1270
true false SOUTH WEST 103 1270
true false WEST EAST 103 1270
true false EAST WEST 103 1270
true false WEST WEST 103 1270
true false WEST WEST 103 1270
true false WEST SOUTH 103 1270
true false SOUTH SOUTH 103 1270
true false SOUTH WEST 103 1270
true false WEST SOUTH 103 1270
true false SOUTH NORTH 103 1270
true false NORTH NORTH 103 1270
true false NORTH SOUTH 103 1270
true false SOUTH WEST 103 1270
true false WEST NORTH 103 1270
true false NORTH SOUTH 103 1270
true false SOUTH WEST 103 1270
true false WEST NORTH 103 1270
true false NORTH EAST 103 1270
true false EAST SOUTH 103 1270
true false SOUTH EAST 103 1270
true false EAST SOUTH 103 1270
true false SOUTH SOUTH 103 1270
true false SOUTH SOUTH 103 1270
true false SOUTH EAST 103 1270
true false EAST SOUTH 102 1280
true false SOUTH NORTH 102 1280
true false NORTH WEST 102 1280
true false WEST SOUTH 102 1280
true false SOUTH EAST 102 1280
true false EAST NORTH 102 1280
true false NORTH SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST WEST 101 1290
true false WEST WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST EAST 101 1290
true false EAST WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST EAST 101 1290
true false EAST WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST WEST 101 1290
true false WEST WEST 101 1290
true false WEST WEST 101 1290
true false WEST WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST WEST 101 1290
true false WEST EAST 101 1290
true false EAST WEST 101 1290
true false WEST EAST 101 1290
true false EAST EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST EAST 101 1290
true false EAST EAST 101 1290
true false EAST EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST EAST 101 1290
true false EAST EAST 101 1290
true false EAST EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST EAST 101 1290
true false EAST EAST 101 1290
true false EAST WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST EAST 101 1290
true false EAST WEST 101 1290
true false WEST EAST 101 1290
true false EAST WEST 101 1290
true false WEST EAST 101 1290
true false EAST EAST 101 1290
true false EAST WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST EAST 101 1290
true false EAST SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH EAST 101 1290
true false EAST NORTH 101 1290
true false NORTH EAST 101 1290
true false EAST WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH WEST 101 1290
true false WEST EAST 100 1300
true false EAST WEST 100 1300
true false WEST EAST 100 1300
true false EAST SOUTH 100 1300
true false SOUTH WEST 100 1300
true false WEST EAST 100 1300
true false EAST SOUTH 100 1300
true false SOUTH WEST 100 1300
true false WEST WEST 100 1300
true false WEST WEST 99 1310
true false WEST NORTH 99 1310
true false NORTH SOUTH 99 1310
true false SOUTH NORTH 99 1310
true false NORTH EAST 99 1310
true false EAST WEST 99 1310
true false WEST NORTH 99 1310
true false NORTH EAST 99 1310
true false EAST EAST 99 1310
true false EAST WEST 99 1310
true false WEST SOUTH 99 1310
true false SOUTH WEST 99 1310
true false WEST NORTH 99 1310
true false NORTH NORTH 99 1310
true false NORTH SOUTH 99 1310
true false SOUTH NORTH 99 1310
true false NORTH NORTH 99 1310
true false NORTH SOUTH 99 1310
true false SOUTH SOUTH 99 1310
true false SOUTH WEST 99 1310
true false WEST EAST 99 1310
true false EAST EAST 99 1310
true false EAST EAST 99 1310
true false EAST EAST 99 1310
true false EAST EAST 99 1310
true false EAST EAST 99 1310
true false EAST EAST 99 1310
true false EAST EAST 99 1310
true false EAST SOUTH 99 1310
true false SOUTH EAST 99 1310
true false EAST NORTH 99 1310
true false NORTH NORTH 99 1310
true false NORTH EAST 99 1310
true false EAST SOUTH 99 1310
true false SOUTH NORTH 99 1310
true false NORTH EAST 99 1310
true false EAST SOUTH 99 1310
true false SOUTH WEST 99 1310
true false WEST WEST 99 1310
true false WEST NORTH 99 1310
true false NORTH SOUTH 99 1310
true false SOUTH EAST 99 1310
true false EAST EAST 99 1310
true false EAST NORTH 99 1310
true false NORTH EAST 99 1310
true false EAST WEST 99 1310
true false WEST NORTH 99 1310
true false NORTH WEST 99 1310
true false WEST WEST 99 1310
true false WEST SOUTH 99 1310
true false SOUTH SOUTH 99 1310
true false SOUTH SOUTH 99 1310
true false SOUTH SOUTH 99 1310
true false SOUTH EAST 99 1310
true false EAST NORTH 99 1310
true false NORTH NORTH 99 1310
true false NORTH SOUTH 99 1310
true false SOUTH WEST 99 1310
true false WEST EAST 99 1310
true false EAST NORTH 99 1310
true false NORTH WEST 99 1310
true false WEST NORTH 99 1310
true false NORTH NORTH 99 1310
true false NORTH SOUTH 99 1310
true false SOUTH NORTH 99 1310
true false NORTH NORTH 99 1310
true false NORTH EAST 99 1310
true false EAST NORTH 99 1310
true false NORTH NORTH 99 1310
true false NORTH NORTH 99 1310
true false NORTH EAST 99 1310
true false EAST EAST 99 1310
true false EAST NORTH 99 1310
true false NORTH NORTH 99 1310
true false NORTH WEST 99 1310
true false WEST NORTH 99 1310
true false NORTH EAST 99 1310
true false EAST WEST 99 1310
true false WEST SOUTH 99 1310
true false SOUTH NORTH 99 1310
true false NORTH SOUTH 99 1310
true false SOUTH SOUTH 99 1310
true false SOUTH NORTH 99 1310
true false NORTH WEST 99 1310
true false WEST SOUTH 99 1310
true false SOUTH SOUTH 99 1310
true false SOUTH WEST 99 1310
true false WEST WEST 99 1310
true false WEST SOUTH 99 1310
true false SOUTH EAST 99 1310
true false EAST WEST 99 1310
true false WEST WEST 99 1310
true false WEST SOUTH 98 1320
true false SOUTH WEST 98 1320
true false WEST EAST 97 1330
true false EAST NORTH 97 1330
true false NORTH SOUTH 96 1340
true false SOUTH WEST 96 1340
true false WEST WEST 96 1340
true false WEST EAST 95 1350
true false EAST EAST 95 1350
true false EAST WEST 95 1350
true false WEST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST SOUTH 94 1360
true false SOUTH WEST 94 1360
true false WEST SOUTH 94 1360
true false SOUTH NORTH 94 1360
true false NORTH EAST 94 1360
true false EAST NORTH 94 1360
true false NORTH WEST 94 1360
true false WEST NORTH 94 1360
true false NORTH WEST 94 1360
true false WEST NORTH 93 1370
true false NORTH SOUTH 92 1380
true false SOUTH WEST 92 1380
true false WEST WEST 91 1390
true false WEST SOUTH 90 1400
true false SOUTH NORTH 89 1410
true false NORTH EAST 89 1410
true false EAST EAST 89 1410
true false EAST EAST 89 1410
true false EAST SOUTH 89 1410
true false SOUTH NORTH 89 1410
true false NORTH WEST 89 1410
true false WEST SOUTH 89 1410
true false SOUTH SOUTH 89 1410
true false SOUTH SOUTH 89 1410
true false SOUTH WEST 89 1410
true false WEST NORTH 89 1410
true false NORTH WEST 89 1410
true false WEST NORTH 89 1410
true false NORTH WEST 89 1410
true false WEST WEST 88 1420
true false WEST WEST 87 1430
true false WEST SOUTH 86 1440
true false SOUTH NORTH 85 1450
true false NORTH NORTH 85 1450
true false NORTH NORTH 84 1460
true false NORTH NORTH 84 1460
true false NORTH NORTH 84 1460
true false NORTH NORTH 84 1460
true false NORTH SOUTH 84 1460
true false SOUTH WEST 84 1460
true false WEST WEST 84 1460
true false WEST EAST 84 1460
true false EAST EAST 84 1460
true false EAST WEST 84 1460
