isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH WEST 215 150
true false WEST WEST 215 150
true false WEST WEST 215 150
true false WEST EAST 215 150
true false EAST NORTH 215 150
true false NORTH WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH EAST 215 150
true false EAST WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH EAST 215 150
true false EAST NORTH 215 150
true false NORTH WEST 215 150
true false WEST NORTH 215 150
true false NORTH EAST 215 150
true false EAST NORTH 215 150
true false NORTH WEST 215 150
true false WEST WEST 215 150
true false WEST WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH EAST 215 150
true false EAST SOUTH 215 150
true false SOUTH EAST 214 160
true false EAST EAST 214 160
true false EAST WEST 214 160
true false WEST SOUTH 214 160
true false SOUTH SOUTH 213 170
true false SOUTH NORTH 212 180
true false NORTH NORTH 212 180
true false NORTH NORTH 212 180
true false NORTH NORTH 212 180
true false NORTH WEST 212 180
true false WEST NORTH 212 180
true false NORTH WEST 212 180
true false WEST EAST 211 190
true false EAST WEST 211 190
true false WEST SOUTH 211 190
true false SOUTH SOUTH 211 190
true false SOUTH SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH EAST 211 190
true false EAST SOUTH 211 190
true false SOUTH WEST 211 190
true false WEST EAST 211 190
true false EAST NORTH 211 190
true false NORTH EAST 211 190
true false EAST SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH EAST 211 190
true false EAST NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH EAST 211 190
true false EAST SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH EAST 211 190
true false EAST NORTH 211 190
true false NORTH WEST 211 190
true false WEST NORTH 211 190
true false NORTH WEST 211 190
true false WEST NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH EAST 211 190
true false EAST WEST 211 190
true false WEST WEST 211 190
true false WEST WEST 211 190
true false WEST NORTH 211 190
true false NORTH WEST 211 190
true false WEST NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH EAST 211 190
true false EAST EAST 211 190
true false EAST SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH WEST 211 190
true false WEST SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH SOUTH 211 190
true false SOUTH WEST 211 190
true false WEST WEST 211 190
true false WEST SOUTH 210 200
true false SOUTH WEST 210 200
true false WEST WEST 209 210
true false WEST SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST EAST 208 220
true false EAST EAST 208 220
true false EAST EAST 208 220
true false EAST NORTH 208 220
true false NORTH EAST 208 220
true false EAST SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST NORTH 208 220
true false NORTH NORTH 208 220
true false NORTH WEST 208 220
true false WEST EAST 208 220
true false EAST SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST EAST 208 220
true false EAST EAST 208 220
true false EAST SOUTH 208 220
true false SOUTH WEST 208 220
true false WEST EAST 207 230
true false EAST NORTH 207 230
true false NORTH SOUTH 207 230
true false SOUTH EAST 207 230
true false EAST WEST 206 240
true false WEST WEST 206 240
true false WEST EAST 206 240
true false EAST NORTH 206 240
true false NORTH SOUTH 206 240
true false SOUTH NORTH 206 240
true false NORTH NORTH 206 240
true false NORTH EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST WEST 206 240
true false WEST WEST 206 240
true false WEST SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST EAST 206 240
true false EAST NORTH 206 240
true false NORTH EAST 206 240
true false EAST NORTH 206 240
true false NORTH SOUTH 206 240
true false SOUTH NORTH 205 250
true false NORTH WEST 205 250
true false WEST WEST 205 250
true false WEST WEST 205 250
true false WEST SOUTH 205 250
true false SOUTH WEST 204 260
true false WEST SOUTH 203 270
true false SOUTH NORTH 203 270
true false NORTH WEST 203 270
true false WEST SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST NORTH 202 280
true false NORTH SOUTH 202 280
true false SOUTH WEST 202 280
true false WEST EAST 202 280
true false EAST WEST 202 280
true false WEST NORTH 202 280
true false NORTH SOUTH 202 280
true false SOUTH NORTH 202 280
true false NORTH SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH SOUTH 202 280
true false SOUTH NORTH 202 280
true false NORTH EAST 202 280
true false EAST NORTH 202 280
true false NORTH EAST 202 280
true false EAST EAST 202 280
true false EAST SOUTH 202 280
true false SOUTH SOUTH 202 280
true false SOUTH WEST 202 280
true false WEST NORTH 202 280
true false NORTH EAST 202 280
true false EAST EAST 202 280
true false EAST WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST SOUTH 202 280
true false SOUTH WEST 202 280
true false WEST EAST 202 280
true false EAST WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH WEST 202 280
true false WEST NORTH 202 280
true false NORTH WEST 202 280
true false WEST EAST 202 280
true false EAST SOUTH 202 280
true false SOUTH SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST EAST 202 280
true false EAST SOUTH 201 290
true false SOUTH SOUTH 201 290
true false SOUTH EAST 201 290
true false EAST SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST NORTH 200 300
true false NORTH EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST WEST 200 300
true false WEST EAST 200 300
true false EAST WEST 200 300
true false WEST WEST 200 300
true false WEST WEST 200 300
true false WEST WEST 199 310
true false WEST WEST 198 320
true false WEST SOUTH 197 330
true false SOUTH WEST 197 330
true false WEST EAST 196 340
true false EAST WEST 196 340
true false WEST NORTH 196 340
true false NORTH WEST 195 350
true false WEST EAST 194 360
true false EAST WEST 194 360
true false WEST EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH NORTH 194 360
true false NORTH EAST 194 360
true false EAST NORTH 193 370
true false NORTH SOUTH 192 380
true false SOUTH SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH NORTH 192 380
true false NORTH EAST 192 380
true false EAST WEST 192 380
true false WEST NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH WEST 192 380
true false WEST WEST 192 380
true false WEST SOUTH 192 380
true false SOUTH NORTH 192 380
true false NORTH EAST 192 380
true false EAST EAST 192 380
true false EAST EAST 192 380
true false EAST WEST 192 380
true false WEST NORTH 192 380
true false NORTH WEST 192 380
true false WEST EAST 192 380
true false EAST WEST 192 380
true false WEST NORTH 192 380
true false NORTH SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH EAST 190 400
true false EAST WEST 190 400
true false WEST WEST 190 400
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 188 420
true false WEST SOUTH 188 420
true false SOUTH WEST 188 420
true false WEST NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST WEST 188 420
true false WEST NORTH 188 420
true false NORTH WEST 188 420
true false WEST NORTH 188 420
true false NORTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST EAST 187 430
true false EAST NORTH 187 430
true false NORTH WEST 187 430
true false WEST NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST NORTH 187 430
true false NORTH EAST 187 430
true false EAST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 186 440
true false EAST SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH NORTH 185 450
true false NORTH NORTH 184 460
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST SOUTH 182 480
true false SOUTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST EAST 181 490
true false EAST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST WEST 181 490
true false WEST NORTH 181 490
true false NORTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST WEST 181 490
true false WEST EAST 181 490
true false EAST EAST 181 490
true false EAST WEST 181 490
true false WEST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST EAST 181 490
true false EAST EAST 181 490
true false EAST WEST 181 490
true false WEST NORTH 181 490
true false NORTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH WEST 181 490
true false WEST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST EAST 181 490
true false EAST EAST 181 490
true false EAST WEST 181 490
true false WEST WEST 181 490
true false WEST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST EAST 181 490
true false EAST NORTH 181 490
true false NORTH EAST 181 490
true false EAST EAST 181 490
true false EAST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST WEST 181 490
true false WEST NORTH 181 490
true false NORTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH EAST 181 490
true false EAST EAST 181 490
true false EAST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH EAST 179 510
true false EAST WEST 178 520
true false WEST NORTH 178 520
true false NORTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH WEST 176 540
true false WEST WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH WEST 176 540
true false WEST NORTH 176 540
true false NORTH EAST 176 540
true false EAST SOUTH 175 550
true false SOUTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH EAST 174 560
true false EAST WEST 173 570
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST WEST 173 570
true false WEST NORTH 173 570
true false NORTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST WEST 173 570
true false WEST NORTH 173 570
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST EAST 173 570
true false EAST NORTH 173 570
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST EAST 173 570
true false EAST NORTH 173 570
true false NORTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST EAST 173 570
true false EAST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST EAST 173 570
true false EAST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST WEST 173 570
true false WEST WEST 173 570
true false WEST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST EAST 173 570
true false EAST WEST 173 570
true false WEST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST WEST 173 570
true false WEST WEST 173 570
true false WEST WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 173 570
true false EAST NORTH 173 570
true false NORTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 173 570
true false EAST NORTH 173 570
true false NORTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST NORTH 173 570
true false NORTH WEST 173 570
true false WEST EAST 173 570
true false EAST WEST 173 570
true false WEST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST EAST 173 570
true false EAST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST WEST 172 580
true false WEST WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST EAST 172 580
true false EAST EAST 172 580
true false EAST EAST 172 580
true false EAST EAST 172 580
true false EAST EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST NORTH 172 580
true false NORTH EAST 172 580
true false EAST EAST 172 580
true false EAST EAST 172 580
true false EAST EAST 172 580
true false EAST EAST 172 580
true false EAST NORTH 172 580
true false NORTH WEST 172 580
true false WEST WEST 172 580
true false WEST EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST NORTH 172 580
true false NORTH WEST 171 590
true false WEST WEST 171 590
true false WEST EAST 171 590
true false EAST WEST 171 590
true false WEST EAST 171 590
true false EAST NORTH 171 590
true false NORTH WEST 170 600
true false WEST EAST 170 600
true false EAST NORTH 169 610
true false NORTH WEST 168 620
true false WEST WEST 168 620
true false WEST NORTH 168 620
true false NORTH WEST 167 630
true false WEST EAST 166 640
true false EAST EAST 166 640
true false EAST NORTH 165 650
true false NORTH SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST SOUTH 163 670
true false SOUTH EAST 163 670
true false EAST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH EAST 162 680
true false EAST EAST 162 680
true false EAST WEST 161 690
true false WEST EAST 161 690
true false EAST EAST 161 690
true false EAST NORTH 161 690
true false NORTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST EAST 161 690
true false EAST WEST 161 690
true false WEST EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH NORTH 160 700
true false NORTH WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST WEST 160 700
true false WEST NORTH 160 700
true false NORTH EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH NORTH 160 700
true false NORTH EAST 159 710
true false EAST WEST 159 710
true false WEST SOUTH 158 720
true false SOUTH NORTH 158 720
true false NORTH NORTH 158 720
true false NORTH NORTH 158 720
true false NORTH NORTH 158 720
true false NORTH SOUTH 158 720
true false SOUTH WEST 158 720
true false WEST SOUTH 157 730
true false SOUTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 156 740
true false EAST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST SOUTH 156 740
