isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST NORTH 147 830
true false NORTH EAST 146 840
true false EAST SOUTH 145 850
true false SOUTH EAST 145 850
true false EAST NORTH 144 860
true false NORTH NORTH 144 860
true false NORTH WEST 144 860
true false WEST SOUTH 144 860
true false SOUTH NORTH 144 860
true false NORTH SOUTH 144 860
true false SOUTH EAST 144 860
true false EAST EAST 144 860
true false EAST WEST 143 870
true false WEST WEST 143 870
true false WEST SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH SOUTH 143 870
true false SOUTH NORTH 143 870
true false NORTH EAST 143 870
true false EAST NORTH 143 870
true false NORTH SOUTH 143 870
true false SOUTH NORTH 143 870
true false NORTH SOUTH 143 870
true false SOUTH NORTH 143 870
true false NORTH EAST 143 870
true false EAST NORTH 143 870
true false NORTH SOUTH 143 870
true false SOUTH NORTH 143 870
true false NORTH NORTH 143 870
true false NORTH EAST 143 870
true false EAST NORTH 142 880
true false NORTH NORTH 141 890
true false NORTH EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH EAST 140 900
true false EAST EAST 140 900
true false EAST EAST 140 900
true false EAST WEST 140 900
true false WEST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH SOUTH 140 900
true false SOUTH NORTH 140 900
true false NORTH NORTH 140 900
true false NORTH EAST 140 900
true false EAST EAST 140 900
true false EAST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST SOUTH 140 900
true false SOUTH WEST 140 900
true false WEST EAST 140 900
true false EAST EAST 140 900
true false EAST SOUTH 140 900
true false SOUTH EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH EAST 138 920
true false EAST WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH EAST 137 930
true false EAST WEST 137 930
true false WEST SOUTH 137 930
true false SOUTH SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH NORTH 137 930
true false NORTH SOUTH 137 930
true false SOUTH NORTH 137 930
true false NORTH EAST 137 930
true false EAST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST WEST 135 950
true false WEST WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH EAST 134 960
true false EAST EAST 134 960
false true EAST EAST 134 960
