isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH NORTH 206 240
true false NORTH SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST EAST 206 240
true false EAST NORTH 206 240
true false NORTH WEST 206 240
true false WEST NORTH 206 240
true false NORTH EAST 206 240
true false EAST NORTH 206 240
true false NORTH SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST NORTH 206 240
true false NORTH NORTH 206 240
true false NORTH EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST EAST 206 240
true false EAST NORTH 205 250
true false NORTH EAST 205 250
true false EAST NORTH 204 260
true false NORTH NORTH 204 260
true false NORTH EAST 204 260
true false EAST WEST 203 270
true false WEST NORTH 203 270
true false NORTH EAST 203 270
true false EAST SOUTH 203 270
true false SOUTH NORTH 203 270
true false NORTH EAST 203 270
true false EAST WEST 202 280
true false WEST EAST 202 280
true false EAST WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST NORTH 201 290
true false NORTH WEST 200 300
true false WEST WEST 200 300
true false WEST NORTH 200 300
true false NORTH NORTH 199 310
true false NORTH EAST 198 320
true false EAST WEST 198 320
true false WEST NORTH 197 330
true false NORTH NORTH 196 340
true false NORTH SOUTH 195 350
true false SOUTH WEST 195 350
true false WEST EAST 195 350
true false EAST WEST 194 360
true false WEST EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST EAST 193 370
true false EAST NORTH 192 380
true false NORTH NORTH 191 390
true false NORTH NORTH 190 400
true false NORTH NORTH 189 410
true false NORTH EAST 188 420
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH WEST 186 440
true false WEST SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH WEST 186 440
true false WEST SOUTH 186 440
true false SOUTH WEST 186 440
true false WEST SOUTH 186 440
true false SOUTH EAST 186 440
true false EAST SOUTH 185 450
true false SOUTH EAST 184 460
true false EAST EAST 183 470
true false EAST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST EAST 183 470
true false EAST NORTH 183 470
true false NORTH SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST WEST 182 480
true false WEST NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST EAST 181 490
true false EAST EAST 180 500
true false EAST WEST 180 500
true false WEST EAST 180 500
true false EAST EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH SOUTH 179 510
true false SOUTH EAST 178 520
true false EAST WEST 178 520
true false WEST NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH SOUTH 178 520
true false SOUTH NORTH 178 520
true false NORTH EAST 178 520
true false EAST WEST 178 520
true false WEST SOUTH 178 520
true false SOUTH SOUTH 178 520
true false SOUTH SOUTH 178 520
true false SOUTH NORTH 178 520
true false NORTH EAST 178 520
true false EAST EAST 178 520
true false EAST WEST 178 520
true false WEST NORTH 178 520
true false NORTH WEST 178 520
true false WEST WEST 178 520
true false WEST WEST 178 520
true false WEST SOUTH 178 520
true false SOUTH NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH WEST 178 520
true false WEST SOUTH 178 520
true false SOUTH NORTH 178 520
true false NORTH EAST 178 520
true false EAST NORTH 178 520
true false NORTH NORTH 177 530
true false NORTH EAST 176 540
true false EAST WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH WEST 174 560
true false WEST EAST 174 560
true false EAST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST EAST 173 570
true false EAST WEST 173 570
true false WEST EAST 173 570
true false EAST EAST 173 570
true false EAST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST WEST 173 570
true false WEST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST EAST 173 570
true false EAST EAST 173 570
true false EAST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST EAST 173 570
true false EAST WEST 173 570
true false WEST EAST 173 570
true false EAST NORTH 173 570
true false NORTH EAST 173 570
true false EAST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 173 570
true false EAST EAST 173 570
true false EAST WEST 173 570
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 173 570
true false EAST NORTH 173 570
true false NORTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 173 570
true false EAST WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST WEST 173 570
true false WEST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 172 580
true false EAST NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST WEST 172 580
true false WEST EAST 172 580
true false EAST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST EAST 172 580
true false EAST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH NORTH 171 590
true false NORTH NORTH 170 600
true false NORTH WEST 169 610
true false WEST EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST WEST 168 620
true false WEST EAST 168 620
true false EAST EAST 168 620
true false EAST NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST EAST 168 620
true false EAST NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST WEST 168 620
true false WEST WEST 168 620
true false WEST WEST 168 620
true false WEST WEST 167 630
true false WEST EAST 166 640
true false EAST SOUTH 166 640
true false SOUTH WEST 166 640
true false WEST SOUTH 166 640
true false SOUTH WEST 166 640
true false WEST EAST 165 650
true false EAST WEST 165 650
true false WEST EAST 165 650
true false EAST EAST 165 650
true false EAST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH WEST 165 650
true false WEST WEST 165 650
true false WEST EAST 165 650
true false EAST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH WEST 165 650
true false WEST EAST 165 650
true false EAST EAST 165 650
true false EAST EAST 165 650
true false EAST WEST 165 650
true false WEST NORTH 165 650
true false NORTH WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH SOUTH 165 650
true false SOUTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH SOUTH 165 650
true false SOUTH NORTH 165 650
true false NORTH WEST 164 660
true false WEST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST WEST 164 660
true false WEST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST EAST 164 660
true false EAST NORTH 164 660
true false NORTH WEST 164 660
true false WEST EAST 164 660
true false EAST NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH NORTH 163 670
true false NORTH EAST 163 670
true false EAST NORTH 163 670
true false NORTH WEST 163 670
true false WEST EAST 163 670
true false EAST NORTH 163 670
true false NORTH NORTH 163 670
true false NORTH EAST 163 670
true false EAST EAST 163 670
true false EAST NORTH 163 670
true false NORTH SOUTH 163 670
true false SOUTH NORTH 163 670
true false NORTH EAST 163 670
true false EAST SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH EAST 163 670
true false EAST SOUTH 163 670
true false SOUTH SOUTH 163 670
true false SOUTH EAST 163 670
true false EAST NORTH 163 670
true false NORTH EAST 163 670
true false EAST WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST EAST 163 670
true false EAST WEST 163 670
true false WEST WEST 163 670
true false WEST WEST 163 670
true false WEST EAST 163 670
true false EAST NORTH 163 670
true false NORTH SOUTH 163 670
true false SOUTH WEST 163 670
true false WEST EAST 163 670
true false EAST EAST 163 670
true false EAST WEST 163 670
true false WEST WEST 163 670
true false WEST WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH SOUTH 163 670
true false SOUTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST WEST 161 690
true false WEST WEST 161 690
true false WEST NORTH 160 700
true false NORTH WEST 159 710
true false WEST EAST 158 720
true false EAST NORTH 158 720
true false NORTH EAST 158 720
true false EAST WEST 158 720
true false WEST SOUTH 158 720
true false SOUTH NORTH 158 720
true false NORTH NORTH 158 720
true false NORTH SOUTH 158 720
true false SOUTH NORTH 158 720
true false NORTH NORTH 158 720
true false NORTH NORTH 158 720
true false NORTH EAST 158 720
true false EAST WEST 158 720
true false WEST EAST 158 720
true false EAST EAST 158 720
true false EAST SOUTH 157 730
true false SOUTH NORTH 157 730
true false NORTH EAST 157 730
true false EAST SOUTH 157 730
true false SOUTH EAST 157 730
true false EAST EAST 157 730
true false EAST NORTH 157 730
true false NORTH SOUTH 157 730
true false SOUTH NORTH 157 730
true false NORTH EAST 157 730
true false EAST EAST 157 730
true false EAST WEST 157 730
true false WEST WEST 157 730
true false WEST NORTH 157 730
true false NORTH SOUTH 157 730
true false SOUTH EAST 157 730
true false EAST NORTH 157 730
true false NORTH EAST 157 730
true false EAST EAST 157 730
true false EAST SOUTH 157 730
true false SOUTH EAST 157 730
true false EAST SOUTH 157 730
true false SOUTH WEST 157 730
true false WEST NORTH 157 730
true false NORTH WEST 157 730
true false WEST EAST 157 730
true false EAST WEST 157 730
true false WEST SOUTH 157 730
true false SOUTH SOUTH 157 730
true false SOUTH WEST 157 730
true false WEST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST WEST 155 750
true false WEST NORTH 155 750
true false NORTH SOUTH 154 760
true false SOUTH WEST 154 760
true false WEST WEST 153 770
true false WEST SOUTH 152 780
true false SOUTH EAST 152 780
true false EAST NORTH 152 780
true false NORTH SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST EAST 151 790
true false EAST NORTH 151 790
true false NORTH NORTH 151 790
true false NORTH EAST 151 790
true false EAST EAST 151 790
true false EAST EAST 151 790
true false EAST EAST 151 790
true false EAST NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH EAST 151 790
true false EAST WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH EAST 151 790
true false EAST WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST WEST 151 790
true false WEST WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH WEST 151 790
true false WEST WEST 150 800
true false WEST EAST 149 810
true false EAST WEST 149 810
true false WEST EAST 149 810
true false EAST NORTH 149 810
true false NORTH SOUTH 148 820
true false SOUTH WEST 148 820
true false WEST NORTH 148 820
true false NORTH SOUTH 148 820
true false SOUTH SOUTH 147 830
true false SOUTH NORTH 147 830
true false NORTH SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST WEST 147 830
true false WEST SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST NORTH 147 830
true false NORTH EAST 147 830
true false EAST NORTH 147 830
true false NORTH EAST 147 830
true false EAST EAST 147 830
true false EAST EAST 147 830
true false EAST EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH WEST 147 830
true false WEST EAST 147 830
true false EAST NORTH 147 830
true false NORTH NORTH 147 830
true false NORTH SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST NORTH 147 830
true false NORTH EAST 147 830
true false EAST EAST 147 830
true false EAST WEST 147 830
true false WEST NORTH 147 830
true false NORTH NORTH 147 830
true false NORTH NORTH 147 830
true false NORTH SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH NORTH 147 830
true false NORTH NORTH 147 830
true false NORTH SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH NORTH 147 830
true false NORTH SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST WEST 147 830
true false WEST SOUTH 147 830
true false SOUTH NORTH 147 830
true false NORTH NORTH 147 830
true false NORTH EAST 147 830
true false EAST WEST 147 830
true false WEST WEST 147 830
true false WEST EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST WEST 146 840
true false WEST WEST 146 840
true false WEST NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST EAST 146 840
true false EAST WEST 146 840
true false WEST NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH EAST 146 840
true false EAST EAST 146 840
true false EAST WEST 146 840
true false WEST SOUTH 146 840
true false SOUTH NORTH 146 840
true false NORTH NORTH 146 840
true false NORTH SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH SOUTH 146 840
true false SOUTH WEST 146 840
true false WEST SOUTH 146 840
true false SOUTH WEST 146 840
true false WEST SOUTH 145 850
true false SOUTH SOUTH 145 850
true false SOUTH NORTH 145 850
true false NORTH EAST 145 850
true false EAST NORTH 145 850
true false NORTH EAST 145 850
true false EAST NORTH 145 850
true false NORTH SOUTH 145 850
true false SOUTH SOUTH 145 850
true false SOUTH WEST 145 850
true false WEST NORTH 145 850
true false NORTH EAST 145 850
true false EAST NORTH 145 850
true false NORTH NORTH 145 850
true false NORTH EAST 145 850
true false EAST SOUTH 145 850
true false SOUTH NORTH 145 850
true false NORTH WEST 145 850
true false WEST WEST 145 850
true false WEST WEST 145 850
true false WEST EAST 145 850
true false EAST WEST 145 850
true false WEST NORTH 145 850
true false NORTH WEST 145 850
true false WEST EAST 145 850
true false EAST WEST 145 850
true false WEST NORTH 145 850
true false NORTH WEST 145 850
true false WEST WEST 145 850
true false WEST NORTH 145 850
true false NORTH SOUTH 145 850
true false SOUTH WEST 145 850
true false WEST WEST 145 850
true false WEST SOUTH 144 860
true false SOUTH NORTH 143 870
true false NORTH WEST 143 870
true false WEST EAST 142 880
true false EAST WEST 142 880
true false WEST EAST 142 880
true false EAST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST NORTH 142 880
true false NORTH EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH WEST 142 880
true false WEST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH WEST 142 880
true false WEST EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST EAST 142 880
true false EAST WEST 142 880
true false WEST NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST NORTH 142 880
true false NORTH SOUTH 142 880
true false SOUTH NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH EAST 142 880
true false EAST EAST 142 880
true false EAST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST WEST 142 880
true false WEST EAST 142 880
true false EAST EAST 142 880
true false EAST WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH WEST 142 880
true false WEST SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH SOUTH 142 880
true false SOUTH EAST 142 880
true false EAST WEST 142 880
true false WEST NORTH 142 880
true false NORTH EAST 142 880
true false EAST WEST 142 880
true false WEST NORTH 142 880
true false NORTH WEST 142 880
true false WEST NORTH 142 880
true false NORTH WEST 142 880
true false WEST SOUTH 141 890
true false SOUTH EAST 140 900
true false EAST SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST WEST 138 920
true false WEST WEST 137 930
true false WEST EAST 137 930
true false EAST EAST 137 930
true false EAST WEST 137 930
true false WEST WEST 137 930
true false WEST EAST 137 930
true false EAST NORTH 137 930
true false NORTH SOUTH 136 940
true false SOUTH WEST 136 940
true false WEST WEST 136 940
true false WEST SOUTH 136 940
true false SOUTH EAST 135 950
true false EAST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST EAST 134 960
true false EAST SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH WEST 134 960
true false WEST EAST 134 960
true false EAST WEST 134 960
true false WEST EAST 134 960
true false EAST EAST 134 960
true false EAST WEST 134 960
true false WEST EAST 134 960
true false EAST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH WEST 134 960
true false WEST WEST 134 960
true false WEST SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH SOUTH 134 960
true false SOUTH NORTH 134 960
true false NORTH EAST 134 960
true false EAST NORTH 134 960
true false NORTH WEST 134 960
true false WEST NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH NORTH 134 960
true false NORTH WEST 134 960
true false WEST WEST 134 960
true false WEST NORTH 134 960
true false NORTH WEST 133 970
true false WEST SOUTH 133 970
true false SOUTH WEST 133 970
true false WEST WEST 133 970
true false WEST EAST 133 970
true false EAST NORTH 133 970
true false NORTH NORTH 133 970
true false NORTH NORTH 132 980
true false NORTH EAST 131 990
true false EAST WEST 131 990
true false WEST EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST EAST 130 1000
true false EAST EAST 130 1000
true false EAST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH NORTH 130 1000
true false NORTH WEST 130 1000
true false WEST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST SOUTH 130 1000
true false SOUTH EAST 130 1000
true false EAST EAST 130 1000
true false EAST NORTH 130 1000
true false NORTH EAST 130 1000
true false EAST WEST 130 1000
true false WEST WEST 130 1000
