isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST EAST 215 150
true false EAST SOUTH 215 150
true false SOUTH NORTH 215 150
true false NORTH NORTH 215 150
true false NORTH NORTH 215 150
true false NORTH NORTH 215 150
true false NORTH NORTH 215 150
true false NORTH SOUTH 215 150
true false SOUTH WEST 215 150
true false WEST EAST 215 150
true false EAST EAST 215 150
true false EAST WEST 214 160
true false WEST WEST 214 160
true false WEST WEST 214 160
true false WEST NORTH 214 160
true false NORTH EAST 214 160
true false EAST NORTH 214 160
true false NORTH WEST 214 160
true false WEST SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH EAST 214 160
true false EAST WEST 214 160
true false WEST NORTH 214 160
true false NORTH SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST NORTH 214 160
true false NORTH WEST 214 160
true false WEST WEST 214 160
true false WEST EAST 214 160
true false EAST EAST 214 160
true false EAST WEST 214 160
true false WEST EAST 214 160
true false EAST EAST 214 160
true false EAST EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH WEST 214 160
true false WEST EAST 214 160
true false EAST NORTH 214 160
true false NORTH NORTH 214 160
true false NORTH SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST NORTH 214 160
true false NORTH NORTH 214 160
true false NORTH WEST 214 160
true false WEST EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST NORTH 214 160
true false NORTH WEST 214 160
true false WEST WEST 214 160
true false WEST SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST NORTH 214 160
true false NORTH EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH WEST 214 160
true false WEST WEST 214 160
true false WEST EAST 214 160
true false EAST WEST 214 160
true false WEST WEST 214 160
true false WEST EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST NORTH 214 160
true false NORTH WEST 214 160
true false WEST WEST 214 160
true false WEST SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH EAST 214 160
true false EAST EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST NORTH 214 160
true false NORTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH EAST 214 160
true false EAST WEST 214 160
true false WEST EAST 214 160
true false EAST WEST 214 160
true false WEST SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH EAST 214 160
true false EAST EAST 214 160
true false EAST WEST 214 160
true false WEST WEST 214 160
true false WEST NORTH 214 160
true false NORTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH EAST 214 160
true false EAST SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST EAST 214 160
true false EAST NORTH 214 160
true false NORTH WEST 214 160
true false WEST NORTH 214 160
true false NORTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST EAST 213 170
true false EAST SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST EAST 213 170
true false EAST SOUTH 213 170
true false SOUTH WEST 213 170
true false WEST WEST 213 170
true false WEST WEST 212 180
true false WEST SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH WEST 211 190
true false WEST EAST 210 200
true false EAST NORTH 210 200
true false NORTH EAST 210 200
true false EAST WEST 210 200
true false WEST SOUTH 210 200
true false SOUTH NORTH 210 200
true false NORTH EAST 210 200
true false EAST NORTH 210 200
true false NORTH WEST 210 200
true false WEST WEST 210 200
true false WEST SOUTH 210 200
true false SOUTH EAST 210 200
true false EAST EAST 210 200
true false EAST NORTH 210 200
true false NORTH EAST 210 200
true false EAST NORTH 210 200
true false NORTH WEST 210 200
true false WEST SOUTH 210 200
true false SOUTH EAST 210 200
true false EAST NORTH 210 200
true false NORTH SOUTH 210 200
true false SOUTH WEST 210 200
true false WEST WEST 210 200
true false WEST WEST 210 200
true false WEST SOUTH 210 200
true false SOUTH WEST 210 200
true false WEST NORTH 209 210
true false NORTH WEST 208 220
true false WEST WEST 207 230
true false WEST NORTH 207 230
true false NORTH NORTH 206 240
true false NORTH EAST 205 250
true false EAST NORTH 205 250
true false NORTH WEST 204 260
true false WEST SOUTH 203 270
true false SOUTH SOUTH 202 280
true false SOUTH NORTH 201 290
true false NORTH WEST 201 290
true false WEST SOUTH 201 290
true false SOUTH SOUTH 201 290
true false SOUTH SOUTH 201 290
true false SOUTH NORTH 201 290
true false NORTH NORTH 201 290
true false NORTH EAST 201 290
true false EAST SOUTH 201 290
true false SOUTH NORTH 201 290
true false NORTH NORTH 201 290
true false NORTH SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH EAST 200 300
true false EAST NORTH 200 300
true false NORTH EAST 199 310
true false EAST NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH NORTH 199 310
true false NORTH WEST 199 310
true false WEST WEST 199 310
true false WEST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST NORTH 199 310
true false NORTH NORTH 199 310
true false NORTH NORTH 199 310
true false NORTH EAST 199 310
true false EAST WEST 199 310
true false WEST NORTH 199 310
true false NORTH EAST 199 310
true false EAST WEST 199 310
true false WEST NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST WEST 199 310
true false WEST NORTH 199 310
true false NORTH WEST 199 310
true false WEST SOUTH 198 320
true false SOUTH SOUTH 198 320
true false SOUTH SOUTH 198 320
true false SOUTH SOUTH 198 320
true false SOUTH WEST 198 320
true false WEST EAST 198 320
true false EAST WEST 198 320
true false WEST NORTH 198 320
true false NORTH EAST 197 330
true false EAST WEST 197 330
true false WEST SOUTH 197 330
true false SOUTH NORTH 197 330
true false NORTH WEST 197 330
true false WEST EAST 197 330
true false EAST NORTH 197 330
true false NORTH EAST 196 340
true false EAST SOUTH 195 350
true false SOUTH NORTH 195 350
true false NORTH EAST 194 360
true false EAST WEST 194 360
true false WEST EAST 194 360
true false EAST WEST 194 360
true false WEST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH EAST 194 360
true false EAST WEST 194 360
true false WEST WEST 194 360
true false WEST NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST WEST 194 360
true false WEST NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST WEST 194 360
true false WEST EAST 194 360
true false EAST EAST 194 360
true false EAST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST EAST 194 360
true false EAST WEST 194 360
true false WEST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST EAST 194 360
true false EAST EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH WEST 193 370
true false WEST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH WEST 193 370
true false WEST WEST 193 370
true false WEST EAST 193 370
true false EAST WEST 193 370
true false WEST EAST 193 370
true false EAST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST EAST 193 370
true false EAST NORTH 193 370
true false NORTH EAST 193 370
true false EAST WEST 193 370
true false WEST EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH WEST 193 370
true false WEST WEST 193 370
true false WEST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST NORTH 193 370
true false NORTH WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST EAST 193 370
true false EAST NORTH 193 370
true false NORTH EAST 193 370
true false EAST EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST EAST 193 370
true false EAST WEST 193 370
true false WEST WEST 193 370
true false WEST NORTH 193 370
true false NORTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST WEST 193 370
true false WEST EAST 193 370
true false EAST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST SOUTH 192 380
true false SOUTH EAST 191 390
true false EAST SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST EAST 191 390
true false EAST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH WEST 190 400
true false WEST WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST EAST 190 400
true false EAST NORTH 190 400
true false NORTH WEST 190 400
true false WEST WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST EAST 190 400
true false EAST NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH WEST 190 400
true false WEST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST NORTH 190 400
true false NORTH EAST 189 410
true false EAST WEST 189 410
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST EAST 189 410
true false EAST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST WEST 189 410
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH WEST 189 410
true false WEST EAST 189 410
true false EAST WEST 189 410
true false WEST EAST 189 410
true false EAST NORTH 189 410
true false NORTH EAST 189 410
true false EAST EAST 189 410
true false EAST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST EAST 189 410
true false EAST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST WEST 189 410
true false WEST NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST EAST 189 410
true false EAST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST WEST 189 410
true false WEST WEST 189 410
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST EAST 189 410
true false EAST NORTH 189 410
true false NORTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST WEST 189 410
true false WEST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST EAST 189 410
true false EAST EAST 189 410
true false EAST WEST 189 410
true false WEST EAST 189 410
true false EAST NORTH 189 410
true false NORTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST EAST 189 410
true false EAST WEST 189 410
true false WEST WEST 189 410
true false WEST EAST 189 410
true false EAST WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST EAST 189 410
true false EAST EAST 189 410
true false EAST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST EAST 189 410
true false EAST WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH WEST 189 410
true false WEST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
