isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH NORTH 213 170
true false NORTH SOUTH 213 170
true false SOUTH EAST 213 170
true false EAST WEST 213 170
true false WEST WEST 213 170
true false WEST NORTH 212 180
true false NORTH NORTH 211 190
true false NORTH WEST 210 200
true false WEST EAST 209 210
true false EAST EAST 209 210
true false EAST SOUTH 209 210
true false SOUTH NORTH 209 210
true false NORTH WEST 209 210
true false WEST EAST 209 210
true false EAST EAST 209 210
true false EAST EAST 209 210
true false EAST SOUTH 209 210
true false SOUTH SOUTH 209 210
true false SOUTH NORTH 209 210
true false NORTH NORTH 209 210
true false NORTH NORTH 209 210
true false NORTH SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST EAST 208 220
true false EAST WEST 208 220
true false WEST SOUTH 208 220
true false SOUTH NORTH 208 220
true false NORTH SOUTH 207 230
true false SOUTH SOUTH 207 230
true false SOUTH NORTH 207 230
true false NORTH WEST 207 230
true false WEST NORTH 207 230
true false NORTH EAST 206 240
true false EAST EAST 205 250
true false EAST NORTH 205 250
true false NORTH WEST 204 260
true false WEST WEST 204 260
true false WEST EAST 204 260
true false EAST WEST 204 260
true false WEST NORTH 204 260
true false NORTH EAST 203 270
true false EAST WEST 203 270
true false WEST EAST 202 280
true false EAST EAST 202 280
true false EAST EAST 202 280
true false EAST WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH SOUTH 202 280
true false SOUTH SOUTH 202 280
true false SOUTH SOUTH 202 280
true false SOUTH SOUTH 202 280
true false SOUTH NORTH 202 280
true false NORTH NORTH 201 290
true false NORTH SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH EAST 200 300
true false EAST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH EAST 198 320
true false EAST WEST 198 320
true false WEST SOUTH 198 320
true false SOUTH EAST 198 320
true false EAST EAST 197 330
true false EAST WEST 196 340
true false WEST WEST 196 340
true false WEST WEST 196 340
true false WEST EAST 196 340
true false EAST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST NORTH 196 340
true false NORTH EAST 196 340
true false EAST EAST 196 340
true false EAST NORTH 195 350
true false NORTH NORTH 195 350
true false NORTH EAST 195 350
true false EAST EAST 195 350
true false EAST EAST 195 350
true false EAST SOUTH 195 350
true false SOUTH EAST 195 350
true false EAST SOUTH 195 350
true false SOUTH EAST 195 350
true false EAST EAST 195 350
true false EAST WEST 195 350
true false WEST EAST 195 350
true false EAST NORTH 195 350
true false NORTH WEST 195 350
true false WEST NORTH 195 350
true false NORTH NORTH 195 350
true false NORTH EAST 194 360
true false EAST WEST 194 360
true false WEST EAST 193 370
true false EAST WEST 193 370
true false WEST NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH NORTH 192 380
true false NORTH SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST EAST 191 390
true false EAST EAST 191 390
true false EAST WEST 191 390
true false WEST WEST 191 390
true false WEST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST NORTH 190 400
true false NORTH WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH WEST 190 400
true false WEST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST EAST 189 410
true false EAST NORTH 188 420
true false NORTH WEST 188 420
true false WEST SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST NORTH 188 420
true false NORTH EAST 188 420
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST SOUTH 186 440
true false SOUTH WEST 186 440
true false WEST NORTH 186 440
true false NORTH SOUTH 186 440
true false SOUTH EAST 186 440
true false EAST WEST 186 440
true false WEST WEST 186 440
true false WEST WEST 186 440
true false WEST EAST 186 440
true false EAST NORTH 186 440
true false NORTH WEST 186 440
true false WEST EAST 186 440
true false EAST NORTH 186 440
true false NORTH SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH WEST 186 440
true false WEST EAST 186 440
true false EAST SOUTH 186 440
true false SOUTH SOUTH 186 440
true false SOUTH SOUTH 186 440
true false SOUTH SOUTH 186 440
true false SOUTH EAST 186 440
true false EAST EAST 186 440
true false EAST SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH NORTH 185 450
true false NORTH NORTH 184 460
true false NORTH NORTH 183 470
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST EAST 182 480
true false EAST NORTH 182 480
true false NORTH EAST 182 480
true false EAST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST WEST 182 480
true false WEST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST EAST 182 480
true false EAST WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST WEST 182 480
true false WEST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH WEST 182 480
true false WEST EAST 181 490
true false EAST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH EAST 181 490
true false EAST EAST 181 490
true false EAST NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST EAST 179 510
true false EAST WEST 179 510
true false WEST EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 179 510
true false EAST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 178 520
true false WEST WEST 177 530
true false WEST WEST 176 540
true false WEST NORTH 176 540
true false NORTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST NORTH 173 570
true false NORTH WEST 173 570
true false WEST SOUTH 173 570
true false SOUTH SOUTH 173 570
true false SOUTH EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH WEST 172 580
true false WEST EAST 172 580
true false EAST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST WEST 172 580
true false WEST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST EAST 172 580
true false EAST SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST EAST 171 590
true false EAST NORTH 171 590
true false NORTH EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST NORTH 171 590
true false NORTH WEST 171 590
true false WEST EAST 171 590
true false EAST EAST 171 590
true false EAST NORTH 171 590
true false NORTH WEST 171 590
true false WEST SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST NORTH 171 590
true false NORTH NORTH 171 590
true false NORTH WEST 171 590
true false WEST EAST 171 590
true false EAST NORTH 171 590
true false NORTH EAST 171 590
true false EAST EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH NORTH 171 590
true false NORTH EAST 171 590
true false EAST EAST 171 590
true false EAST NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH NORTH 171 590
true false NORTH EAST 171 590
true false EAST WEST 171 590
true false WEST WEST 171 590
true false WEST WEST 171 590
true false WEST EAST 171 590
true false EAST EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST EAST 171 590
true false EAST NORTH 171 590
true false NORTH WEST 171 590
true false WEST EAST 171 590
true false EAST NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST NORTH 171 590
true false NORTH WEST 171 590
true false WEST NORTH 171 590
true false NORTH WEST 171 590
true false WEST WEST 171 590
true false WEST NORTH 171 590
true false NORTH WEST 171 590
true false WEST NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST WEST 171 590
true false WEST SOUTH 171 590
true false SOUTH NORTH 171 590
true false NORTH NORTH 171 590
true false NORTH NORTH 171 590
true false NORTH EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST WEST 171 590
true false WEST EAST 171 590
true false EAST NORTH 171 590
true false NORTH NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST EAST 171 590
true false EAST EAST 171 590
true false EAST EAST 171 590
true false EAST WEST 171 590
true false WEST WEST 171 590
true false WEST SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST WEST 171 590
true false WEST WEST 171 590
true false WEST EAST 171 590
true false EAST EAST 171 590
true false EAST EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH NORTH 171 590
true false NORTH SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST EAST 171 590
true false EAST WEST 171 590
true false WEST EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST NORTH 171 590
true false NORTH WEST 171 590
true false WEST SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST EAST 171 590
true false EAST WEST 171 590
true false WEST NORTH 171 590
true false NORTH NORTH 171 590
true false NORTH EAST 171 590
true false EAST EAST 171 590
true false EAST EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH SOUTH 170 600
true false SOUTH EAST 169 610
true false EAST EAST 168 620
true false EAST NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH WEST 167 630
false true WEST WEST 167 630
