isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH NORTH 209 210
true false NORTH EAST 209 210
true false EAST EAST 209 210
true false EAST WEST 208 220
true false WEST WEST 208 220
true false WEST WEST 208 220
true false WEST EAST 208 220
true false EAST WEST 208 220
true false WEST SOUTH 208 220
true false SOUTH SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST WEST 208 220
true false WEST SOUTH 208 220
true false SOUTH WEST 208 220
true false WEST NORTH 207 230
true false NORTH EAST 206 240
true false EAST NORTH 206 240
true false NORTH SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST WEST 206 240
true false WEST WEST 205 250
true false WEST EAST 204 260
true false EAST NORTH 204 260
true false NORTH WEST 204 260
true false WEST WEST 204 260
true false WEST SOUTH 203 270
true false SOUTH WEST 202 280
true false WEST EAST 201 290
true false EAST WEST 201 290
true false WEST WEST 201 290
true false WEST WEST 200 300
true false WEST NORTH 200 300
true false NORTH NORTH 199 310
true false NORTH WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH EAST 198 320
true false EAST SOUTH 198 320
true false SOUTH WEST 197 330
true false WEST EAST 196 340
true false EAST EAST 196 340
true false EAST SOUTH 195 350
true false SOUTH EAST 195 350
true false EAST NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST EAST 193 370
true false EAST NORTH 192 380
true false NORTH WEST 192 380
true false WEST NORTH 192 380
true false NORTH EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH WEST 192 380
true false WEST SOUTH 192 380
true false SOUTH SOUTH 192 380
true false SOUTH SOUTH 192 380
true false SOUTH NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST EAST 192 380
true false EAST EAST 192 380
true false EAST NORTH 192 380
true false NORTH SOUTH 192 380
true false SOUTH NORTH 192 380
true false NORTH EAST 192 380
true false EAST EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST EAST 192 380
true false EAST EAST 191 390
true false EAST WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH NORTH 191 390
true false NORTH NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST WEST 191 390
true false WEST NORTH 191 390
true false NORTH NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST NORTH 191 390
true false NORTH NORTH 191 390
true false NORTH WEST 191 390
true false WEST NORTH 191 390
true false NORTH EAST 191 390
true false EAST WEST 191 390
true false WEST WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST EAST 191 390
true false EAST NORTH 191 390
true false NORTH WEST 191 390
true false WEST NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH NORTH 191 390
true false NORTH NORTH 191 390
true false NORTH WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST EAST 191 390
true false EAST SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST EAST 191 390
true false EAST EAST 191 390
true false EAST WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST SOUTH 191 390
true false SOUTH SOUTH 190 400
true false SOUTH WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 188 420
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 186 440
true false WEST NORTH 185 450
true false NORTH EAST 185 450
true false EAST WEST 185 450
true false WEST EAST 185 450
true false EAST SOUTH 185 450
true false SOUTH SOUTH 185 450
true false SOUTH NORTH 185 450
true false NORTH NORTH 185 450
true false NORTH WEST 185 450
true false WEST NORTH 185 450
true false NORTH EAST 185 450
true false EAST NORTH 185 450
true false NORTH NORTH 185 450
true false NORTH NORTH 185 450
true false NORTH SOUTH 185 450
true false SOUTH WEST 185 450
true false WEST EAST 185 450
true false EAST WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH SOUTH 185 450
true false SOUTH EAST 185 450
true false EAST WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH WEST 185 450
true false WEST EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH EAST 184 460
true false EAST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST EAST 184 460
true false EAST EAST 184 460
true false EAST EAST 184 460
true false EAST NORTH 183 470
true false NORTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST WEST 182 480
true false WEST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH EAST 181 490
true false EAST WEST 181 490
true false WEST EAST 181 490
true false EAST EAST 181 490
true false EAST WEST 181 490
true false WEST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH WEST 181 490
true false WEST WEST 181 490
true false WEST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH WEST 181 490
true false WEST EAST 181 490
true false EAST NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST WEST 181 490
true false WEST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST EAST 181 490
true false EAST NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH WEST 181 490
true false WEST WEST 181 490
true false WEST NORTH 181 490
true false NORTH WEST 181 490
true false WEST WEST 181 490
true false WEST EAST 181 490
true false EAST EAST 181 490
true false EAST NORTH 181 490
true false NORTH EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST EAST 181 490
true false EAST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST EAST 181 490
true false EAST NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST NORTH 181 490
true false NORTH WEST 181 490
true false WEST EAST 181 490
true false EAST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST EAST 181 490
true false EAST WEST 181 490
true false WEST NORTH 181 490
true false NORTH EAST 181 490
true false EAST EAST 181 490
true false EAST NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST EAST 181 490
true false EAST EAST 181 490
true false EAST EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST NORTH 181 490
true false NORTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST WEST 181 490
true false WEST EAST 181 490
true false EAST WEST 181 490
true false WEST EAST 181 490
true false EAST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST EAST 180 500
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST EAST 178 520
true false EAST NORTH 178 520
true false NORTH WEST 178 520
true false WEST WEST 178 520
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST EAST 177 530
true false EAST EAST 177 530
true false EAST EAST 177 530
true false EAST NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST EAST 177 530
true false EAST NORTH 177 530
true false NORTH EAST 177 530
true false EAST EAST 177 530
true false EAST WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST WEST 176 540
true false WEST WEST 176 540
true false WEST WEST 176 540
true false WEST EAST 176 540
true false EAST EAST 176 540
true false EAST WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST WEST 176 540
true false WEST EAST 176 540
true false EAST SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST WEST 176 540
true false WEST NORTH 176 540
true false NORTH EAST 176 540
true false EAST SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST WEST 176 540
true false WEST EAST 176 540
true false EAST NORTH 176 540
true false NORTH EAST 176 540
true false EAST SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST NORTH 176 540
true false NORTH WEST 176 540
true false WEST EAST 176 540
true false EAST WEST 176 540
true false WEST WEST 176 540
true false WEST WEST 176 540
true false WEST NORTH 176 540
true false NORTH EAST 176 540
true false EAST WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH EAST 176 540
true false EAST EAST 176 540
true false EAST EAST 176 540
true false EAST SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST WEST 176 540
true false WEST NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST EAST 176 540
true false EAST NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST NORTH 176 540
true false NORTH WEST 176 540
true false WEST NORTH 176 540
true false NORTH WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH WEST 176 540
true false WEST EAST 176 540
true false EAST WEST 176 540
true false WEST EAST 176 540
true false EAST EAST 176 540
true false EAST NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST WEST 176 540
true false WEST NORTH 176 540
true false NORTH WEST 176 540
true false WEST NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST EAST 176 540
true false EAST SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST WEST 176 540
true false WEST EAST 176 540
true false EAST EAST 176 540
true false EAST EAST 176 540
true false EAST WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH WEST 176 540
true false WEST WEST 176 540
true false WEST WEST 176 540
true false WEST NORTH 176 540
true false NORTH SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH EAST 176 540
true false EAST EAST 176 540
true false EAST NORTH 176 540
true false NORTH SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH EAST 175 550
true false EAST EAST 175 550
true false EAST SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH WEST 175 550
true false WEST NORTH 175 550
true false NORTH WEST 175 550
true false WEST EAST 175 550
true false EAST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH WEST 174 560
true false WEST WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 173 570
true false WEST EAST 173 570
true false EAST SOUTH 172 580
true false SOUTH SOUTH 171 590
true false SOUTH SOUTH 170 600
true false SOUTH EAST 170 600
true false EAST SOUTH 169 610
true false SOUTH EAST 168 620
true false EAST EAST 168 620
true false EAST WEST 168 620
true false WEST WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST NORTH 168 620
true false NORTH EAST 168 620
true false EAST NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST EAST 168 620
true false EAST NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST EAST 168 620
true false EAST NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST NORTH 167 630
true false NORTH WEST 166 640
true false WEST EAST 166 640
true false EAST NORTH 166 640
true false NORTH WEST 165 650
true false WEST WEST 164 660
true false WEST SOUTH 163 670
true false SOUTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST NORTH 162 680
true false NORTH EAST 162 680
true false EAST EAST 162 680
true false EAST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST EAST 162 680
true false EAST NORTH 162 680
true false NORTH EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST WEST 162 680
true false WEST WEST 162 680
true false WEST NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST NORTH 162 680
true false NORTH WEST 162 680
true false WEST EAST 162 680
true false EAST EAST 162 680
true false EAST NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH EAST 162 680
true false EAST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST WEST 162 680
true false WEST EAST 162 680
true false EAST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST WEST 162 680
true false WEST EAST 162 680
true false EAST WEST 162 680
true false WEST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST WEST 162 680
true false WEST WEST 162 680
true false WEST WEST 162 680
true false WEST WEST 162 680
true false WEST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST NORTH 162 680
true false NORTH EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST EAST 162 680
true false EAST NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH EAST 162 680
true false EAST EAST 162 680
true false EAST EAST 162 680
true false EAST EAST 162 680
true false EAST EAST 162 680
true false EAST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST NORTH 162 680
true false NORTH EAST 162 680
true false EAST NORTH 162 680
true false NORTH EAST 162 680
true false EAST WEST 162 680
true false WEST EAST 162 680
true false EAST WEST 162 680
true false WEST WEST 162 680
true false WEST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST EAST 162 680
true false EAST WEST 162 680
true false WEST EAST 162 680
true false EAST WEST 162 680
true false WEST WEST 162 680
true false WEST NORTH 162 680
true false NORTH WEST 162 680
true false WEST WEST 162 680
true false WEST EAST 162 680
true false EAST NORTH 162 680
true false NORTH WEST 162 680
true false WEST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST NORTH 162 680
true false NORTH WEST 162 680
true false WEST WEST 162 680
true false WEST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST NORTH 162 680
true false NORTH WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH EAST 162 680
true false EAST NORTH 162 680
true false NORTH WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST EAST 162 680
true false EAST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST WEST 162 680
true false WEST NORTH 162 680
true false NORTH EAST 162 680
true false EAST NORTH 162 680
true false NORTH EAST 162 680
true false EAST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST WEST 162 680
true false WEST NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST WEST 162 680
true false WEST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST EAST 162 680
