isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH SOUTH 216 140
true false SOUTH NORTH 216 140
true false NORTH EAST 216 140
true false EAST NORTH 216 140
true false NORTH NORTH 216 140
true false NORTH EAST 216 140
true false EAST SOUTH 216 140
true false SOUTH WEST 216 140
true false WEST SOUTH 216 140
true false SOUTH SOUTH 216 140
true false SOUTH EAST 216 140
true false EAST WEST 216 140
true false WEST SOUTH 216 140
true false SOUTH SOUTH 216 140
true false SOUTH WEST 216 140
true false WEST SOUTH 216 140
true false SOUTH NORTH 216 140
true false NORTH SOUTH 216 140
true false SOUTH EAST 216 140
true false EAST NORTH 216 140
true false NORTH WEST 216 140
true false WEST SOUTH 216 140
true false SOUTH EAST 216 140
true false EAST SOUTH 216 140
true false SOUTH NORTH 216 140
true false NORTH EAST 216 140
true false EAST NORTH 216 140
true false NORTH EAST 216 140
true false EAST NORTH 215 150
true false NORTH SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH NORTH 215 150
true false NORTH EAST 215 150
true false EAST SOUTH 214 160
true false SOUTH NORTH 214 160
true false NORTH SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST NORTH 214 160
true false NORTH SOUTH 214 160
true false SOUTH WEST 214 160
true false WEST EAST 214 160
true false EAST NORTH 214 160
true false NORTH NORTH 214 160
true false NORTH EAST 214 160
true false EAST EAST 214 160
true false EAST NORTH 214 160
true false NORTH WEST 213 170
true false WEST WEST 213 170
true false WEST NORTH 213 170
true false NORTH SOUTH 212 180
true false SOUTH EAST 212 180
true false EAST EAST 211 190
true false EAST EAST 210 200
true false EAST EAST 210 200
true false EAST EAST 210 200
true false EAST EAST 210 200
true false EAST WEST 210 200
true false WEST WEST 210 200
true false WEST NORTH 210 200
true false NORTH WEST 210 200
true false WEST EAST 210 200
true false EAST WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH SOUTH 209 210
true false SOUTH WEST 209 210
true false WEST WEST 209 210
true false WEST WEST 209 210
true false WEST NORTH 209 210
true false NORTH WEST 209 210
true false WEST WEST 209 210
true false WEST EAST 209 210
true false EAST WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH NORTH 209 210
true false NORTH WEST 209 210
true false WEST EAST 209 210
true false EAST EAST 209 210
true false EAST SOUTH 209 210
true false SOUTH NORTH 209 210
true false NORTH NORTH 209 210
true false NORTH WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH EAST 209 210
true false EAST SOUTH 209 210
true false SOUTH SOUTH 209 210
true false SOUTH NORTH 209 210
true false NORTH NORTH 209 210
true false NORTH WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH NORTH 209 210
true false NORTH NORTH 209 210
true false NORTH WEST 209 210
true false WEST WEST 209 210
true false WEST EAST 209 210
true false EAST WEST 209 210
true false WEST WEST 209 210
true false WEST WEST 208 220
true false WEST SOUTH 207 230
true false SOUTH EAST 207 230
true false EAST EAST 207 230
true false EAST NORTH 207 230
true false NORTH NORTH 207 230
true false NORTH WEST 207 230
true false WEST SOUTH 207 230
true false SOUTH WEST 207 230
true false WEST NORTH 207 230
true false NORTH SOUTH 207 230
true false SOUTH SOUTH 207 230
true false SOUTH WEST 207 230
true false WEST WEST 207 230
true false WEST NORTH 206 240
true false NORTH SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST NORTH 205 250
true false NORTH SOUTH 205 250
true false SOUTH WEST 205 250
true false WEST SOUTH 204 260
true false SOUTH SOUTH 204 260
true false SOUTH NORTH 204 260
true false NORTH NORTH 204 260
true false NORTH WEST 204 260
true false WEST SOUTH 203 270
true false SOUTH WEST 203 270
true false WEST EAST 202 280
true false EAST EAST 202 280
true false EAST WEST 202 280
true false WEST WEST 202 280
true false WEST NORTH 202 280
true false NORTH SOUTH 201 290
true false SOUTH SOUTH 201 290
true false SOUTH EAST 201 290
true false EAST SOUTH 201 290
true false SOUTH NORTH 201 290
true false NORTH EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST WEST 200 300
true false WEST NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST WEST 199 310
true false WEST SOUTH 198 320
true false SOUTH SOUTH 198 320
true false SOUTH NORTH 198 320
true false NORTH EAST 198 320
true false EAST EAST 198 320
true false EAST SOUTH 198 320
true false SOUTH NORTH 198 320
true false NORTH SOUTH 198 320
true false SOUTH EAST 198 320
true false EAST NORTH 198 320
true false NORTH EAST 198 320
true false EAST SOUTH 198 320
true false SOUTH NORTH 198 320
true false NORTH EAST 198 320
true false EAST NORTH 198 320
true false NORTH WEST 197 330
true false WEST WEST 197 330
true false WEST NORTH 197 330
true false NORTH EAST 196 340
true false EAST NORTH 195 350
true false NORTH EAST 194 360
true false EAST EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST EAST 193 370
true false EAST WEST 192 380
true false WEST EAST 192 380
true false EAST EAST 192 380
true false EAST EAST 191 390
true false EAST EAST 190 400
true false EAST WEST 190 400
true false WEST EAST 190 400
true false EAST EAST 190 400
true false EAST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 188 420
true false WEST WEST 188 420
true false WEST WEST 188 420
true false WEST WEST 188 420
true false WEST NORTH 188 420
true false NORTH EAST 188 420
true false EAST WEST 188 420
true false WEST EAST 188 420
true false EAST NORTH 188 420
true false NORTH EAST 188 420
true false EAST EAST 188 420
true false EAST EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST NORTH 187 430
true false NORTH EAST 187 430
true false EAST NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST EAST 187 430
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH WEST 187 430
true false WEST EAST 187 430
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST EAST 187 430
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH WEST 187 430
true false WEST NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST NORTH 187 430
true false NORTH EAST 187 430
true false EAST NORTH 187 430
true false NORTH EAST 187 430
true false EAST NORTH 187 430
true false NORTH EAST 187 430
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH SOUTH 186 440
true false SOUTH WEST 186 440
true false WEST EAST 186 440
true false EAST WEST 186 440
true false WEST SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH SOUTH 186 440
true false SOUTH EAST 186 440
true false EAST EAST 186 440
true false EAST SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH SOUTH 185 450
true false SOUTH WEST 185 450
true false WEST WEST 185 450
true false WEST EAST 185 450
true false EAST EAST 185 450
true false EAST EAST 185 450
true false EAST NORTH 185 450
true false NORTH NORTH 185 450
true false NORTH WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH SOUTH 185 450
true false SOUTH EAST 185 450
true false EAST WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH WEST 185 450
true false WEST WEST 185 450
true false WEST WEST 185 450
true false WEST EAST 185 450
true false EAST WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH EAST 185 450
true false EAST NORTH 185 450
true false NORTH NORTH 185 450
true false NORTH NORTH 185 450
true false NORTH WEST 185 450
true false WEST NORTH 185 450
true false NORTH EAST 185 450
true false EAST WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH NORTH 185 450
true false NORTH WEST 185 450
true false WEST WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH SOUTH 185 450
true false SOUTH EAST 185 450
true false EAST EAST 185 450
true false EAST NORTH 185 450
true false NORTH SOUTH 185 450
true false SOUTH NORTH 185 450
true false NORTH NORTH 185 450
true false NORTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST WEST 184 460
true false WEST WEST 184 460
true false WEST NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST EAST 184 460
true false EAST EAST 184 460
true false EAST NORTH 184 460
true false NORTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST NORTH 184 460
true false NORTH EAST 184 460
true false EAST EAST 184 460
true false EAST EAST 184 460
true false EAST NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH EAST 184 460
true false EAST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH EAST 184 460
true false EAST WEST 184 460
true false WEST EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH EAST 184 460
true false EAST NORTH 184 460
true false NORTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST WEST 184 460
true false WEST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST WEST 184 460
true false WEST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH WEST 184 460
true false WEST EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH WEST 184 460
true false WEST WEST 184 460
true false WEST EAST 184 460
true false EAST EAST 184 460
true false EAST NORTH 184 460
true false NORTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH EAST 184 460
true false EAST WEST 184 460
true false WEST WEST 183 470
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST EAST 182 480
true false EAST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST EAST 182 480
true false EAST EAST 182 480
true false EAST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST WEST 182 480
true false WEST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 181 490
true false WEST WEST 181 490
true false WEST SOUTH 181 490
true false SOUTH EAST 181 490
true false EAST SOUTH 181 490
true false SOUTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST EAST 181 490
true false EAST NORTH 181 490
true false NORTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST EAST 180 500
true false EAST NORTH 180 500
true false NORTH NORTH 180 500
true false NORTH EAST 180 500
true false EAST EAST 180 500
true false EAST EAST 180 500
true false EAST WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH EAST 180 500
true false EAST WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH WEST 180 500
true false WEST NORTH 180 500
true false NORTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH WEST 180 500
true false WEST EAST 180 500
true false EAST WEST 180 500
true false WEST EAST 180 500
true false EAST EAST 180 500
true false EAST EAST 180 500
true false EAST NORTH 180 500
true false NORTH EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 178 520
true false WEST NORTH 178 520
true false NORTH EAST 177 530
true false EAST SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH SOUTH 176 540
true false SOUTH WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH EAST 176 540
true false EAST WEST 176 540
true false WEST WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST WEST 176 540
true false WEST NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH EAST 176 540
true false EAST WEST 176 540
true false WEST WEST 176 540
true false WEST WEST 176 540
true false WEST EAST 176 540
true false EAST EAST 176 540
true false EAST EAST 176 540
true false EAST NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH NORTH 176 540
true false NORTH SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST WEST 175 550
true false WEST WEST 175 550
true false WEST EAST 175 550
true false EAST SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST EAST 175 550
true false EAST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH EAST 175 550
true false EAST WEST 175 550
true false WEST EAST 175 550
true false EAST SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH WEST 175 550
true false WEST EAST 175 550
true false EAST WEST 175 550
true false WEST EAST 175 550
true false EAST NORTH 175 550
true false NORTH WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH EAST 175 550
true false EAST WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH EAST 175 550
true false EAST EAST 175 550
true false EAST SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH EAST 175 550
true false EAST WEST 175 550
true false WEST WEST 175 550
true false WEST WEST 175 550
true false WEST NORTH 175 550
true false NORTH EAST 175 550
true false EAST EAST 175 550
true false EAST NORTH 175 550
true false NORTH EAST 175 550
true false EAST SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST WEST 175 550
true false WEST WEST 175 550
true false WEST EAST 175 550
true false EAST EAST 175 550
true false EAST EAST 175 550
true false EAST WEST 175 550
true false WEST NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH EAST 175 550
true false EAST EAST 175 550
true false EAST EAST 175 550
true false EAST EAST 175 550
true false EAST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST EAST 174 560
true false EAST NORTH 174 560
true false NORTH SOUTH 174 560
true false SOUTH SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH EAST 174 560
true false EAST NORTH 173 570
true false NORTH WEST 172 580
true false WEST WEST 172 580
true false WEST WEST 172 580
true false WEST WEST 172 580
true false WEST WEST 172 580
true false WEST WEST 172 580
true false WEST NORTH 172 580
true false NORTH EAST 171 590
true false EAST NORTH 170 600
true false NORTH EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST EAST 169 610
true false EAST EAST 169 610
true false EAST NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST WEST 169 610
true false WEST NORTH 169 610
true false NORTH EAST 168 620
true false EAST NORTH 168 620
true false NORTH EAST 168 620
true false EAST NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST EAST 168 620
true false EAST WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST EAST 167 630
true false EAST EAST 167 630
true false EAST SOUTH 167 630
true false SOUTH NORTH 166 640
true false NORTH NORTH 166 640
true false NORTH SOUTH 166 640
true false SOUTH WEST 166 640
true false WEST NORTH 166 640
true false NORTH WEST 166 640
true false WEST NORTH 165 650
true false NORTH NORTH 164 660
true false NORTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH WEST 163 670
true false WEST NORTH 163 670
true false NORTH SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH EAST 162 680
true false EAST NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST WEST 162 680
true false WEST EAST 162 680
true false EAST NORTH 162 680
true false NORTH WEST 162 680
true false WEST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST NORTH 162 680
true false NORTH EAST 162 680
true false EAST WEST 162 680
true false WEST EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST EAST 162 680
true false EAST NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH WEST 162 680
true false WEST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST SOUTH 161 690
true false SOUTH NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST NORTH 159 710
true false NORTH WEST 158 720
true false WEST WEST 157 730
true false WEST SOUTH 156 740
true false SOUTH WEST 155 750
true false WEST WEST 154 760
true false WEST WEST 153 770
true false WEST NORTH 152 780
true false NORTH EAST 151 790
true false EAST EAST 150 800
true false EAST EAST 149 810
true false EAST EAST 149 810
true false EAST EAST 149 810
true false EAST WEST 149 810
true false WEST EAST 149 810
true false EAST WEST 149 810
true false WEST NORTH 149 810
true false NORTH WEST 149 810
true false WEST EAST 149 810
true false EAST NORTH 149 810
