isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST WEST 217 130
true false WEST EAST 217 130
true false EAST EAST 217 130
true false EAST NORTH 217 130
true false NORTH WEST 216 140
true false WEST EAST 215 150
true false EAST NORTH 215 150
true false NORTH NORTH 215 150
true false NORTH SOUTH 215 150
true false SOUTH SOUTH 215 150
true false SOUTH NORTH 215 150
true false NORTH NORTH 215 150
true false NORTH EAST 215 150
true false EAST EAST 214 160
true false EAST EAST 213 170
true false EAST NORTH 212 180
true false NORTH EAST 212 180
true false EAST WEST 211 190
true false WEST SOUTH 211 190
true false SOUTH WEST 210 200
true false WEST EAST 209 210
true false EAST WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH EAST 209 210
true false EAST WEST 209 210
true false WEST NORTH 209 210
true false NORTH SOUTH 209 210
true false SOUTH EAST 209 210
true false EAST SOUTH 209 210
true false SOUTH NORTH 209 210
true false NORTH NORTH 209 210
true false NORTH WEST 209 210
true false WEST NORTH 209 210
true false NORTH NORTH 209 210
true false NORTH EAST 209 210
true false EAST WEST 209 210
true false WEST WEST 209 210
true false WEST SOUTH 209 210
true false SOUTH EAST 208 220
true false EAST NORTH 208 220
true false NORTH NORTH 208 220
true false NORTH SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST WEST 208 220
true false WEST NORTH 208 220
true false NORTH WEST 208 220
true false WEST EAST 208 220
true false EAST WEST 208 220
true false WEST NORTH 208 220
true false NORTH NORTH 208 220
true false NORTH SOUTH 208 220
true false SOUTH NORTH 208 220
true false NORTH NORTH 208 220
true false NORTH SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST EAST 208 220
true false EAST NORTH 208 220
true false NORTH SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST EAST 207 230
true false EAST EAST 206 240
true false EAST EAST 205 250
true false EAST EAST 204 260
true false EAST NORTH 203 270
true false NORTH EAST 202 280
true false EAST SOUTH 201 290
true false SOUTH EAST 200 300
true false EAST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH WEST 198 320
true false WEST NORTH 198 320
true false NORTH WEST 198 320
true false WEST NORTH 198 320
true false NORTH SOUTH 198 320
true false SOUTH WEST 198 320
true false WEST EAST 198 320
true false EAST WEST 198 320
true false WEST NORTH 198 320
true false NORTH WEST 197 330
true false WEST SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST SOUTH 196 340
true false SOUTH EAST 196 340
true false EAST NORTH 195 350
true false NORTH NORTH 195 350
true false NORTH WEST 194 360
true false WEST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH EAST 193 370
true false EAST WEST 192 380
true false WEST NORTH 192 380
true false NORTH WEST 192 380
true false WEST SOUTH 192 380
true false SOUTH SOUTH 192 380
true false SOUTH NORTH 192 380
true false NORTH WEST 192 380
true false WEST WEST 192 380
true false WEST WEST 192 380
true false WEST SOUTH 192 380
true false SOUTH WEST 192 380
true false WEST EAST 191 390
true false EAST EAST 191 390
true false EAST NORTH 191 390
true false NORTH EAST 191 390
true false EAST EAST 191 390
true false EAST EAST 191 390
true false EAST SOUTH 191 390
true false SOUTH NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST SOUTH 191 390
true false SOUTH NORTH 190 400
true false NORTH WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST EAST 190 400
true false EAST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST EAST 190 400
true false EAST EAST 190 400
true false EAST WEST 190 400
true false WEST WEST 190 400
true false WEST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH WEST 190 400
true false WEST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST NORTH 190 400
true false NORTH WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST WEST 190 400
true false WEST NORTH 190 400
true false NORTH EAST 190 400
true false EAST WEST 190 400
true false WEST WEST 190 400
true false WEST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST WEST 190 400
true false WEST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH WEST 190 400
true false WEST WEST 190 400
true false WEST WEST 190 400
true false WEST WEST 190 400
true false WEST WEST 190 400
true false WEST SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST WEST 190 400
true false WEST WEST 190 400
true false WEST WEST 190 400
true false WEST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH EAST 190 400
true false EAST WEST 190 400
true false WEST NORTH 190 400
true false NORTH EAST 190 400
true false EAST NORTH 190 400
true false NORTH EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST WEST 190 400
true false WEST EAST 190 400
true false EAST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST NORTH 190 400
true false NORTH NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST EAST 189 410
true false EAST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST WEST 189 410
true false WEST WEST 189 410
true false WEST NORTH 189 410
true false NORTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST EAST 189 410
true false EAST EAST 189 410
true false EAST EAST 189 410
true false EAST WEST 189 410
true false WEST NORTH 189 410
true false NORTH EAST 189 410
true false EAST WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH WEST 189 410
true false WEST EAST 189 410
true false EAST EAST 189 410
true false EAST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH WEST 189 410
true false WEST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST EAST 189 410
true false EAST EAST 189 410
true false EAST NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH EAST 189 410
true false EAST WEST 189 410
true false WEST EAST 189 410
true false EAST NORTH 189 410
true false NORTH WEST 189 410
true false WEST EAST 189 410
true false EAST NORTH 189 410
true false NORTH NORTH 189 410
true false NORTH WEST 189 410
true false WEST NORTH 189 410
true false NORTH NORTH 188 420
true false NORTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST WEST 187 430
true false WEST EAST 187 430
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST SOUTH 186 440
true false SOUTH SOUTH 186 440
true false SOUTH WEST 186 440
true false WEST NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH SOUTH 186 440
true false SOUTH WEST 186 440
true false WEST EAST 186 440
true false EAST EAST 186 440
true false EAST EAST 186 440
true false EAST EAST 186 440
true false EAST EAST 186 440
true false EAST NORTH 186 440
true false NORTH NORTH 186 440
true false NORTH NORTH 185 450
true false NORTH SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST WEST 184 460
true false WEST NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH WEST 184 460
true false WEST WEST 184 460
true false WEST NORTH 184 460
true false NORTH NORTH 183 470
true false NORTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST EAST 182 480
true false EAST NORTH 182 480
true false NORTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 181 490
true false EAST SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST NORTH 180 500
true false NORTH WEST 180 500
true false WEST WEST 180 500
true false WEST EAST 180 500
true false EAST EAST 180 500
true false EAST WEST 180 500
true false WEST NORTH 180 500
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH EAST 178 520
true false EAST EAST 178 520
true false EAST EAST 178 520
true false EAST WEST 178 520
true false WEST NORTH 178 520
true false NORTH NORTH 177 530
true false NORTH EAST 176 540
true false EAST NORTH 175 550
true false NORTH WEST 175 550
true false WEST WEST 175 550
true false WEST EAST 174 560
true false EAST NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH NORTH 173 570
true false NORTH EAST 173 570
true false EAST WEST 173 570
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST NORTH 172 580
true false NORTH EAST 172 580
true false EAST WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH SOUTH 172 580
true false SOUTH NORTH 172 580
true false NORTH EAST 172 580
true false EAST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST NORTH 172 580
true false NORTH EAST 172 580
true false EAST WEST 172 580
true false WEST EAST 172 580
true false EAST NORTH 172 580
true false NORTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST WEST 172 580
true false WEST WEST 171 590
true false WEST WEST 170 600
true false WEST WEST 169 610
true false WEST EAST 168 620
true false EAST NORTH 168 620
true false NORTH EAST 168 620
true false EAST EAST 168 620
true false EAST WEST 168 620
true false WEST NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST EAST 168 620
true false EAST NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST WEST 168 620
true false WEST EAST 168 620
true false EAST NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH NORTH 168 620
true false NORTH WEST 168 620
true false WEST EAST 168 620
true false EAST EAST 168 620
true false EAST WEST 168 620
true false WEST WEST 168 620
true false WEST WEST 168 620
true false WEST EAST 168 620
true false EAST EAST 168 620
true false EAST SOUTH 168 620
true false SOUTH WEST 168 620
true false WEST NORTH 168 620
true false NORTH EAST 168 620
true false EAST WEST 168 620
true false WEST WEST 168 620
true false WEST EAST 168 620
true false EAST EAST 168 620
true false EAST NORTH 168 620
true false NORTH WEST 168 620
true false WEST WEST 168 620
true false WEST EAST 168 620
true false EAST WEST 168 620
true false WEST EAST 168 620
true false EAST NORTH 168 620
true false NORTH WEST 168 620
true false WEST NORTH 168 620
true false NORTH WEST 168 620
true false WEST NORTH 168 620
true false NORTH WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH NORTH 168 620
true false NORTH EAST 168 620
true false EAST WEST 168 620
true false WEST WEST 168 620
true false WEST WEST 168 620
true false WEST NORTH 168 620
true false NORTH SOUTH 168 620
true false SOUTH EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST NORTH 167 630
true false NORTH WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 166 640
true false NORTH SOUTH 166 640
true false SOUTH SOUTH 166 640
true false SOUTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH WEST 165 650
true false WEST SOUTH 164 660
true false SOUTH SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH NORTH 164 660
true false NORTH WEST 164 660
true false WEST WEST 163 670
true false WEST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH NORTH 162 680
true false NORTH SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH EAST 161 690
true false EAST WEST 161 690
true false WEST EAST 161 690
true false EAST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST WEST 161 690
true false WEST NORTH 161 690
true false NORTH WEST 161 690
true false WEST EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH EAST 161 690
true false EAST WEST 161 690
true false WEST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST WEST 160 700
true false WEST WEST 159 710
true false WEST EAST 158 720
true false EAST EAST 158 720
true false EAST EAST 158 720
true false EAST EAST 158 720
true false EAST NORTH 158 720
true false NORTH NORTH 158 720
true false NORTH WEST 158 720
true false WEST EAST 158 720
true false EAST SOUTH 158 720
true false SOUTH EAST 158 720
true false EAST WEST 158 720
true false WEST EAST 158 720
true false EAST EAST 158 720
true false EAST EAST 158 720
true false EAST SOUTH 158 720
true false SOUTH SOUTH 158 720
true false SOUTH SOUTH 158 720
true false SOUTH SOUTH 157 730
true false SOUTH EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH WEST 155 750
true false WEST EAST 155 750
true false EAST EAST 155 750
true false EAST WEST 155 750
true false WEST EAST 155 750
true false EAST NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH WEST 155 750
true false WEST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST WEST 155 750
true false WEST EAST 155 750
true false EAST WEST 155 750
true false WEST EAST 155 750
true false EAST NORTH 155 750
true false NORTH EAST 155 750
true false EAST NORTH 155 750
true false NORTH WEST 155 750
true false WEST WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST NORTH 155 750
true false NORTH WEST 155 750
true false WEST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH WEST 155 750
true false WEST EAST 155 750
true false EAST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST WEST 155 750
true false WEST EAST 155 750
true false EAST WEST 155 750
true false WEST WEST 155 750
true false WEST NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST NORTH 155 750
true false NORTH WEST 155 750
true false WEST EAST 155 750
true false EAST NORTH 155 750
true false NORTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST WEST 155 750
true false WEST NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST WEST 155 750
true false WEST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST WEST 155 750
true false WEST WEST 155 750
true false WEST NORTH 155 750
true false NORTH EAST 155 750
true false EAST WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH WEST 155 750
true false WEST WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST NORTH 155 750
true false NORTH EAST 155 750
true false EAST WEST 155 750
true false WEST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST EAST 155 750
true false EAST EAST 155 750
true false EAST EAST 155 750
true false EAST WEST 155 750
true false WEST NORTH 155 750
true false NORTH WEST 155 750
true false WEST WEST 155 750
true false WEST NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST EAST 155 750
true false EAST EAST 155 750
true false EAST WEST 155 750
true false WEST EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST NORTH 155 750
true false NORTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH WEST 154 760
true false WEST WEST 154 760
true false WEST NORTH 154 760
true false NORTH EAST 154 760
true false EAST WEST 154 760
true false WEST SOUTH 154 760
true false SOUTH EAST 154 760
true false EAST EAST 154 760
true false EAST WEST 154 760
true false WEST SOUTH 154 760
true false SOUTH WEST 153 770
true false WEST NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH WEST 153 770
true false WEST EAST 153 770
true false EAST WEST 153 770
true false WEST NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH EAST 153 770
true false EAST EAST 153 770
true false EAST NORTH 153 770
true false NORTH WEST 153 770
true false WEST EAST 153 770
true false EAST NORTH 153 770
true false NORTH NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH EAST 153 770
true false EAST SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH WEST 153 770
true false WEST EAST 153 770
true false EAST NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH NORTH 153 770
true false NORTH EAST 153 770
true false EAST WEST 153 770
true false WEST WEST 153 770
true false WEST EAST 153 770
true false EAST NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH WEST 153 770
true false WEST EAST 153 770
true false EAST SOUTH 153 770
true false SOUTH SOUTH 153 770
true false SOUTH EAST 153 770
true false EAST NORTH 153 770
true false NORTH WEST 153 770
true false WEST WEST 153 770
true false WEST SOUTH 153 770
true false SOUTH WEST 153 770
true false WEST NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH WEST 153 770
true false WEST WEST 153 770
true false WEST SOUTH 153 770
true false SOUTH WEST 153 770
true false WEST NORTH 153 770
true false NORTH SOUTH 153 770
true false SOUTH SOUTH 153 770
true false SOUTH WEST 152 780
true false WEST EAST 152 780
true false EAST EAST 152 780
true false EAST EAST 152 780
true false EAST NORTH 152 780
true false NORTH WEST 152 780
true false WEST SOUTH 152 780
true false SOUTH EAST 152 780
true false EAST EAST 152 780
true false EAST WEST 152 780
true false WEST NORTH 152 780
true false NORTH WEST 152 780
true false WEST NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH SOUTH 152 780
true false SOUTH SOUTH 152 780
true false SOUTH WEST 152 780
true false WEST EAST 152 780
true false EAST EAST 152 780
true false EAST NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH EAST 152 780
true false EAST SOUTH 152 780
true false SOUTH EAST 152 780
true false EAST WEST 152 780
true false WEST SOUTH 152 780
true false SOUTH WEST 152 780
true false WEST WEST 152 780
true false WEST EAST 152 780
true false EAST SOUTH 152 780
true false SOUTH EAST 152 780
true false EAST SOUTH 152 780
true false SOUTH WEST 152 780
true false WEST SOUTH 152 780
true false SOUTH WEST 152 780
true false WEST NORTH 152 780
true false NORTH WEST 152 780
true false WEST WEST 152 780
true false WEST EAST 152 780
true false EAST NORTH 152 780
true false NORTH WEST 152 780
true false WEST SOUTH 152 780
true false SOUTH EAST 152 780
true false EAST EAST 152 780
true false EAST SOUTH 152 780
true false SOUTH WEST 152 780
true false WEST EAST 152 780
true false EAST NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH SOUTH 152 780
true false SOUTH NORTH 152 780
true false NORTH WEST 152 780
true false WEST SOUTH 152 780
true false SOUTH NORTH 152 780
true false NORTH WEST 152 780
true false WEST EAST 152 780
true false EAST NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH EAST 152 780
true false EAST SOUTH 152 780
true false SOUTH EAST 152 780
true false EAST WEST 152 780
true false WEST EAST 152 780
true false EAST WEST 152 780
true false WEST NORTH 152 780
true false NORTH EAST 152 780
true false EAST WEST 152 780
true false WEST WEST 152 780
true false WEST EAST 152 780
true false EAST WEST 152 780
true false WEST EAST 152 780
true false EAST SOUTH 152 780
true false SOUTH NORTH 152 780
true false NORTH SOUTH 152 780
true false SOUTH EAST 152 780
true false EAST NORTH 152 780
true false NORTH SOUTH 152 780
true false SOUTH NORTH 152 780
true false NORTH WEST 152 780
true false WEST SOUTH 152 780
true false SOUTH NORTH 152 780
true false NORTH WEST 152 780
true false WEST SOUTH 152 780
true false SOUTH WEST 152 780
true false WEST NORTH 152 780
true false NORTH WEST 152 780
true false WEST WEST 152 780
true false WEST WEST 152 780
true false WEST NORTH 152 780
true false NORTH SOUTH 152 780
true false SOUTH NORTH 152 780
true false NORTH EAST 152 780
true false EAST WEST 152 780
true false WEST EAST 152 780
true false EAST SOUTH 152 780
true false SOUTH NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH WEST 152 780
true false WEST WEST 152 780
true false WEST EAST 152 780
true false EAST EAST 152 780
true false EAST NORTH 152 780
true false NORTH EAST 152 780
true false EAST EAST 152 780
true false EAST NORTH 152 780
true false NORTH NORTH 152 780
true false NORTH SOUTH 152 780
true false SOUTH SOUTH 152 780
true false SOUTH EAST 152 780
true false EAST WEST 152 780
true false WEST WEST 152 780
true false WEST WEST 152 780
true false WEST EAST 152 780
true false EAST EAST 152 780
true false EAST SOUTH 152 780
true false SOUTH WEST 152 780
