isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH EAST 208 220
true false EAST WEST 208 220
true false WEST EAST 208 220
true false EAST SOUTH 208 220
true false SOUTH NORTH 208 220
true false NORTH SOUTH 208 220
true false SOUTH EAST 208 220
true false EAST EAST 208 220
true false EAST WEST 208 220
true false WEST WEST 208 220
true false WEST NORTH 208 220
true false NORTH WEST 208 220
true false WEST NORTH 208 220
true false NORTH WEST 207 230
true false WEST EAST 207 230
true false EAST WEST 207 230
true false WEST NORTH 207 230
true false NORTH NORTH 206 240
true false NORTH SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH NORTH 206 240
true false NORTH WEST 206 240
true false WEST WEST 206 240
true false WEST SOUTH 206 240
true false SOUTH SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST NORTH 206 240
true false NORTH NORTH 206 240
true false NORTH EAST 206 240
true false EAST EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH NORTH 206 240
true false NORTH EAST 206 240
true false EAST NORTH 206 240
true false NORTH WEST 206 240
true false WEST WEST 206 240
true false WEST NORTH 206 240
true false NORTH SOUTH 206 240
true false SOUTH WEST 206 240
true false WEST WEST 206 240
true false WEST NORTH 206 240
true false NORTH WEST 206 240
true false WEST SOUTH 205 250
true false SOUTH SOUTH 204 260
true false SOUTH EAST 204 260
true false EAST WEST 204 260
true false WEST WEST 204 260
true false WEST WEST 203 270
true false WEST EAST 202 280
true false EAST WEST 202 280
true false WEST WEST 202 280
true false WEST WEST 201 290
true false WEST SOUTH 200 300
true false SOUTH NORTH 199 310
true false NORTH EAST 199 310
true false EAST WEST 199 310
true false WEST NORTH 199 310
true false NORTH SOUTH 198 320
true false SOUTH EAST 198 320
true false EAST WEST 198 320
true false WEST SOUTH 198 320
true false SOUTH EAST 198 320
true false EAST NORTH 198 320
true false NORTH EAST 198 320
true false EAST SOUTH 198 320
true false SOUTH EAST 198 320
true false EAST NORTH 198 320
true false NORTH WEST 197 330
true false WEST WEST 196 340
true false WEST NORTH 196 340
true false NORTH WEST 195 350
true false WEST WEST 195 350
true false WEST WEST 195 350
true false WEST NORTH 195 350
true false NORTH NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH EAST 194 360
true false EAST EAST 194 360
true false EAST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST WEST 193 370
true false WEST NORTH 192 380
true false NORTH WEST 192 380
true false WEST WEST 191 390
true false WEST NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH SOUTH 189 410
true false SOUTH EAST 188 420
true false EAST SOUTH 187 430
true false SOUTH EAST 186 440
true false EAST SOUTH 186 440
true false SOUTH EAST 185 450
true false EAST EAST 185 450
true false EAST EAST 185 450
true false EAST NORTH 185 450
true false NORTH EAST 185 450
true false EAST WEST 185 450
true false WEST NORTH 185 450
true false NORTH SOUTH 185 450
true false SOUTH WEST 185 450
true false WEST NORTH 185 450
true false NORTH SOUTH 185 450
true false SOUTH EAST 185 450
true false EAST EAST 185 450
true false EAST WEST 185 450
true false WEST NORTH 185 450
true false NORTH WEST 185 450
true false WEST WEST 185 450
true false WEST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST WEST 182 480
true false WEST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST SOUTH 181 490
true false SOUTH SOUTH 180 500
true false SOUTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST WEST 178 520
true false WEST NORTH 178 520
true false NORTH WEST 178 520
true false WEST NORTH 178 520
true false NORTH EAST 178 520
true false EAST NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH WEST 178 520
true false WEST NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH WEST 178 520
true false WEST WEST 178 520
true false WEST WEST 178 520
true false WEST NORTH 178 520
true false NORTH SOUTH 178 520
true false SOUTH WEST 178 520
true false WEST WEST 178 520
true false WEST SOUTH 178 520
true false SOUTH SOUTH 178 520
true false SOUTH WEST 178 520
true false WEST NORTH 178 520
true false NORTH NORTH 178 520
true false NORTH WEST 178 520
true false WEST EAST 178 520
true false EAST SOUTH 178 520
true false SOUTH EAST 178 520
true false EAST EAST 178 520
true false EAST SOUTH 178 520
true false SOUTH SOUTH 178 520
true false SOUTH SOUTH 178 520
true false SOUTH SOUTH 178 520
true false SOUTH NORTH 177 530
true false NORTH WEST 177 530
true false WEST NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST WEST 177 530
true false WEST NORTH 177 530
true false NORTH EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH NORTH 177 530
true false NORTH NORTH 177 530
true false NORTH EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST WEST 177 530
true false WEST EAST 177 530
true false EAST EAST 177 530
true false EAST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH WEST 177 530
true false WEST SOUTH 176 540
true false SOUTH SOUTH 175 550
true false SOUTH SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST WEST 175 550
true false WEST NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH EAST 175 550
true false EAST EAST 175 550
true false EAST EAST 175 550
true false EAST SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH WEST 175 550
true false WEST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST NORTH 175 550
true false NORTH WEST 175 550
true false WEST WEST 175 550
true false WEST WEST 175 550
true false WEST NORTH 175 550
true false NORTH WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH NORTH 175 550
true false NORTH WEST 175 550
true false WEST WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH EAST 175 550
true false EAST WEST 174 560
true false WEST NORTH 174 560
true false NORTH WEST 174 560
true false WEST EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST NORTH 174 560
true false NORTH EAST 174 560
true false EAST EAST 174 560
true false EAST EAST 174 560
true false EAST WEST 174 560
true false WEST WEST 174 560
true false WEST WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH EAST 174 560
true false EAST NORTH 174 560
true false NORTH EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST EAST 174 560
true false EAST SOUTH 174 560
true false SOUTH WEST 173 570
true false WEST NORTH 173 570
true false NORTH SOUTH 173 570
true false SOUTH WEST 173 570
true false WEST WEST 173 570
true false WEST EAST 173 570
true false EAST NORTH 172 580
true false NORTH WEST 172 580
true false WEST WEST 172 580
true false WEST WEST 172 580
true false WEST WEST 172 580
true false WEST EAST 172 580
true false EAST EAST 172 580
true false EAST EAST 171 590
true false EAST SOUTH 171 590
true false SOUTH NORTH 170 600
true false NORTH EAST 170 600
true false EAST NORTH 170 600
true false NORTH EAST 169 610
true false EAST EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH NORTH 169 610
true false NORTH WEST 168 620
true false WEST NORTH 168 620
true false NORTH WEST 167 630
true false WEST EAST 167 630
true false EAST NORTH 167 630
true false NORTH WEST 167 630
true false WEST WEST 166 640
true false WEST NORTH 166 640
true false NORTH EAST 165 650
true false EAST WEST 165 650
true false WEST WEST 165 650
true false WEST EAST 165 650
true false EAST EAST 165 650
true false EAST NORTH 165 650
true false NORTH WEST 165 650
true false WEST WEST 165 650
true false WEST NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH NORTH 165 650
true false NORTH WEST 165 650
true false WEST WEST 165 650
true false WEST NORTH 165 650
true false NORTH WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST WEST 165 650
true false WEST WEST 165 650
true false WEST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH WEST 165 650
true false WEST WEST 165 650
true false WEST WEST 165 650
true false WEST NORTH 165 650
true false NORTH WEST 165 650
true false WEST EAST 165 650
true false EAST EAST 165 650
true false EAST NORTH 165 650
true false NORTH EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH EAST 165 650
true false EAST EAST 165 650
true false EAST NORTH 164 660
true false NORTH WEST 164 660
true false WEST WEST 164 660
true false WEST NORTH 164 660
true false NORTH WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST WEST 164 660
true false WEST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH WEST 164 660
true false WEST WEST 164 660
true false WEST EAST 164 660
true false EAST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH NORTH 164 660
true false NORTH WEST 164 660
true false WEST EAST 164 660
true false EAST EAST 164 660
true false EAST NORTH 164 660
true false NORTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH WEST 164 660
true false WEST EAST 164 660
true false EAST EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST WEST 164 660
true false WEST EAST 164 660
true false EAST NORTH 164 660
true false NORTH EAST 164 660
true false EAST EAST 164 660
true false EAST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH WEST 164 660
true false WEST EAST 164 660
true false EAST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST EAST 164 660
true false EAST NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH EAST 164 660
true false EAST NORTH 163 670
false true NORTH NORTH 163 670
