isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH SOUTH 213 170
true false SOUTH NORTH 213 170
true false NORTH WEST 213 170
true false WEST NORTH 212 180
true false NORTH SOUTH 211 190
true false SOUTH NORTH 211 190
true false NORTH NORTH 211 190
true false NORTH WEST 211 190
true false WEST WEST 210 200
true false WEST SOUTH 210 200
true false SOUTH NORTH 210 200
true false NORTH SOUTH 209 210
true false SOUTH WEST 209 210
true false WEST EAST 209 210
true false EAST NORTH 209 210
true false NORTH NORTH 209 210
true false NORTH WEST 209 210
true false WEST NORTH 209 210
true false NORTH NORTH 209 210
true false NORTH NORTH 208 220
true false NORTH EAST 208 220
true false EAST WEST 207 230
true false WEST SOUTH 207 230
true false SOUTH SOUTH 207 230
true false SOUTH SOUTH 207 230
true false SOUTH SOUTH 207 230
true false SOUTH WEST 207 230
true false WEST SOUTH 207 230
true false SOUTH NORTH 207 230
true false NORTH NORTH 207 230
true false NORTH WEST 207 230
true false WEST NORTH 207 230
true false NORTH EAST 207 230
true false EAST NORTH 207 230
true false NORTH NORTH 206 240
true false NORTH WEST 205 250
true false WEST EAST 204 260
true false EAST EAST 204 260
true false EAST EAST 203 270
true false EAST NORTH 202 280
true false NORTH WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST EAST 202 280
true false EAST NORTH 201 290
true false NORTH NORTH 201 290
true false NORTH EAST 201 290
true false EAST EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH EAST 199 310
true false EAST WEST 199 310
true false WEST EAST 199 310
true false EAST WEST 199 310
true false WEST NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH NORTH 198 320
true false NORTH EAST 198 320
true false EAST EAST 198 320
true false EAST SOUTH 198 320
true false SOUTH SOUTH 198 320
true false SOUTH EAST 197 330
true false EAST NORTH 196 340
true false NORTH EAST 195 350
true false EAST WEST 194 360
true false WEST NORTH 194 360
true false NORTH EAST 194 360
true false EAST WEST 194 360
true false WEST NORTH 194 360
true false NORTH SOUTH 194 360
true false SOUTH NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH NORTH 194 360
true false NORTH EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH EAST 193 370
true false EAST NORTH 192 380
true false NORTH NORTH 191 390
true false NORTH EAST 191 390
true false EAST SOUTH 190 400
true false SOUTH EAST 189 410
true false EAST WEST 188 420
true false WEST NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST NORTH 187 430
true false NORTH EAST 186 440
true false EAST SOUTH 185 450
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH WEST 184 460
true false WEST WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST WEST 183 470
true false WEST WEST 183 470
true false WEST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 181 490
true false SOUTH WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST EAST 180 500
true false EAST EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH WEST 180 500
true false WEST EAST 180 500
true false EAST WEST 180 500
true false WEST WEST 180 500
true false WEST EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH EAST 180 500
true false EAST SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST WEST 180 500
true false WEST EAST 180 500
true false EAST WEST 180 500
true false WEST SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH NORTH 180 500
true false NORTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH SOUTH 180 500
true false SOUTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST EAST 179 510
true false EAST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 178 520
true false EAST SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST EAST 176 540
true false EAST EAST 175 550
true false EAST NORTH 174 560
true false NORTH SOUTH 173 570
true false SOUTH EAST 173 570
true false EAST EAST 172 580
true false EAST NORTH 172 580
true false NORTH NORTH 171 590
true false NORTH WEST 170 600
true false WEST WEST 169 610
true false WEST SOUTH 168 620
true false SOUTH SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST NORTH 168 620
true false NORTH NORTH 167 630
true false NORTH WEST 166 640
true false WEST SOUTH 166 640
true false SOUTH NORTH 166 640
true false NORTH WEST 166 640
true false WEST SOUTH 166 640
true false SOUTH WEST 166 640
true false WEST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST NORTH 165 650
true false NORTH WEST 165 650
true false WEST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH EAST 165 650
true false EAST EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST EAST 164 660
true false EAST WEST 164 660
true false WEST NORTH 164 660
true false NORTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH WEST 164 660
true false WEST EAST 164 660
true false EAST WEST 164 660
true false WEST WEST 164 660
true false WEST NORTH 164 660
true false NORTH EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST EAST 164 660
true false EAST EAST 164 660
true false EAST EAST 164 660
true false EAST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH SOUTH 164 660
true false SOUTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH EAST 164 660
true false EAST EAST 164 660
true false EAST SOUTH 164 660
true false SOUTH NORTH 163 670
true false NORTH NORTH 163 670
true false NORTH EAST 163 670
true false EAST WEST 163 670
true false WEST WEST 163 670
true false WEST WEST 163 670
true false WEST SOUTH 163 670
true false SOUTH NORTH 163 670
true false NORTH WEST 163 670
true false WEST WEST 163 670
true false WEST EAST 163 670
true false EAST NORTH 163 670
true false NORTH WEST 163 670
true false WEST WEST 163 670
true false WEST WEST 163 670
true false WEST EAST 162 680
true false EAST WEST 162 680
true false WEST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST WEST 162 680
true false WEST SOUTH 162 680
true false SOUTH EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH WEST 161 690
true false WEST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST EAST 161 690
true false EAST EAST 161 690
true false EAST EAST 161 690
true false EAST EAST 161 690
true false EAST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST WEST 161 690
true false WEST WEST 161 690
true false WEST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH NORTH 160 700
true false NORTH NORTH 159 710
true false NORTH NORTH 159 710
true false NORTH WEST 159 710
true false WEST EAST 158 720
true false EAST EAST 158 720
true false EAST WEST 157 730
true false WEST NORTH 157 730
true false NORTH NORTH 157 730
true false NORTH WEST 157 730
true false WEST EAST 157 730
true false EAST SOUTH 157 730
true false SOUTH EAST 157 730
true false EAST NORTH 157 730
true false NORTH SOUTH 157 730
true false SOUTH NORTH 157 730
true false NORTH EAST 157 730
true false EAST WEST 157 730
true false WEST EAST 157 730
true false EAST NORTH 157 730
false true NORTH NORTH 157 730
