isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH EAST 125 1050
true false EAST EAST 125 1050
true false EAST SOUTH 125 1050
true false SOUTH NORTH 124 1060
true false NORTH NORTH 124 1060
true false NORTH EAST 124 1060
true false EAST EAST 124 1060
true false EAST EAST 124 1060
true false EAST SOUTH 124 1060
true false SOUTH WEST 124 1060
true false WEST WEST 124 1060
true false WEST WEST 124 1060
true false WEST EAST 124 1060
true false EAST SOUTH 124 1060
true false SOUTH NORTH 124 1060
true false NORTH NORTH 124 1060
true false NORTH NORTH 124 1060
true false NORTH NORTH 124 1060
true false NORTH SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST NORTH 123 1070
true false NORTH SOUTH 123 1070
true false SOUTH EAST 123 1070
true false EAST WEST 123 1070
true false WEST NORTH 123 1070
true false NORTH WEST 123 1070
true false WEST NORTH 123 1070
true false NORTH WEST 123 1070
true false WEST EAST 123 1070
true false EAST WEST 123 1070
true false WEST NORTH 123 1070
true false NORTH WEST 122 1080
true false WEST NORTH 121 1090
true false NORTH EAST 121 1090
true false EAST SOUTH 121 1090
true false SOUTH WEST 121 1090
true false WEST SOUTH 121 1090
true false SOUTH SOUTH 121 1090
true false SOUTH NORTH 121 1090
true false NORTH WEST 121 1090
true false WEST SOUTH 121 1090
true false SOUTH EAST 121 1090
true false EAST SOUTH 121 1090
true false SOUTH NORTH 121 1090
true false NORTH EAST 121 1090
true false EAST SOUTH 121 1090
true false SOUTH NORTH 121 1090
true false NORTH SOUTH 121 1090
true false SOUTH NORTH 121 1090
true false NORTH EAST 121 1090
true false EAST NORTH 121 1090
true false NORTH EAST 121 1090
true false EAST NORTH 121 1090
true false NORTH SOUTH 121 1090
true false SOUTH EAST 121 1090
true false EAST SOUTH 121 1090
true false SOUTH WEST 121 1090
true false WEST WEST 121 1090
true false WEST EAST 121 1090
true false EAST SOUTH 121 1090
true false SOUTH WEST 121 1090
true false WEST WEST 121 1090
true false WEST EAST 121 1090
true false EAST NORTH 121 1090
true false NORTH EAST 121 1090
true false EAST EAST 121 1090
true false EAST EAST 121 1090
true false EAST WEST 121 1090
true false WEST EAST 121 1090
true false EAST SOUTH 121 1090
true false SOUTH EAST 120 1100
true false EAST WEST 119 1110
true false WEST WEST 119 1110
true false WEST WEST 119 1110
true false WEST SOUTH 119 1110
true false SOUTH SOUTH 119 1110
true false SOUTH NORTH 119 1110
true false NORTH WEST 119 1110
true false WEST SOUTH 119 1110
true false SOUTH WEST 119 1110
true false WEST WEST 119 1110
true false WEST NORTH 118 1120
true false NORTH NORTH 118 1120
true false NORTH NORTH 118 1120
true false NORTH SOUTH 118 1120
true false SOUTH WEST 118 1120
true false WEST NORTH 118 1120
true false NORTH WEST 118 1120
true false WEST NORTH 118 1120
true false NORTH EAST 118 1120
true false EAST EAST 118 1120
true false EAST EAST 118 1120
true false EAST WEST 118 1120
true false WEST NORTH 118 1120
true false NORTH NORTH 118 1120
true false NORTH WEST 118 1120
true false WEST EAST 118 1120
true false EAST NORTH 118 1120
true false NORTH NORTH 118 1120
true false NORTH WEST 117 1130
true false WEST WEST 117 1130
true false WEST NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST EAST 117 1130
true false EAST EAST 117 1130
true false EAST WEST 117 1130
true false WEST NORTH 117 1130
true false NORTH EAST 117 1130
true false EAST EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH WEST 117 1130
true false WEST SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH NORTH 117 1130
true false NORTH EAST 117 1130
true false EAST EAST 117 1130
true false EAST WEST 117 1130
true false WEST NORTH 117 1130
true false NORTH EAST 117 1130
true false EAST EAST 117 1130
true false EAST SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH WEST 117 1130
true false WEST SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST EAST 117 1130
true false EAST EAST 117 1130
true false EAST SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST EAST 117 1130
true false EAST WEST 117 1130
true false WEST SOUTH 117 1130
true false SOUTH WEST 117 1130
true false WEST SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST SOUTH 117 1130
true false SOUTH WEST 117 1130
true false WEST NORTH 117 1130
true false NORTH WEST 117 1130
true false WEST SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH WEST 117 1130
true false WEST NORTH 117 1130
true false NORTH NORTH 117 1130
true false NORTH WEST 117 1130
true false WEST EAST 117 1130
true false EAST SOUTH 117 1130
true false SOUTH WEST 117 1130
true false WEST EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH NORTH 117 1130
true false NORTH EAST 117 1130
true false EAST EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH NORTH 117 1130
true false NORTH NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST WEST 117 1130
true false WEST EAST 117 1130
true false EAST EAST 117 1130
true false EAST NORTH 117 1130
true false NORTH EAST 117 1130
true false EAST SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH SOUTH 117 1130
true false SOUTH EAST 117 1130
true false EAST EAST 117 1130
true false EAST WEST 117 1130
true false WEST WEST 117 1130
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH EAST 116 1140
true false EAST EAST 116 1140
true false EAST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST EAST 116 1140
true false EAST EAST 116 1140
true false EAST SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST NORTH 116 1140
true false NORTH SOUTH 116 1140
true false SOUTH WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST WEST 116 1140
true false WEST SOUTH 116 1140
true false SOUTH NORTH 116 1140
true false NORTH WEST 116 1140
true false WEST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH EAST 115 1150
true false EAST SOUTH 115 1150
true false SOUTH SOUTH 115 1150
true false SOUTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST SOUTH 115 1150
true false SOUTH WEST 115 1150
true false WEST NORTH 115 1150
true false NORTH WEST 115 1150
true false WEST EAST 115 1150
true false EAST WEST 115 1150
true false WEST WEST 115 1150
true false WEST NORTH 114 1160
true false NORTH EAST 114 1160
true false EAST EAST 114 1160
true false EAST WEST 114 1160
true false WEST SOUTH 114 1160
true false SOUTH SOUTH 114 1160
true false SOUTH EAST 114 1160
true false EAST NORTH 114 1160
true false NORTH NORTH 114 1160
true false NORTH WEST 114 1160
true false WEST SOUTH 114 1160
true false SOUTH EAST 114 1160
true false EAST NORTH 114 1160
true false NORTH NORTH 114 1160
true false NORTH WEST 113 1170
true false WEST NORTH 113 1170
true false NORTH EAST 112 1180
true false EAST NORTH 112 1180
true false NORTH WEST 112 1180
true false WEST WEST 112 1180
true false WEST SOUTH 112 1180
true false SOUTH WEST 112 1180
true false WEST SOUTH 111 1190
true false SOUTH EAST 111 1190
true false EAST EAST 111 1190
true false EAST EAST 111 1190
true false EAST NORTH 111 1190
true false NORTH SOUTH 111 1190
true false SOUTH EAST 111 1190
true false EAST NORTH 111 1190
true false NORTH NORTH 111 1190
true false NORTH EAST 111 1190
true false EAST NORTH 111 1190
true false NORTH NORTH 110 1200
true false NORTH SOUTH 109 1210
true false SOUTH SOUTH 109 1210
true false SOUTH WEST 109 1210
true false WEST NORTH 109 1210
true false NORTH WEST 109 1210
true false WEST WEST 108 1220
true false WEST NORTH 107 1230
true false NORTH SOUTH 107 1230
true false SOUTH WEST 107 1230
true false WEST EAST 106 1240
true false EAST WEST 106 1240
true false WEST SOUTH 106 1240
true false SOUTH EAST 105 1250
true false EAST NORTH 105 1250
true false NORTH WEST 105 1250
true false WEST EAST 105 1250
true false EAST WEST 105 1250
true false WEST NORTH 105 1250
true false NORTH EAST 104 1260
true false EAST SOUTH 104 1260
true false SOUTH NORTH 104 1260
true false NORTH EAST 104 1260
true false EAST EAST 104 1260
true false EAST SOUTH 104 1260
true false SOUTH NORTH 104 1260
true false NORTH NORTH 104 1260
true false NORTH NORTH 103 1270
true false NORTH EAST 102 1280
true false EAST SOUTH 101 1290
true false SOUTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH WEST 101 1290
true false WEST SOUTH 101 1290
true false SOUTH NORTH 101 1290
true false NORTH NORTH 101 1290
true false NORTH NORTH 100 1300
true false NORTH EAST 99 1310
true false EAST SOUTH 99 1310
true false SOUTH WEST 99 1310
true false WEST SOUTH 99 1310
true false SOUTH SOUTH 99 1310
true false SOUTH EAST 99 1310
true false EAST SOUTH 99 1310
true false SOUTH EAST 99 1310
true false EAST SOUTH 99 1310
true false SOUTH EAST 99 1310
true false EAST WEST 99 1310
true false WEST SOUTH 99 1310
true false SOUTH EAST 99 1310
true false EAST SOUTH 99 1310
true false SOUTH WEST 98 1320
true false WEST WEST 98 1320
true false WEST NORTH 98 1320
true false NORTH WEST 98 1320
true false WEST EAST 97 1330
true false EAST NORTH 97 1330
true false NORTH WEST 97 1330
true false WEST SOUTH 97 1330
true false SOUTH NORTH 97 1330
true false NORTH WEST 97 1330
true false WEST SOUTH 97 1330
true false SOUTH EAST 97 1330
true false EAST SOUTH 97 1330
true false SOUTH SOUTH 97 1330
true false SOUTH NORTH 96 1340
true false NORTH EAST 96 1340
true false EAST NORTH 96 1340
true false NORTH NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST EAST 96 1340
true false EAST WEST 96 1340
true false WEST WEST 96 1340
true false WEST EAST 96 1340
true false EAST EAST 96 1340
true false EAST WEST 96 1340
true false WEST WEST 96 1340
true false WEST NORTH 96 1340
true false NORTH WEST 96 1340
true false WEST NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST NORTH 95 1350
true false NORTH SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST WEST 95 1350
true false WEST SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH EAST 95 1350
true false EAST EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH NORTH 95 1350
true false NORTH WEST 95 1350
true false WEST EAST 95 1350
true false EAST WEST 95 1350
true false WEST NORTH 95 1350
true false NORTH EAST 95 1350
true false EAST SOUTH 95 1350
true false SOUTH SOUTH 95 1350
true false SOUTH WEST 95 1350
true false WEST WEST 95 1350
true false WEST WEST 94 1360
true false WEST SOUTH 94 1360
true false SOUTH WEST 93 1370
true false WEST WEST 93 1370
true false WEST NORTH 93 1370
true false NORTH NORTH 93 1370
true false NORTH NORTH 92 1380
true false NORTH SOUTH 91 1390
true false SOUTH WEST 91 1390
true false WEST NORTH 91 1390
true false NORTH WEST 91 1390
true false WEST SOUTH 91 1390
true false SOUTH NORTH 91 1390
true false NORTH WEST 91 1390
true false WEST NORTH 91 1390
true false NORTH SOUTH 90 1400
true false SOUTH NORTH 90 1400
true false NORTH EAST 90 1400
true false EAST NORTH 90 1400
true false NORTH WEST 89 1410
true false WEST NORTH 89 1410
true false NORTH SOUTH 88 1420
true false SOUTH SOUTH 88 1420
true false SOUTH EAST 88 1420
true false EAST EAST 88 1420
true false EAST EAST 88 1420
true false EAST WEST 88 1420
true false WEST WEST 88 1420
true false WEST SOUTH 88 1420
true false SOUTH SOUTH 88 1420
true false SOUTH EAST 88 1420
true false EAST EAST 88 1420
true false EAST WEST 88 1420
true false WEST EAST 88 1420
true false EAST NORTH 88 1420
true false NORTH NORTH 88 1420
true false NORTH WEST 88 1420
true false WEST SOUTH 88 1420
true false SOUTH SOUTH 88 1420
true false SOUTH EAST 88 1420
true false EAST EAST 88 1420
true false EAST SOUTH 88 1420
true false SOUTH SOUTH 88 1420
true false SOUTH SOUTH 88 1420
true false SOUTH WEST 87 1430
true false WEST EAST 87 1430
true false EAST WEST 86 1440
true false WEST WEST 86 1440
true false WEST SOUTH 86 1440
true false SOUTH NORTH 86 1440
true false NORTH EAST 86 1440
true false EAST NORTH 86 1440
true false NORTH EAST 86 1440
true false EAST EAST 86 1440
true false EAST SOUTH 86 1440
true false SOUTH EAST 86 1440
true false EAST EAST 86 1440
true false EAST SOUTH 86 1440
true false SOUTH WEST 86 1440
true false WEST NORTH 86 1440
true false NORTH WEST 86 1440
true false WEST SOUTH 86 1440
true false SOUTH SOUTH 86 1440
true false SOUTH NORTH 86 1440
true false NORTH EAST 86 1440
true false EAST EAST 86 1440
true false EAST WEST 86 1440
true false WEST WEST 86 1440
true false WEST NORTH 86 1440
true false NORTH NORTH 86 1440
true false NORTH SOUTH 86 1440
true false SOUTH EAST 86 1440
true false EAST SOUTH 86 1440
true false SOUTH EAST 86 1440
true false EAST EAST 86 1440
true false EAST WEST 86 1440
true false WEST EAST 86 1440
true false EAST WEST 86 1440
true false WEST EAST 86 1440
true false EAST WEST 86 1440
true false WEST SOUTH 86 1440
true false SOUTH NORTH 86 1440
true false NORTH NORTH 86 1440
true false NORTH NORTH 86 1440
true false NORTH EAST 86 1440
true false EAST EAST 86 1440
true false EAST SOUTH 86 1440
true false SOUTH EAST 86 1440
true false EAST EAST 86 1440
true false EAST SOUTH 86 1440
true false SOUTH WEST 86 1440
true false WEST SOUTH 86 1440
true false SOUTH SOUTH 85 1450
true false SOUTH EAST 84 1460
true false EAST WEST 83 1470
true false WEST SOUTH 83 1470
true false SOUTH NORTH 83 1470
true false NORTH SOUTH 83 1470
true false SOUTH WEST 83 1470
true false WEST EAST 82 1480
true false EAST SOUTH 82 1480
true false SOUTH WEST 82 1480
true false WEST NORTH 82 1480
true false NORTH SOUTH 82 1480
true false SOUTH EAST 81 1490
true false EAST EAST 81 1490
true false EAST EAST 81 1490
true false EAST SOUTH 81 1490
true false SOUTH NORTH 80 1500
true false NORTH SOUTH 80 1500
true false SOUTH SOUTH 80 1500
true false SOUTH WEST 80 1500
true false WEST WEST 80 1500
true false WEST NORTH 80 1500
true false NORTH SOUTH 80 1500
true false SOUTH SOUTH 80 1500
true false SOUTH EAST 80 1500
true false EAST NORTH 79 1510
true false NORTH WEST 79 1510
true false WEST EAST 79 1510
true false EAST NORTH 79 1510
true false NORTH NORTH 79 1510
true false NORTH SOUTH 79 1510
true false SOUTH WEST 78 1520
true false WEST NORTH 78 1520
true false NORTH NORTH 78 1520
true false NORTH NORTH 78 1520
true false NORTH NORTH 78 1520
true false NORTH NORTH 78 1520
true false NORTH SOUTH 78 1520
true false SOUTH WEST 78 1520
true false WEST NORTH 78 1520
true false NORTH EAST 78 1520
true false EAST EAST 77 1530
true false EAST EAST 77 1530
true false EAST NORTH 77 1530
true false NORTH WEST 76 1540
true false WEST NORTH 76 1540
true false NORTH EAST 76 1540
true false EAST NORTH 76 1540
true false NORTH NORTH 76 1540
true false NORTH NORTH 76 1540
true false NORTH WEST 76 1540
true false WEST SOUTH 76 1540
true false SOUTH WEST 76 1540
true false WEST SOUTH 76 1540
true false SOUTH WEST 76 1540
true false WEST WEST 76 1540
true false WEST WEST 76 1540
true false WEST EAST 76 1540
true false EAST WEST 76 1540
true false WEST NORTH 76 1540
true false NORTH NORTH 76 1540
true false NORTH SOUTH 76 1540
true false SOUTH EAST 76 1540
true false EAST NORTH 76 1540
true false NORTH NORTH 76 1540
true false NORTH SOUTH 76 1540
true false SOUTH EAST 76 1540
true false EAST NORTH 76 1540
true false NORTH SOUTH 76 1540
true false SOUTH WEST 76 1540
true false WEST WEST 76 1540
true false WEST EAST 76 1540
true false EAST EAST 76 1540
true false EAST NORTH 76 1540
true false NORTH NORTH 76 1540
true false NORTH SOUTH 76 1540
true false SOUTH NORTH 76 1540
true false NORTH EAST 76 1540
true false EAST EAST 76 1540
true false EAST EAST 76 1540
true false EAST EAST 76 1540
true false EAST EAST 76 1540
true false EAST WEST 76 1540
true false WEST WEST 76 1540
true false WEST SOUTH 76 1540
true false SOUTH SOUTH 76 1540
true false SOUTH EAST 76 1540
true false EAST EAST 76 1540
true false EAST WEST 76 1540
true false WEST NORTH 76 1540
true false NORTH NORTH 76 1540
true false NORTH NORTH 76 1540
true false NORTH SOUTH 76 1540
true false SOUTH NORTH 76 1540
true false NORTH EAST 76 1540
true false EAST EAST 76 1540
true false EAST SOUTH 76 1540
true false SOUTH WEST 75 1550
true false WEST WEST 75 1550
true false WEST SOUTH 75 1550
true false SOUTH SOUTH 74 1560
true false SOUTH NORTH 74 1560
true false NORTH WEST 74 1560
true false WEST WEST 74 1560
true false WEST WEST 74 1560
true false WEST WEST 74 1560
true false WEST SOUTH 74 1560
true false SOUTH NORTH 74 1560
true false NORTH EAST 74 1560
true false EAST EAST 74 1560
true false EAST SOUTH 74 1560
true false SOUTH WEST 73 1570
true false WEST NORTH 73 1570
true false NORTH WEST 73 1570
true false WEST EAST 73 1570
true false EAST EAST 73 1570
true false EAST SOUTH 73 1570
true false SOUTH NORTH 73 1570
true false NORTH EAST 73 1570
true false EAST WEST 73 1570
true false WEST NORTH 73 1570
true false NORTH NORTH 73 1570
true false NORTH WEST 73 1570
true false WEST EAST 73 1570
true false EAST EAST 73 1570
true false EAST NORTH 73 1570
true false NORTH EAST 73 1570
true false EAST NORTH 73 1570
true false NORTH WEST 73 1570
true false WEST NORTH 73 1570
true false NORTH SOUTH 73 1570
true false SOUTH SOUTH 73 1570
true false SOUTH EAST 73 1570
true false EAST NORTH 73 1570
true false NORTH EAST 73 1570
true false EAST WEST 73 1570
true false WEST NORTH 73 1570
true false NORTH EAST 73 1570
true false EAST NORTH 73 1570
true false NORTH EAST 73 1570
true false EAST EAST 73 1570
true false EAST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH EAST 72 1580
true false EAST EAST 72 1580
true false EAST EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH SOUTH 72 1580
true false SOUTH SOUTH 72 1580
true false SOUTH SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST WEST 72 1580
true false WEST EAST 72 1580
true false EAST EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST WEST 72 1580
true false WEST WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST EAST 72 1580
true false EAST EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH NORTH 72 1580
true false NORTH NORTH 72 1580
true false NORTH SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH EAST 72 1580
true false EAST EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST WEST 72 1580
true false WEST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST EAST 72 1580
true false EAST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST WEST 72 1580
true false WEST WEST 72 1580
true false WEST WEST 72 1580
true false WEST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST EAST 72 1580
true false EAST WEST 72 1580
true false WEST WEST 72 1580
true false WEST EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH NORTH 72 1580
true false NORTH EAST 72 1580
true false EAST WEST 72 1580
true false WEST EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST WEST 72 1580
true false WEST WEST 72 1580
true false WEST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH NORTH 72 1580
true false NORTH NORTH 72 1580
true false NORTH SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH EAST 72 1580
true false EAST EAST 72 1580
true false EAST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST EAST 72 1580
true false EAST EAST 72 1580
true false EAST WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST SOUTH 72 1580
true false SOUTH SOUTH 72 1580
true false SOUTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST EAST 72 1580
true false EAST WEST 72 1580
true false WEST EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH SOUTH 72 1580
true false SOUTH EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST WEST 72 1580
true false WEST WEST 72 1580
true false WEST EAST 72 1580
true false EAST EAST 72 1580
true false EAST NORTH 72 1580
true false NORTH SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH WEST 72 1580
true false WEST EAST 72 1580
true false EAST SOUTH 72 1580
true false SOUTH NORTH 72 1580
true false NORTH EAST 72 1580
true false EAST NORTH 71 1590
true false NORTH EAST 70 1600
true false EAST NORTH 70 1600
true false NORTH NORTH 69 1610
