isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST EAST 194 360
true false EAST NORTH 194 360
true false NORTH WEST 194 360
true false WEST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH EAST 194 360
true false EAST WEST 194 360
true false WEST WEST 194 360
true false WEST EAST 194 360
true false EAST EAST 194 360
true false EAST NORTH 194 360
true false NORTH WEST 194 360
true false WEST NORTH 194 360
true false NORTH EAST 194 360
true false EAST EAST 194 360
true false EAST WEST 194 360
true false WEST EAST 194 360
true false EAST NORTH 194 360
true false NORTH EAST 194 360
true false EAST SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH WEST 194 360
true false WEST NORTH 194 360
true false NORTH EAST 194 360
true false EAST NORTH 194 360
true false NORTH EAST 194 360
true false EAST WEST 194 360
true false WEST SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH SOUTH 194 360
true false SOUTH NORTH 194 360
true false NORTH EAST 194 360
true false EAST WEST 194 360
true false WEST EAST 194 360
true false EAST EAST 194 360
true false EAST EAST 193 370
true false EAST NORTH 193 370
true false NORTH SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST EAST 192 380
true false EAST NORTH 192 380
true false NORTH WEST 192 380
true false WEST SOUTH 192 380
true false SOUTH WEST 192 380
true false WEST WEST 192 380
true false WEST EAST 192 380
true false EAST WEST 192 380
true false WEST WEST 192 380
true false WEST NORTH 192 380
true false NORTH EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH NORTH 192 380
true false NORTH SOUTH 192 380
true false SOUTH NORTH 192 380
true false NORTH EAST 192 380
true false EAST EAST 192 380
true false EAST EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST NORTH 192 380
true false NORTH SOUTH 192 380
true false SOUTH WEST 192 380
true false WEST WEST 192 380
true false WEST NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH EAST 192 380
true false EAST EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH SOUTH 192 380
true false SOUTH NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH SOUTH 192 380
true false SOUTH SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST EAST 192 380
true false EAST WEST 192 380
true false WEST NORTH 192 380
true false NORTH WEST 192 380
true false WEST WEST 192 380
true false WEST EAST 192 380
true false EAST NORTH 192 380
true false NORTH EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH WEST 192 380
true false WEST EAST 192 380
true false EAST NORTH 192 380
true false NORTH WEST 192 380
true false WEST EAST 192 380
true false EAST EAST 192 380
true false EAST NORTH 192 380
true false NORTH EAST 192 380
true false EAST EAST 192 380
true false EAST SOUTH 192 380
true false SOUTH EAST 192 380
true false EAST NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH WEST 191 390
true false WEST WEST 191 390
true false WEST WEST 191 390
true false WEST NORTH 191 390
true false NORTH SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST EAST 189 410
true false EAST SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH NORTH 188 420
true false NORTH EAST 188 420
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST EAST 187 430
true false EAST WEST 187 430
true false WEST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST EAST 187 430
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST EAST 187 430
true false EAST NORTH 187 430
true false NORTH EAST 187 430
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST NORTH 187 430
true false NORTH WEST 187 430
true false WEST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST EAST 187 430
true false EAST SOUTH 186 440
true false SOUTH EAST 186 440
true false EAST WEST 185 450
true false WEST EAST 185 450
true false EAST WEST 185 450
true false WEST NORTH 185 450
true false NORTH SOUTH 185 450
true false SOUTH EAST 185 450
true false EAST WEST 185 450
true false WEST SOUTH 185 450
true false SOUTH NORTH 185 450
true false NORTH EAST 185 450
true false EAST EAST 185 450
true false EAST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH WEST 184 460
true false WEST EAST 184 460
true false EAST NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH EAST 184 460
true false EAST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST EAST 184 460
true false EAST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST WEST 184 460
true false WEST NORTH 184 460
true false NORTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH EAST 184 460
true false EAST WEST 184 460
true false WEST EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST EAST 184 460
true false EAST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH EAST 184 460
true false EAST WEST 184 460
true false WEST NORTH 184 460
true false NORTH NORTH 184 460
true false NORTH WEST 184 460
true false WEST WEST 184 460
true false WEST EAST 184 460
true false EAST WEST 184 460
true false WEST EAST 184 460
true false EAST WEST 184 460
true false WEST SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST WEST 184 460
true false WEST NORTH 184 460
true false NORTH EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST WEST 183 470
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST EAST 183 470
true false EAST EAST 183 470
true false EAST NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST EAST 183 470
true false EAST EAST 183 470
true false EAST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST EAST 183 470
true false EAST NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST EAST 183 470
true false EAST NORTH 183 470
true false NORTH WEST 183 470
true false WEST WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST EAST 183 470
true false EAST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST EAST 183 470
true false EAST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST NORTH 183 470
true false NORTH EAST 183 470
true false EAST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST EAST 183 470
true false EAST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST EAST 183 470
true false EAST EAST 183 470
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST EAST 182 480
true false EAST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH WEST 182 480
true false WEST WEST 182 480
true false WEST NORTH 182 480
true false NORTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST EAST 182 480
true false EAST WEST 182 480
true false WEST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST EAST 182 480
true false EAST WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH WEST 182 480
true false WEST EAST 182 480
true false EAST NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 182 480
true false NORTH WEST 182 480
true false WEST SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH EAST 182 480
true false EAST EAST 182 480
true false EAST WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST NORTH 182 480
true false NORTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH SOUTH 182 480
true false SOUTH SOUTH 182 480
true false SOUTH EAST 182 480
true false EAST NORTH 182 480
true false NORTH EAST 182 480
true false EAST NORTH 181 490
true false NORTH NORTH 181 490
true false NORTH EAST 181 490
true false EAST EAST 180 500
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST WEST 179 510
true false WEST EAST 179 510
true false EAST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 178 520
true false EAST WEST 177 530
true false WEST EAST 177 530
true false EAST WEST 177 530
true false WEST WEST 177 530
true false WEST EAST 177 530
true false EAST NORTH 177 530
true false NORTH EAST 176 540
true false EAST NORTH 175 550
true false NORTH SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH WEST 175 550
true false WEST EAST 175 550
true false EAST EAST 175 550
true false EAST WEST 174 560
true false WEST EAST 174 560
true false EAST WEST 174 560
true false WEST EAST 174 560
true false EAST NORTH 174 560
true false NORTH NORTH 173 570
true false NORTH WEST 172 580
true false WEST SOUTH 172 580
true false SOUTH EAST 172 580
true false EAST SOUTH 171 590
true false SOUTH WEST 171 590
true false WEST EAST 171 590
true false EAST EAST 171 590
true false EAST WEST 170 600
true false WEST EAST 170 600
true false EAST SOUTH 170 600
true false SOUTH NORTH 169 610
true false NORTH WEST 169 610
true false WEST WEST 169 610
true false WEST EAST 169 610
true false EAST NORTH 169 610
true false NORTH WEST 168 620
true false WEST WEST 168 620
true false WEST SOUTH 168 620
true false SOUTH EAST 168 620
true false EAST WEST 168 620
true false WEST NORTH 168 620
true false NORTH WEST 168 620
true false WEST NORTH 168 620
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH WEST 166 640
true false WEST EAST 166 640
true false EAST NORTH 166 640
true false NORTH NORTH 165 650
true false NORTH WEST 165 650
true false WEST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST EAST 165 650
true false EAST NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH NORTH 165 650
true false NORTH EAST 165 650
true false EAST EAST 165 650
true false EAST EAST 165 650
true false EAST WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH SOUTH 165 650
true false SOUTH NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST NORTH 165 650
true false NORTH WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH SOUTH 164 660
true false SOUTH SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST EAST 164 660
true false EAST NORTH 164 660
true false NORTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH WEST 164 660
true false WEST NORTH 164 660
true false NORTH NORTH 164 660
true false NORTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH EAST 164 660
true false EAST EAST 163 670
true false EAST EAST 162 680
true false EAST NORTH 162 680
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH EAST 161 690
true false EAST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH WEST 161 690
true false WEST WEST 160 700
true false WEST EAST 160 700
true false EAST WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH WEST 160 700
