isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST SOUTH 218 120
true false SOUTH EAST 218 120
true false EAST WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH NORTH 218 120
true false NORTH NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST WEST 218 120
true false WEST NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST NORTH 217 130
true false NORTH EAST 217 130
true false EAST WEST 217 130
true false WEST EAST 217 130
true false EAST WEST 217 130
true false WEST SOUTH 217 130
true false SOUTH WEST 217 130
true false WEST WEST 216 140
true false WEST EAST 215 150
true false EAST NORTH 215 150
true false NORTH EAST 215 150
true false EAST WEST 215 150
true false WEST NORTH 215 150
true false NORTH SOUTH 215 150
true false SOUTH WEST 215 150
true false WEST SOUTH 215 150
true false SOUTH WEST 215 150
true false WEST WEST 214 160
true false WEST WEST 213 170
true false WEST SOUTH 212 180
true false SOUTH WEST 212 180
true false WEST SOUTH 211 190
true false SOUTH EAST 211 190
true false EAST NORTH 211 190
true false NORTH WEST 210 200
true false WEST NORTH 209 210
true false NORTH WEST 208 220
true false WEST NORTH 207 230
true false NORTH SOUTH 206 240
true false SOUTH EAST 206 240
true false EAST SOUTH 206 240
true false SOUTH NORTH 206 240
true false NORTH WEST 206 240
true false WEST EAST 206 240
true false EAST NORTH 206 240
true false NORTH SOUTH 205 250
true false SOUTH SOUTH 205 250
true false SOUTH SOUTH 205 250
true false SOUTH SOUTH 205 250
true false SOUTH NORTH 205 250
true false NORTH NORTH 205 250
true false NORTH EAST 205 250
true false EAST SOUTH 205 250
true false SOUTH SOUTH 205 250
true false SOUTH WEST 205 250
true false WEST EAST 204 260
true false EAST WEST 204 260
true false WEST WEST 204 260
true false WEST WEST 204 260
true false WEST WEST 204 260
true false WEST SOUTH 204 260
true false SOUTH WEST 204 260
true false WEST NORTH 204 260
true false NORTH NORTH 203 270
true false NORTH SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST SOUTH 202 280
true false SOUTH WEST 202 280
true false WEST WEST 202 280
true false WEST WEST 202 280
true false WEST NORTH 202 280
true false NORTH NORTH 202 280
true false NORTH WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH WEST 202 280
true false WEST EAST 202 280
true false EAST EAST 202 280
true false EAST WEST 202 280
true false WEST EAST 202 280
true false EAST EAST 202 280
true false EAST SOUTH 202 280
true false SOUTH WEST 202 280
true false WEST WEST 202 280
true false WEST NORTH 202 280
true false NORTH WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST NORTH 202 280
true false NORTH EAST 202 280
true false EAST EAST 202 280
true false EAST EAST 202 280
true false EAST SOUTH 202 280
true false SOUTH WEST 202 280
true false WEST SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST NORTH 202 280
true false NORTH NORTH 201 290
true false NORTH SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH WEST 200 300
true false WEST EAST 200 300
true false EAST WEST 200 300
true false WEST WEST 200 300
true false WEST EAST 200 300
true false EAST NORTH 200 300
true false NORTH WEST 200 300
true false WEST EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH EAST 200 300
true false EAST NORTH 200 300
true false NORTH EAST 200 300
true false EAST SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH SOUTH 200 300
true false SOUTH SOUTH 200 300
true false SOUTH NORTH 200 300
true false NORTH EAST 200 300
true false EAST NORTH 200 300
true false NORTH EAST 200 300
true false EAST WEST 200 300
true false WEST WEST 200 300
true false WEST WEST 200 300
true false WEST NORTH 200 300
true false NORTH WEST 200 300
true false WEST NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH NORTH 200 300
true false NORTH WEST 199 310
true false WEST EAST 199 310
true false EAST WEST 198 320
true false WEST EAST 198 320
true false EAST WEST 198 320
true false WEST NORTH 198 320
true false NORTH NORTH 197 330
true false NORTH SOUTH 196 340
true false SOUTH NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST NORTH 196 340
true false NORTH SOUTH 196 340
true false SOUTH WEST 196 340
true false WEST WEST 196 340
true false WEST EAST 196 340
true false EAST EAST 195 350
true false EAST WEST 195 350
true false WEST EAST 195 350
true false EAST SOUTH 195 350
true false SOUTH EAST 195 350
true false EAST EAST 194 360
true false EAST WEST 193 370
true false WEST WEST 193 370
true false WEST EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST EAST 193 370
true false EAST WEST 193 370
true false WEST WEST 193 370
true false WEST WEST 193 370
true false WEST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST EAST 193 370
true false EAST NORTH 193 370
true false NORTH EAST 193 370
true false EAST EAST 193 370
true false EAST EAST 193 370
true false EAST NORTH 193 370
true false NORTH WEST 193 370
true false WEST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST NORTH 193 370
true false NORTH EAST 193 370
true false EAST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST EAST 193 370
true false EAST WEST 193 370
true false WEST NORTH 193 370
true false NORTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH EAST 193 370
true false EAST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST WEST 193 370
true false WEST EAST 193 370
true false EAST WEST 193 370
true false WEST WEST 193 370
true false WEST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST NORTH 193 370
true false NORTH WEST 193 370
true false WEST EAST 193 370
true false EAST EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST EAST 193 370
true false EAST WEST 193 370
true false WEST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST EAST 193 370
true false EAST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH WEST 193 370
true false WEST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST EAST 193 370
true false EAST NORTH 193 370
true false NORTH EAST 193 370
true false EAST WEST 193 370
true false WEST EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST EAST 193 370
true false EAST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST SOUTH 193 370
true false SOUTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST WEST 193 370
true false WEST WEST 193 370
true false WEST EAST 193 370
true false EAST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST EAST 193 370
true false EAST NORTH 193 370
true false NORTH SOUTH 193 370
true false SOUTH WEST 193 370
true false WEST NORTH 193 370
true false NORTH EAST 193 370
true false EAST EAST 193 370
true false EAST SOUTH 193 370
true false SOUTH EAST 193 370
true false EAST NORTH 193 370
true false NORTH NORTH 193 370
true false NORTH EAST 193 370
true false EAST NORTH 192 380
true false NORTH EAST 192 380
true false EAST NORTH 191 390
true false NORTH NORTH 191 390
true false NORTH EAST 191 390
true false EAST EAST 190 400
true false EAST WEST 189 410
true false WEST SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH NORTH 188 420
true false NORTH NORTH 187 430
true false NORTH SOUTH 186 440
true false SOUTH NORTH 186 440
true false NORTH WEST 186 440
true false WEST WEST 185 450
true false WEST SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH NORTH 184 460
true false NORTH SOUTH 184 460
true false SOUTH SOUTH 184 460
true false SOUTH WEST 184 460
true false WEST WEST 183 470
true false WEST WEST 183 470
true false WEST WEST 183 470
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST NORTH 183 470
true false NORTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST WEST 183 470
true false WEST WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST WEST 183 470
true false WEST WEST 183 470
true false WEST NORTH 183 470
true false NORTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST EAST 183 470
true false EAST NORTH 183 470
true false NORTH EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH WEST 183 470
true false WEST EAST 183 470
true false EAST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH EAST 183 470
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH EAST 183 470
true false EAST WEST 183 470
true false WEST EAST 183 470
true false EAST NORTH 183 470
true false NORTH NORTH 183 470
true false NORTH SOUTH 182 480
true false SOUTH NORTH 182 480
true false NORTH WEST 182 480
true false WEST NORTH 181 490
true false NORTH SOUTH 180 500
true false SOUTH SOUTH 180 500
true false SOUTH EAST 180 500
true false EAST EAST 180 500
true false EAST WEST 179 510
true false WEST EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH EAST 179 510
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST WEST 179 510
true false WEST EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST EAST 179 510
true false EAST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH EAST 179 510
true false EAST EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST EAST 179 510
true false EAST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST EAST 179 510
true false EAST EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST EAST 179 510
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 179 510
true false EAST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST WEST 179 510
true false WEST EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST WEST 179 510
true false WEST NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST WEST 179 510
true false WEST WEST 179 510
true false WEST WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH EAST 179 510
true false EAST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH NORTH 179 510
true false NORTH NORTH 179 510
true false NORTH WEST 179 510
true false WEST WEST 179 510
true false WEST EAST 179 510
true false EAST WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST WEST 179 510
true false WEST NORTH 179 510
true false NORTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST NORTH 179 510
true false NORTH NORTH 178 520
true false NORTH EAST 177 530
true false EAST EAST 177 530
true false EAST WEST 177 530
true false WEST EAST 176 540
true false EAST WEST 176 540
true false WEST SOUTH 176 540
true false SOUTH EAST 176 540
true false EAST WEST 176 540
true false WEST WEST 176 540
true false WEST SOUTH 175 550
true false SOUTH NORTH 175 550
true false NORTH WEST 175 550
true false WEST EAST 175 550
true false EAST NORTH 175 550
true false NORTH WEST 174 560
true false WEST SOUTH 174 560
true false SOUTH NORTH 174 560
true false NORTH NORTH 174 560
true false NORTH NORTH 173 570
true false NORTH WEST 173 570
true false WEST NORTH 172 580
true false NORTH SOUTH 171 590
true false SOUTH SOUTH 171 590
true false SOUTH EAST 171 590
true false EAST EAST 171 590
true false EAST NORTH 170 600
true false NORTH EAST 169 610
true false EAST WEST 169 610
true false WEST SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST NORTH 169 610
true false NORTH NORTH 169 610
true false NORTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH WEST 169 610
true false WEST SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST EAST 169 610
true false EAST WEST 169 610
true false WEST WEST 169 610
true false WEST WEST 169 610
true false WEST EAST 169 610
true false EAST NORTH 169 610
true false NORTH NORTH 169 610
true false NORTH EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST WEST 169 610
true false WEST NORTH 169 610
true false NORTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST NORTH 169 610
true false NORTH EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST EAST 169 610
true false EAST EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST NORTH 169 610
true false NORTH WEST 169 610
true false WEST WEST 169 610
true false WEST WEST 169 610
true false WEST EAST 169 610
true false EAST NORTH 169 610
true false NORTH WEST 169 610
true false WEST WEST 169 610
true false WEST NORTH 169 610
true false NORTH EAST 169 610
true false EAST NORTH 169 610
true false NORTH WEST 169 610
true false WEST NORTH 169 610
true false NORTH WEST 169 610
true false WEST SOUTH 169 610
true false SOUTH SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH WEST 169 610
true false WEST NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST NORTH 169 610
true false NORTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH WEST 169 610
true false WEST WEST 169 610
true false WEST EAST 169 610
true false EAST WEST 169 610
true false WEST SOUTH 169 610
true false SOUTH SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST WEST 169 610
true false WEST EAST 169 610
true false EAST WEST 169 610
true false WEST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST WEST 169 610
true false WEST NORTH 169 610
true false NORTH EAST 169 610
true false EAST EAST 169 610
true false EAST SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST WEST 169 610
true false WEST EAST 169 610
true false EAST EAST 169 610
true false EAST NORTH 169 610
true false NORTH WEST 169 610
