isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false NORTH NORTH 192 380
true false NORTH WEST 192 380
true false WEST EAST 192 380
true false EAST NORTH 192 380
true false NORTH NORTH 192 380
true false NORTH WEST 192 380
true false WEST NORTH 192 380
true false NORTH WEST 192 380
true false WEST EAST 191 390
true false EAST EAST 191 390
true false EAST NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH WEST 191 390
true false WEST SOUTH 191 390
true false SOUTH NORTH 191 390
true false NORTH EAST 191 390
true false EAST SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST WEST 191 390
true false WEST WEST 191 390
true false WEST WEST 191 390
true false WEST NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH EAST 191 390
true false EAST WEST 191 390
true false WEST EAST 191 390
true false EAST EAST 191 390
true false EAST SOUTH 191 390
true false SOUTH EAST 190 400
true false EAST EAST 190 400
true false EAST NORTH 190 400
true false NORTH NORTH 190 400
true false NORTH SOUTH 190 400
true false SOUTH NORTH 190 400
true false NORTH WEST 190 400
true false WEST EAST 190 400
true false EAST EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH SOUTH 190 400
true false SOUTH EAST 190 400
true false EAST SOUTH 190 400
true false SOUTH SOUTH 189 410
true false SOUTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST EAST 188 420
true false EAST WEST 188 420
true false WEST WEST 188 420
true false WEST NORTH 188 420
true false NORTH EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH NORTH 188 420
true false NORTH EAST 188 420
true false EAST NORTH 188 420
true false NORTH EAST 188 420
true false EAST EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST EAST 188 420
true false EAST WEST 188 420
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST EAST 187 430
true false EAST EAST 187 430
true false EAST NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST NORTH 187 430
true false NORTH EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST WEST 187 430
true false WEST EAST 187 430
true false EAST NORTH 187 430
true false NORTH EAST 187 430
true false EAST WEST 187 430
true false WEST EAST 187 430
true false EAST WEST 187 430
true false WEST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST WEST 187 430
true false WEST WEST 187 430
true false WEST EAST 187 430
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST EAST 187 430
true false EAST EAST 187 430
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST EAST 187 430
true false EAST EAST 187 430
true false EAST NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST WEST 187 430
true false WEST WEST 187 430
true false WEST SOUTH 187 430
true false SOUTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST NORTH 187 430
true false NORTH NORTH 187 430
true false NORTH SOUTH 187 430
true false SOUTH SOUTH 187 430
true false SOUTH WEST 187 430
true false WEST EAST 187 430
true false EAST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH EAST 187 430
true false EAST SOUTH 187 430
true false SOUTH WEST 186 440
true false WEST SOUTH 185 450
true false SOUTH EAST 184 460
true false EAST WEST 183 470
true false WEST NORTH 183 470
true false NORTH WEST 183 470
true false WEST SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH SOUTH 183 470
true false SOUTH WEST 183 470
true false WEST NORTH 182 480
true false NORTH EAST 182 480
true false EAST WEST 182 480
true false WEST EAST 182 480
true false EAST EAST 182 480
true false EAST EAST 182 480
true false EAST SOUTH 182 480
true false SOUTH SOUTH 181 490
true false SOUTH EAST 180 500
true false EAST WEST 180 500
true false WEST SOUTH 179 510
true false SOUTH SOUTH 178 520
true false SOUTH EAST 177 530
true false EAST EAST 176 540
true false EAST SOUTH 176 540
true false SOUTH WEST 175 550
true false WEST EAST 175 550
true false EAST SOUTH 175 550
true false SOUTH WEST 175 550
true false WEST SOUTH 174 560
true false SOUTH WEST 174 560
true false WEST NORTH 173 570
true false NORTH WEST 172 580
true false WEST SOUTH 171 590
true false SOUTH EAST 170 600
true false EAST EAST 170 600
true false EAST EAST 170 600
true false EAST SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH WEST 170 600
true false WEST EAST 170 600
true false EAST SOUTH 170 600
true false SOUTH SOUTH 170 600
true false SOUTH WEST 170 600
true false WEST WEST 170 600
true false WEST WEST 170 600
true false WEST EAST 170 600
true false EAST SOUTH 170 600
true false SOUTH WEST 170 600
true false WEST EAST 170 600
true false EAST NORTH 170 600
true false NORTH SOUTH 170 600
true false SOUTH SOUTH 170 600
true false SOUTH WEST 170 600
true false WEST SOUTH 170 600
true false SOUTH NORTH 170 600
true false NORTH WEST 170 600
true false WEST SOUTH 169 610
true false SOUTH WEST 168 620
true false WEST EAST 167 630
true false EAST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH EAST 167 630
true false EAST WEST 167 630
true false WEST NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH NORTH 167 630
true false NORTH NORTH 167 630
true false NORTH SOUTH 167 630
true false SOUTH SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST SOUTH 167 630
true false SOUTH WEST 167 630
true false WEST WEST 167 630
true false WEST WEST 166 640
true false WEST EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST WEST 165 650
true false WEST EAST 165 650
true false EAST NORTH 165 650
true false NORTH EAST 165 650
true false EAST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST EAST 165 650
true false EAST EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST EAST 165 650
true false EAST EAST 165 650
true false EAST EAST 165 650
true false EAST NORTH 165 650
true false NORTH NORTH 165 650
true false NORTH EAST 165 650
true false EAST EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST NORTH 165 650
true false NORTH EAST 165 650
true false EAST NORTH 165 650
true false NORTH WEST 165 650
true false WEST EAST 165 650
true false EAST NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH NORTH 165 650
true false NORTH SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST WEST 165 650
true false WEST NORTH 165 650
true false NORTH EAST 165 650
true false EAST SOUTH 165 650
true false SOUTH WEST 165 650
true false WEST EAST 165 650
true false EAST WEST 165 650
true false WEST WEST 165 650
true false WEST EAST 165 650
true false EAST WEST 165 650
true false WEST NORTH 165 650
true false NORTH WEST 165 650
true false WEST NORTH 165 650
true false NORTH WEST 165 650
true false WEST WEST 164 660
true false WEST EAST 164 660
true false EAST NORTH 164 660
true false NORTH WEST 164 660
true false WEST WEST 163 670
true false WEST NORTH 163 670
true false NORTH WEST 162 680
true false WEST NORTH 162 680
true false NORTH WEST 162 680
true false WEST NORTH 162 680
true false NORTH EAST 162 680
true false EAST SOUTH 162 680
true false SOUTH NORTH 162 680
true false NORTH WEST 162 680
true false WEST NORTH 162 680
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH WEST 161 690
true false WEST EAST 161 690
true false EAST EAST 161 690
true false EAST NORTH 161 690
true false NORTH WEST 161 690
true false WEST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH EAST 161 690
true false EAST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH WEST 161 690
true false WEST EAST 161 690
true false EAST EAST 161 690
true false EAST EAST 161 690
true false EAST EAST 161 690
true false EAST EAST 161 690
true false EAST EAST 161 690
true false EAST NORTH 161 690
true false NORTH WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 161 690
true false EAST WEST 161 690
true false WEST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH NORTH 161 690
true false NORTH NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH WEST 161 690
true false WEST NORTH 161 690
true false NORTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST EAST 161 690
true false EAST NORTH 161 690
true false NORTH EAST 161 690
true false EAST WEST 161 690
true false WEST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST EAST 161 690
true false EAST WEST 161 690
true false WEST EAST 161 690
true false EAST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST NORTH 161 690
true false NORTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST EAST 161 690
true false EAST EAST 161 690
true false EAST WEST 161 690
true false WEST EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST WEST 161 690
true false WEST SOUTH 161 690
true false SOUTH EAST 161 690
true false EAST SOUTH 161 690
true false SOUTH WEST 161 690
true false WEST EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST WEST 160 700
true false WEST WEST 160 700
true false WEST NORTH 160 700
true false NORTH NORTH 160 700
true false NORTH EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST EAST 160 700
true false EAST WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST EAST 160 700
true false EAST NORTH 160 700
true false NORTH NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST NORTH 160 700
true false NORTH NORTH 160 700
true false NORTH NORTH 160 700
true false NORTH EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST WEST 160 700
true false WEST NORTH 160 700
true false NORTH WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST WEST 160 700
true false WEST WEST 160 700
true false WEST EAST 160 700
true false EAST WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST WEST 160 700
true false WEST NORTH 160 700
true false NORTH WEST 160 700
true false WEST NORTH 160 700
true false NORTH EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH WEST 160 700
true false WEST NORTH 160 700
true false NORTH EAST 160 700
true false EAST NORTH 160 700
true false NORTH NORTH 160 700
true false NORTH WEST 160 700
true false WEST WEST 160 700
true false WEST WEST 160 700
true false WEST NORTH 160 700
true false NORTH EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH WEST 160 700
true false WEST NORTH 160 700
true false NORTH NORTH 160 700
true false NORTH EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH SOUTH 160 700
true false SOUTH WEST 160 700
true false WEST WEST 160 700
true false WEST WEST 160 700
true false WEST WEST 160 700
true false WEST SOUTH 160 700
true false SOUTH EAST 160 700
true false EAST SOUTH 160 700
true false SOUTH NORTH 160 700
true false NORTH WEST 160 700
true false WEST EAST 160 700
true false EAST WEST 160 700
true false WEST NORTH 160 700
true false NORTH EAST 160 700
true false EAST EAST 160 700
true false EAST NORTH 160 700
true false NORTH WEST 160 700
true false WEST WEST 160 700
true false WEST WEST 159 710
true false WEST WEST 158 720
true false WEST SOUTH 157 730
true false SOUTH EAST 157 730
true false EAST EAST 157 730
true false EAST SOUTH 157 730
true false SOUTH EAST 157 730
true false EAST WEST 157 730
true false WEST EAST 157 730
true false EAST EAST 157 730
true false EAST WEST 157 730
true false WEST EAST 157 730
true false EAST SOUTH 157 730
true false SOUTH EAST 157 730
true false EAST SOUTH 157 730
true false SOUTH SOUTH 157 730
true false SOUTH SOUTH 157 730
true false SOUTH NORTH 157 730
true false NORTH SOUTH 157 730
true false SOUTH SOUTH 157 730
true false SOUTH SOUTH 157 730
true false SOUTH SOUTH 157 730
true false SOUTH SOUTH 157 730
true false SOUTH WEST 157 730
true false WEST WEST 157 730
true false WEST NORTH 157 730
true false NORTH SOUTH 157 730
true false SOUTH EAST 157 730
true false EAST SOUTH 157 730
true false SOUTH NORTH 157 730
true false NORTH EAST 157 730
true false EAST WEST 157 730
true false WEST WEST 157 730
true false WEST SOUTH 157 730
true false SOUTH WEST 157 730
true false WEST WEST 157 730
true false WEST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST WEST 156 740
true false WEST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST NORTH 156 740
true false NORTH EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST NORTH 156 740
true false NORTH EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 156 740
true false EAST EAST 156 740
true false EAST EAST 156 740
true false EAST WEST 156 740
true false WEST WEST 156 740
true false WEST WEST 156 740
true false WEST WEST 156 740
true false WEST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST WEST 156 740
true false WEST WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH EAST 156 740
true false EAST WEST 156 740
true false WEST NORTH 156 740
true false NORTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH NORTH 156 740
true false NORTH SOUTH 156 740
true false SOUTH WEST 156 740
true false WEST WEST 156 740
true false WEST NORTH 156 740
true false NORTH WEST 156 740
true false WEST WEST 156 740
true false WEST EAST 156 740
true false EAST NORTH 156 740
true false NORTH EAST 156 740
true false EAST EAST 156 740
true false EAST SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH WEST 156 740
true false WEST NORTH 156 740
true false NORTH WEST 156 740
true false WEST SOUTH 156 740
true false SOUTH NORTH 156 740
true false NORTH EAST 156 740
true false EAST WEST 156 740
true false WEST WEST 156 740
true false WEST EAST 155 750
true false EAST EAST 155 750
true false EAST WEST 155 750
true false WEST NORTH 155 750
true false NORTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST EAST 154 760
true false EAST SOUTH 154 760
true false SOUTH WEST 154 760
true false WEST WEST 154 760
true false WEST EAST 153 770
true false EAST EAST 153 770
true false EAST WEST 153 770
true false WEST WEST 153 770
true false WEST EAST 153 770
true false EAST NORTH 153 770
true false NORTH EAST 152 780
true false EAST EAST 151 790
true false EAST WEST 151 790
true false WEST NORTH 151 790
true false NORTH EAST 151 790
true false EAST EAST 151 790
true false EAST EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST NORTH 151 790
true false NORTH WEST 151 790
true false WEST EAST 151 790
true false EAST WEST 151 790
true false WEST EAST 151 790
true false EAST EAST 151 790
true false EAST WEST 151 790
true false WEST WEST 151 790
true false WEST NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST WEST 151 790
true false WEST WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST WEST 151 790
true false WEST NORTH 151 790
true false NORTH WEST 151 790
true false WEST WEST 151 790
true false WEST WEST 151 790
true false WEST NORTH 151 790
true false NORTH EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH WEST 151 790
