isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false EAST WEST 219 110
true false WEST SOUTH 219 110
true false SOUTH NORTH 219 110
true false NORTH SOUTH 219 110
true false SOUTH EAST 219 110
true false EAST NORTH 219 110
true false NORTH NORTH 219 110
true false NORTH SOUTH 219 110
true false SOUTH EAST 219 110
true false EAST NORTH 219 110
true false NORTH NORTH 219 110
true false NORTH NORTH 219 110
true false NORTH WEST 219 110
true false WEST SOUTH 219 110
true false SOUTH EAST 219 110
true false EAST EAST 219 110
true false EAST WEST 218 120
true false WEST NORTH 218 120
true false NORTH WEST 218 120
true false WEST EAST 218 120
true false EAST EAST 218 120
true false EAST WEST 218 120
true false WEST EAST 218 120
true false EAST NORTH 218 120
true false NORTH EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH EAST 218 120
true false EAST NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST EAST 218 120
true false EAST NORTH 218 120
true false NORTH NORTH 218 120
true false NORTH WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH EAST 218 120
true false EAST NORTH 218 120
true false NORTH WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH EAST 218 120
true false EAST NORTH 218 120
true false NORTH NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH SOUTH 218 120
true false SOUTH EAST 218 120
true false EAST NORTH 218 120
true false NORTH EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH WEST 218 120
true false WEST NORTH 218 120
true false NORTH NORTH 218 120
true false NORTH EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH SOUTH 218 120
true false SOUTH SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH WEST 218 120
true false WEST WEST 218 120
true false WEST NORTH 218 120
true false NORTH WEST 218 120
true false WEST EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST WEST 218 120
true false WEST WEST 218 120
true false WEST EAST 218 120
true false EAST EAST 218 120
true false EAST EAST 218 120
true false EAST WEST 218 120
true false WEST WEST 218 120
true false WEST EAST 218 120
true false EAST SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST NORTH 218 120
true false NORTH NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH EAST 218 120
true false EAST NORTH 218 120
true false NORTH EAST 218 120
true false EAST EAST 218 120
true false EAST WEST 218 120
true false WEST NORTH 218 120
true false NORTH WEST 218 120
true false WEST NORTH 218 120
true false NORTH SOUTH 218 120
true false SOUTH WEST 218 120
true false WEST WEST 218 120
true false WEST WEST 218 120
true false WEST WEST 217 130
true false WEST EAST 216 140
true false EAST EAST 216 140
true false EAST NORTH 216 140
true false NORTH WEST 216 140
true false WEST WEST 216 140
true false WEST WEST 216 140
true false WEST WEST 215 150
true false WEST NORTH 214 160
true false NORTH SOUTH 213 170
true false SOUTH WEST 213 170
true false WEST SOUTH 212 180
true false SOUTH EAST 212 180
true false EAST EAST 212 180
true false EAST NORTH 212 180
true false NORTH EAST 211 190
true false EAST NORTH 211 190
true false NORTH NORTH 210 200
true false NORTH NORTH 209 210
true false NORTH EAST 208 220
true false EAST SOUTH 207 230
true false SOUTH EAST 206 240
true false EAST EAST 205 250
true false EAST NORTH 204 260
true false NORTH SOUTH 204 260
true false SOUTH EAST 204 260
true false EAST EAST 204 260
true false EAST WEST 204 260
true false WEST EAST 204 260
true false EAST EAST 204 260
true false EAST SOUTH 204 260
true false SOUTH SOUTH 204 260
true false SOUTH NORTH 204 260
true false NORTH NORTH 204 260
true false NORTH SOUTH 204 260
true false SOUTH SOUTH 204 260
true false SOUTH EAST 204 260
true false EAST WEST 204 260
true false WEST WEST 204 260
true false WEST WEST 204 260
true false WEST WEST 204 260
true false WEST EAST 204 260
true false EAST SOUTH 204 260
true false SOUTH WEST 204 260
true false WEST NORTH 204 260
true false NORTH NORTH 204 260
true false NORTH WEST 204 260
true false WEST WEST 204 260
true false WEST WEST 204 260
true false WEST EAST 204 260
true false EAST NORTH 204 260
true false NORTH NORTH 204 260
true false NORTH EAST 204 260
true false EAST NORTH 203 270
true false NORTH SOUTH 203 270
true false SOUTH NORTH 203 270
true false NORTH NORTH 203 270
true false NORTH NORTH 203 270
true false NORTH EAST 203 270
true false EAST NORTH 202 280
true false NORTH SOUTH 202 280
true false SOUTH SOUTH 202 280
true false SOUTH NORTH 202 280
true false NORTH WEST 202 280
true false WEST NORTH 202 280
true false NORTH NORTH 202 280
true false NORTH SOUTH 202 280
true false SOUTH EAST 202 280
true false EAST NORTH 202 280
true false NORTH EAST 202 280
true false EAST SOUTH 201 290
true false SOUTH WEST 201 290
true false WEST NORTH 201 290
true false NORTH SOUTH 201 290
true false SOUTH WEST 201 290
true false WEST WEST 201 290
true false WEST EAST 201 290
true false EAST WEST 201 290
true false WEST SOUTH 201 290
true false SOUTH NORTH 201 290
true false NORTH EAST 201 290
true false EAST EAST 201 290
true false EAST NORTH 201 290
true false NORTH NORTH 201 290
true false NORTH SOUTH 201 290
true false SOUTH NORTH 201 290
true false NORTH NORTH 201 290
true false NORTH WEST 201 290
true false WEST SOUTH 201 290
true false SOUTH NORTH 201 290
true false NORTH SOUTH 201 290
true false SOUTH EAST 201 290
true false EAST EAST 201 290
true false EAST SOUTH 201 290
true false SOUTH EAST 201 290
true false EAST NORTH 200 300
true false NORTH EAST 200 300
true false EAST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST NORTH 199 310
true false NORTH WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST WEST 199 310
true false WEST EAST 199 310
true false EAST NORTH 199 310
true false NORTH NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH WEST 199 310
true false WEST NORTH 199 310
true false NORTH WEST 199 310
true false WEST EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH NORTH 199 310
true false NORTH EAST 199 310
true false EAST NORTH 199 310
true false NORTH EAST 199 310
true false EAST WEST 199 310
true false WEST WEST 199 310
true false WEST NORTH 199 310
true false NORTH WEST 199 310
true false WEST EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST EAST 199 310
true false EAST EAST 199 310
true false EAST WEST 199 310
true false WEST WEST 199 310
true false WEST EAST 199 310
true false EAST NORTH 199 310
true false NORTH EAST 199 310
true false EAST WEST 199 310
true false WEST NORTH 199 310
true false NORTH EAST 199 310
true false EAST WEST 199 310
true false WEST WEST 199 310
true false WEST WEST 199 310
true false WEST WEST 199 310
true false WEST EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH EAST 199 310
true false EAST WEST 199 310
true false WEST WEST 199 310
true false WEST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH WEST 199 310
true false WEST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH WEST 199 310
true false WEST WEST 199 310
true false WEST WEST 199 310
true false WEST NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH EAST 199 310
true false EAST WEST 199 310
true false WEST NORTH 199 310
true false NORTH WEST 199 310
true false WEST EAST 199 310
true false EAST NORTH 199 310
true false NORTH EAST 199 310
true false EAST SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH SOUTH 199 310
true false SOUTH NORTH 199 310
true false NORTH NORTH 199 310
true false NORTH SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST WEST 199 310
true false WEST SOUTH 199 310
true false SOUTH WEST 199 310
true false WEST NORTH 199 310
true false NORTH EAST 199 310
true false EAST NORTH 199 310
true false NORTH NORTH 198 320
true false NORTH NORTH 197 330
true false NORTH EAST 196 340
true false EAST NORTH 196 340
true false NORTH SOUTH 195 350
true false SOUTH SOUTH 195 350
true false SOUTH SOUTH 195 350
true false SOUTH WEST 195 350
true false WEST WEST 194 360
true false WEST EAST 194 360
true false EAST NORTH 194 360
true false NORTH WEST 194 360
true false WEST WEST 193 370
true false WEST NORTH 193 370
true false NORTH EAST 193 370
true false EAST EAST 193 370
true false EAST EAST 192 380
true false EAST NORTH 191 390
true false NORTH SOUTH 191 390
true false SOUTH WEST 190 400
true false WEST SOUTH 189 410
true false SOUTH NORTH 189 410
true false NORTH SOUTH 189 410
true false SOUTH EAST 189 410
true false EAST NORTH 189 410
true false NORTH EAST 189 410
true false EAST WEST 188 420
true false WEST WEST 188 420
true false WEST WEST 188 420
true false WEST EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST WEST 188 420
true false WEST SOUTH 188 420
true false SOUTH WEST 188 420
true false WEST WEST 188 420
true false WEST NORTH 188 420
true false NORTH EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH WEST 188 420
true false WEST NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST WEST 188 420
true false WEST NORTH 188 420
true false NORTH WEST 188 420
true false WEST EAST 188 420
true false EAST WEST 188 420
true false WEST NORTH 188 420
true false NORTH WEST 188 420
true false WEST SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST WEST 188 420
true false WEST NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST NORTH 188 420
true false NORTH EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST NORTH 188 420
true false NORTH EAST 188 420
true false EAST NORTH 188 420
true false NORTH NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST EAST 188 420
true false EAST NORTH 188 420
true false NORTH NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH EAST 188 420
true false EAST NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH NORTH 188 420
true false NORTH EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST WEST 188 420
true false WEST SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST EAST 188 420
true false EAST EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST SOUTH 188 420
true false SOUTH WEST 188 420
true false WEST SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH NORTH 188 420
true false NORTH NORTH 188 420
true false NORTH NORTH 188 420
true false NORTH WEST 188 420
true false WEST WEST 188 420
true false WEST NORTH 188 420
true false NORTH WEST 188 420
true false WEST NORTH 188 420
true false NORTH SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST WEST 188 420
true false WEST EAST 188 420
true false EAST EAST 188 420
true false EAST WEST 188 420
true false WEST EAST 188 420
true false EAST SOUTH 188 420
true false SOUTH SOUTH 188 420
true false SOUTH EAST 188 420
true false EAST EAST 188 420
true false EAST EAST 187 430
true false EAST SOUTH 186 440
true false SOUTH EAST 186 440
true false EAST EAST 185 450
true false EAST SOUTH 184 460
true false SOUTH EAST 184 460
true false EAST EAST 183 470
true false EAST NORTH 182 480
true false NORTH WEST 181 490
true false WEST NORTH 180 500
true false NORTH EAST 180 500
true false EAST NORTH 180 500
true false NORTH WEST 180 500
true false WEST WEST 180 500
true false WEST EAST 179 510
true false EAST SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST NORTH 179 510
true false NORTH SOUTH 179 510
true false SOUTH WEST 179 510
true false WEST SOUTH 179 510
true false SOUTH EAST 179 510
true false EAST EAST 179 510
true false EAST EAST 179 510
true false EAST SOUTH 178 520
true false SOUTH SOUTH 178 520
true false SOUTH NORTH 178 520
true false NORTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH SOUTH 177 530
true false SOUTH EAST 177 530
true false EAST EAST 176 540
true false EAST WEST 175 550
true false WEST EAST 175 550
true false EAST EAST 175 550
true false EAST EAST 175 550
true false EAST WEST 175 550
true false WEST SOUTH 175 550
true false SOUTH EAST 174 560
true false EAST NORTH 173 570
true false NORTH NORTH 173 570
true false NORTH NORTH 172 580
true false NORTH WEST 172 580
true false WEST NORTH 171 590
true false NORTH EAST 170 600
true false EAST WEST 170 600
true false WEST WEST 170 600
true false WEST NORTH 170 600
true false NORTH SOUTH 169 610
true false SOUTH WEST 169 610
true false WEST EAST 169 610
true false EAST NORTH 169 610
true false NORTH WEST 169 610
true false WEST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH NORTH 169 610
true false NORTH SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH WEST 169 610
true false WEST EAST 169 610
true false EAST NORTH 169 610
true false NORTH WEST 169 610
true false WEST WEST 169 610
true false WEST WEST 169 610
true false WEST SOUTH 169 610
true false SOUTH EAST 169 610
true false EAST EAST 169 610
true false EAST WEST 169 610
true false WEST SOUTH 169 610
true false SOUTH NORTH 169 610
true false NORTH EAST 169 610
true false EAST WEST 169 610
true false WEST NORTH 169 610
true false NORTH NORTH 169 610
true false NORTH WEST 168 620
true false WEST WEST 168 620
true false WEST EAST 168 620
true false EAST SOUTH 167 630
true false SOUTH EAST 167 630
true false EAST WEST 166 640
true false WEST NORTH 166 640
true false NORTH WEST 166 640
true false WEST NORTH 166 640
true false NORTH SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST EAST 165 650
true false EAST WEST 165 650
true false WEST NORTH 165 650
true false NORTH WEST 165 650
true false WEST WEST 165 650
true false WEST SOUTH 165 650
true false SOUTH EAST 165 650
true false EAST WEST 165 650
true false WEST NORTH 165 650
true false NORTH EAST 165 650
true false EAST EAST 165 650
true false EAST NORTH 165 650
true false NORTH EAST 165 650
true false EAST WEST 164 660
true false WEST SOUTH 164 660
true false SOUTH EAST 164 660
true false EAST NORTH 164 660
true false NORTH WEST 163 670
true false WEST EAST 163 670
true false EAST EAST 162 680
true false EAST EAST 161 690
true false EAST NORTH 161 690
true false NORTH EAST 160 700
true false EAST EAST 160 700
true false EAST WEST 160 700
true false WEST WEST 159 710
true false WEST WEST 158 720
true false WEST SOUTH 158 720
true false SOUTH EAST 158 720
true false EAST SOUTH 158 720
true false SOUTH EAST 158 720
true false EAST NORTH 158 720
true false NORTH NORTH 158 720
true false NORTH SOUTH 157 730
true false SOUTH EAST 157 730
true false EAST NORTH 157 730
true false NORTH WEST 157 730
true false WEST SOUTH 157 730
true false SOUTH WEST 157 730
true false WEST WEST 157 730
true false WEST NORTH 157 730
true false NORTH EAST 156 740
true false EAST WEST 156 740
true false WEST EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH NORTH 155 750
true false NORTH EAST 155 750
true false EAST SOUTH 155 750
true false SOUTH WEST 155 750
true false WEST WEST 155 750
true false WEST NORTH 155 750
true false NORTH WEST 155 750
true false WEST NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST WEST 155 750
true false WEST NORTH 155 750
true false NORTH SOUTH 155 750
true false SOUTH EAST 155 750
true false EAST EAST 155 750
true false EAST NORTH 155 750
true false NORTH SOUTH 154 760
true false SOUTH SOUTH 154 760
true false SOUTH WEST 154 760
true false WEST NORTH 154 760
true false NORTH EAST 154 760
true false EAST SOUTH 154 760
true false SOUTH WEST 154 760
true false WEST WEST 154 760
true false WEST EAST 154 760
true false EAST SOUTH 154 760
true false SOUTH NORTH 154 760
true false NORTH SOUTH 154 760
true false SOUTH SOUTH 154 760
true false SOUTH NORTH 154 760
true false NORTH WEST 154 760
true false WEST EAST 154 760
true false EAST NORTH 154 760
true false NORTH NORTH 154 760
true false NORTH WEST 154 760
true false WEST EAST 154 760
true false EAST WEST 154 760
true false WEST NORTH 154 760
true false NORTH NORTH 154 760
true false NORTH WEST 154 760
true false WEST EAST 154 760
true false EAST SOUTH 154 760
true false SOUTH NORTH 154 760
true false NORTH NORTH 154 760
true false NORTH WEST 153 770
true false WEST NORTH 153 770
true false NORTH NORTH 152 780
true false NORTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST WEST 151 790
true false WEST WEST 151 790
true false WEST NORTH 151 790
true false NORTH WEST 151 790
true false WEST EAST 151 790
true false EAST NORTH 151 790
true false NORTH WEST 151 790
true false WEST WEST 151 790
true false WEST EAST 151 790
true false EAST EAST 151 790
true false EAST WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH EAST 151 790
true false EAST NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH NORTH 151 790
true false NORTH NORTH 151 790
true false NORTH EAST 151 790
true false EAST EAST 151 790
true false EAST WEST 151 790
true false WEST WEST 151 790
true false WEST NORTH 151 790
true false NORTH NORTH 151 790
true false NORTH EAST 151 790
true false EAST NORTH 151 790
true false NORTH EAST 151 790
true false EAST NORTH 151 790
true false NORTH WEST 151 790
true false WEST WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST NORTH 151 790
true false NORTH WEST 151 790
true false WEST NORTH 151 790
true false NORTH WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST NORTH 151 790
true false NORTH SOUTH 151 790
true false SOUTH EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST EAST 151 790
true false EAST SOUTH 151 790
true false SOUTH WEST 151 790
true false WEST WEST 151 790
true false WEST SOUTH 151 790
true false SOUTH SOUTH 151 790
true false SOUTH NORTH 150 800
true false NORTH EAST 150 800
true false EAST NORTH 150 800
true false NORTH WEST 150 800
true false WEST WEST 150 800
true false WEST WEST 150 800
true false WEST WEST 150 800
true false WEST NORTH 150 800
true false NORTH EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH NORTH 150 800
true false NORTH WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH EAST 150 800
true false EAST NORTH 150 800
true false NORTH EAST 150 800
true false EAST WEST 150 800
true false WEST SOUTH 150 800
true false SOUTH EAST 150 800
true false EAST SOUTH 150 800
true false SOUTH EAST 149 810
true false EAST EAST 149 810
true false EAST WEST 149 810
true false WEST EAST 149 810
true false EAST NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH EAST 149 810
true false EAST EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH EAST 149 810
true false EAST NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH EAST 149 810
true false EAST WEST 149 810
true false WEST EAST 149 810
true false EAST NORTH 149 810
true false NORTH WEST 149 810
true false WEST EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH NORTH 149 810
true false NORTH EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST NORTH 149 810
true false NORTH NORTH 149 810
true false NORTH WEST 149 810
true false WEST WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST NORTH 149 810
true false NORTH SOUTH 149 810
true false SOUTH SOUTH 149 810
true false SOUTH EAST 149 810
true false EAST EAST 149 810
true false EAST SOUTH 149 810
true false SOUTH WEST 149 810
true false WEST SOUTH 149 810
true false SOUTH EAST 148 820
true false EAST WEST 148 820
true false WEST NORTH 147 830
true false NORTH EAST 147 830
true false EAST NORTH 147 830
true false NORTH EAST 147 830
true false EAST NORTH 147 830
true false NORTH NORTH 147 830
true false NORTH NORTH 147 830
true false NORTH EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH WEST 147 830
true false WEST EAST 147 830
true false EAST WEST 147 830
true false WEST WEST 147 830
true false WEST SOUTH 147 830
true false SOUTH NORTH 147 830
true false NORTH SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH EAST 147 830
true false EAST WEST 147 830
true false WEST NORTH 147 830
true false NORTH EAST 147 830
true false EAST SOUTH 147 830
true false SOUTH SOUTH 147 830
true false SOUTH EAST 146 840
true false EAST SOUTH 146 840
true false SOUTH EAST 145 850
true false EAST EAST 144 860
true false EAST SOUTH 143 870
true false SOUTH NORTH 142 880
true false NORTH NORTH 142 880
true false NORTH EAST 141 890
true false EAST EAST 141 890
true false EAST WEST 141 890
true false WEST NORTH 141 890
true false NORTH WEST 141 890
true false WEST EAST 141 890
true false EAST WEST 141 890
true false WEST WEST 141 890
true false WEST WEST 141 890
true false WEST SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH SOUTH 141 890
true false SOUTH WEST 141 890
true false WEST WEST 140 900
true false WEST SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST WEST 139 910
true false WEST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH WEST 139 910
true false WEST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH WEST 139 910
true false WEST EAST 139 910
true false EAST EAST 139 910
true false EAST NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH EAST 139 910
true false EAST EAST 139 910
true false EAST EAST 139 910
true false EAST SOUTH 139 910
true false SOUTH EAST 139 910
true false EAST EAST 139 910
true false EAST WEST 139 910
true false WEST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH WEST 139 910
true false WEST EAST 139 910
true false EAST NORTH 139 910
true false NORTH NORTH 139 910
true false NORTH SOUTH 139 910
true false SOUTH SOUTH 138 920
true false SOUTH WEST 137 930
true false WEST NORTH 136 940
true false NORTH EAST 136 940
